project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
ontodev__robot,robot-command,com.github.ben-manes.caffeine:caffeine,2.5.6,2.9.3,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,com.google.guava:guava,31.1-jre,33.0.0-jre,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.15.1,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,com.google.guava:guava,31.1-jre,33.0.0-jre,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.15.1,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,com.github.ben-manes.caffeine:caffeine,2.5.6,2.9.3,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,com.google.guava:guava,31.1-jre,33.0.0-jre,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.15.1,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,com.google.guava:guava,31.1-jre,33.0.0-jre,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.15.1,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,com.google.guava:guava,31.1-jre,33.0.0-jre,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.15.1,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,com.google.guava:guava,31.1-jre,33.0.0-jre,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.15.1,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,com.google.guava:guava,31.1-jre,33.0.0-jre,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.15.1,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,com.google.guava:guava,31.1-jre,33.0.0-jre,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.15.1,1,2,compile,compile,omitted_conflict
ontodev__robot,robot-command,com.google.guava:guava,31.1-jre,30.1.1-jre,1,3,compile,compile,omitted_conflict
ontodev__robot,robot-command,org.slf4j:slf4j-api,2.0.11,1.7.32,2,3,compile,compile,omitted_conflict
ontodev__robot,robot-command,com.github.jsonld-java:jsonld-java,0.13.6,0.13.3,2,3,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.8.0,1,3,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.8.0,1,3,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.8.0,1,3,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.8.0,1,3,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.8.0,1,3,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.8.0,1,3,compile,compile,omitted_conflict
ontodev__robot,robot-command,com.github.jsonld-java:jsonld-java,0.13.6,0.13.3,2,3,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.8.0,1,3,compile,compile,omitted_conflict
ontodev__robot,robot-command,com.fasterxml.jackson.core:jackson-core,2.11.4,2.12.7,3,3,compile,compile,omitted_conflict
ontodev__robot,robot-command,org.slf4j:slf4j-api,2.0.11,1.7.32,2,3,compile,compile,omitted_conflict
ontodev__robot,robot-command,commons-io:commons-io,2.14.0,2.8.0,1,3,compile,compile,omitted_conflict
ontodev__robot,robot-command,com.fasterxml.jackson.core:jackson-core,2.11.4,2.12.7,3,3,compile,compile,omitted_conflict
ontodev__robot,robot-command,org.apache.httpcomponents:httpcore,4.4.13,4.4.14,4,4,compile,compile,omitted_conflict
ontodev__robot,robot-command,org.apache.httpcomponents:httpcore,4.4.13,4.4.14,4,4,compile,compile,omitted_conflict
ontodev__robot,robot-command,org.slf4j:slf4j-api,2.0.11,1.7.32,2,4,compile,runtime,omitted_conflict
