project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,org.springframework:spring-context,7.0.0-SNAPSHOT,7.0.0-M6,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,org.jetbrains.kotlin:kotlin-stdlib-jdk8,2.1.0,1.8.21,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,com.google.guava:guava,30.1-android,29.0-android,2,3,compile,compile,omitted_conflict
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,com.google.http-client:google-http-client,1.39.0,1.38.0,2,2,compile,compile,omitted_conflict
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,com.google.guava:guava,30.1-android,30.0-android,2,2,compile,compile,omitted_conflict
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,com.google.http-client:google-http-client,1.39.0,1.38.0,2,2,compile,compile,omitted_conflict
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,commons-codec:commons-codec,1.18.0,1.15,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,org.apache.httpcomponents:httpcore,4.4.16,4.4.14,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,com.google.code.gson:gson,2.13.1,2.8.6,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,com.google.errorprone:error_prone_annotations,2.5.1,2.38.0,2,3,compile,compile,omitted_conflict
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,com.google.auth:google-auth-library-credentials,0.24.1,0.22.2,2,2,compile,compile,omitted_conflict
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,com.google.http-client:google-http-client,1.39.0,1.38.0,2,2,compile,compile,omitted_conflict
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,com.google.guava:guava,30.1-android,30.0-android,2,2,compile,compile,omitted_conflict
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,com.google.http-client:google-http-client,1.39.0,1.38.0,2,2,compile,compile,omitted_conflict
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,com.fasterxml.jackson.core:jackson-core,2.19.0,2.11.3,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,org.hamcrest:hamcrest-core,3.0,1.3,3,3,test,test,version_managed
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
spring-cloud__spring-cloud-vault,spring-cloud-vault-config,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
