project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
Alovoa__alovoa,Alovoa__alovoa,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,3,3,compile,compile,version_managed
Alovoa__alovoa,Alovoa__alovoa,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
Alovoa__alovoa,Alovoa__alovoa,org.springframework:spring-orm,6.2.5,6.2.4,3,3,compile,compile,version_managed
Alovoa__alovoa,Alovoa__alovoa,org.springframework:spring-tx,6.2.5,6.2.4,3,3,compile,compile,version_managed
Alovoa__alovoa,Alovoa__alovoa,org.aspectj:aspectjweaver,1.9.23,1.9.22.1,3,3,compile,compile,version_managed
Alovoa__alovoa,Alovoa__alovoa,org.springframework:spring-core,6.2.5,6.2.4,2,2,compile,compile,version_managed
Alovoa__alovoa,Alovoa__alovoa,org.springframework:spring-test,6.2.5,6.2.4,2,2,compile,compile,version_managed
Alovoa__alovoa,Alovoa__alovoa,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,compile,compile,version_managed
Alovoa__alovoa,Alovoa__alovoa,org.slf4j:jcl-over-slf4j,2.0.17,2.0.7,3,3,compile,compile,version_managed
Alovoa__alovoa,Alovoa__alovoa,com.github.ben-manes.caffeine:caffeine,3.1.8,2.9.3,3,3,compile,compile,version_managed
Alovoa__alovoa,Alovoa__alovoa,org.checkerframework:checker-qual,3.32.0,3.37.0,3,4,compile,compile,omitted_conflict
Alovoa__alovoa,Alovoa__alovoa,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
Alovoa__alovoa,Alovoa__alovoa,org.glassfish.jaxb:jaxb-runtime,4.0.5,"[2.2,3",2,2,runtime ),runtime ),version_managed
Alovoa__alovoa,Alovoa__alovoa,org.webjars:webjars-locator-core,0.59,0.50,2,2,compile,compile,version_managed
Alovoa__alovoa,Alovoa__alovoa,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.18.3,2.13.2,4,4,compile,compile,version_managed
Alovoa__alovoa,Alovoa__alovoa,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.18.3,2.13.2,4,4,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
Alovoa__alovoa,152,,,,,,,,
