project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
jenkinsci__ssh-steps-plugin,jenkinsci__ssh-steps-plugin,org.jenkins-ci.plugins:trilead-api,2.147.vb_73cc728a_32e,2.84.v72119de229b_7,2,2,compile,compile,version_managed
jenkinsci__ssh-steps-plugin,jenkinsci__ssh-steps-plugin,org.jenkins-ci.plugins:ssh-credentials,349.vb_8b_6b_9709f5b_,305.v8f4381501156,2,2,compile,compile,version_managed
jenkinsci__ssh-steps-plugin,jenkinsci__ssh-steps-plugin,io.jenkins.plugins:gson-api,2.12.1-113.v347686d6729f,2.10.1-15.v0d99f670e0a_7,3,3,compile,compile,version_managed
jenkinsci__ssh-steps-plugin,jenkinsci__ssh-steps-plugin,org.jenkins-ci.plugins:variant,70.va_d9f17f859e0,60.v7290fc0eb_b_cd,3,3,compile,compile,version_managed
jenkinsci__ssh-steps-plugin,jenkinsci__ssh-steps-plugin,org.jenkins-ci.plugins:credentials,1408.va_622a_b_f5b_1b_1,1371.vfee6b_095f0a_3,3,3,compile,compile,version_managed
jenkinsci__ssh-steps-plugin,jenkinsci__ssh-steps-plugin,org.jenkins-ci.plugins:bouncycastle-api,2.30.1.80-256.vf98926042a_9b_,2.30.1.78.1-248.ve27176eb_46cb_,3,3,compile,compile,version_managed
jenkinsci__ssh-steps-plugin,jenkinsci__ssh-steps-plugin,org.slf4j:slf4j-api,2.0.16,1.7.7,2,2,compile,compile,version_managed
jenkinsci__ssh-steps-plugin,jenkinsci__ssh-steps-plugin,net.java.dev.jna:jna,5.15.0,5.16.0,2,2,provided,provided,version_managed
jenkinsci__ssh-steps-plugin,jenkinsci__ssh-steps-plugin,com.google.code.findbugs:jsr305,3.0.1,3.0.2,3,3,compile,compile,version_managed
jenkinsci__ssh-steps-plugin,jenkinsci__ssh-steps-plugin,org.samba.jcifs:jcifs,1.3.18-kohsuke-1,1.2.19,4,4,provided,provided,version_managed
jenkinsci__ssh-steps-plugin,jenkinsci__ssh-steps-plugin,org.junit.jupiter:junit-jupiter-api,5.12.0,5.11.4,2,2,test,test,version_managed
jenkinsci__ssh-steps-plugin,jenkinsci__ssh-steps-plugin,org.hamcrest:hamcrest-core,3.0,1.3,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
jenkinsci__ssh-steps-plugin,163,,,,,,,,
