project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
dromara__SMS4J,sms4j-Email-api,javax.activation:activation,1.1.1,1.1,3,3,compile,compile,version_managed
dromara__SMS4J,sms4j-Email-comm,javax.activation:activation,1.1.1,1.1,2,2,compile,compile,version_managed
dromara__SMS4J,sms4j-Email-core,javax.activation:activation,1.1.1,1.1,4,4,compile,compile,version_managed
dromara__SMS4J,sms4j-oa-core,cn.hutool:hutool-core,5.8.28,5.8.18,2,2,compile,compile,version_managed
dromara__SMS4J,sms4j-provider,org.apache.httpcomponents:httpclient,4.5.14,4.5.3,4,4,provided,provided,version_managed
dromara__SMS4J,sms4j-provider,commons-codec:commons-codec,1.15,1.11,5,5,provided,provided,version_managed
dromara__SMS4J,sms4j-provider,com.google.code.gson:gson,2.9.1,2.1,4,4,provided,provided,version_managed
dromara__SMS4J,sms4j-solon-plugin-example,org.mockito:mockito-core,4.5.1,4.11.0,3,3,test,test,version_managed
dromara__SMS4J,sms4j-solon-plugin-example,org.junit.jupiter:junit-jupiter,5.8.2,5.11.0,3,3,compile,compile,version_managed
dromara__SMS4J,sms4j-solon-plugin-example,org.mockito:mockito-junit-jupiter,4.5.1,4.11.0,3,3,test,test,version_managed
dromara__SMS4J,sms4j-solon-plugin-example,net.bytebuddy:byte-buddy,1.12.23,1.12.9,4,4,test,test,version_managed
dromara__SMS4J,sms4j-solon-plugin-example,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,4,4,test,test,version_managed
dromara__SMS4J,sms4j-solon-plugin-example,cn.hutool:hutool-json,5.8.28,5.8.18,2,2,compile,compile,version_managed
dromara__SMS4J,sms4j-solon-plugin-example,org.apache.httpcomponents:httpclient,4.5.14,4.5.3,4,4,provided,provided,version_managed
dromara__SMS4J,sms4j-solon-plugin-example,commons-codec:commons-codec,1.15,1.11,5,5,provided,provided,version_managed
dromara__SMS4J,sms4j-solon-plugin-example,com.google.code.gson:gson,2.9.1,2.1,4,4,provided,provided,version_managed
dromara__SMS4J,sms4j-spring-boot-example,net.minidev:json-smart,2.4.11,2.4.7,3,3,test,test,version_managed
dromara__SMS4J,sms4j-spring-boot-example,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__SMS4J,sms4j-spring-boot-example,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
dromara__SMS4J,sms4j-spring-boot-example,cn.hutool:hutool-json,5.8.28,5.8.18,2,2,compile,compile,version_managed
dromara__SMS4J,sms4j-spring-boot-example,org.apache.httpcomponents:httpclient,4.5.14,4.5.3,4,4,provided,provided,version_managed
dromara__SMS4J,sms4j-spring-boot-example,commons-codec:commons-codec,1.15,1.11,5,5,provided,provided,version_managed
dromara__SMS4J,sms4j-spring-boot-example,com.google.code.gson:gson,2.9.1,2.1,4,4,provided,provided,version_managed
dromara__SMS4J,sms4j-spring-boot-starter,org.slf4j:slf4j-api,1.7.36,1.7.32,4,4,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
sms4j-api,7,,,,,,,,
sms4j-comm,6,,,,,,,,
sms4j-core,14,,,,,,,,
sms4j-email-jakarta-api,10,,,,,,,,
sms4j-email-jakarta-comm,9,,,,,,,,
sms4j-email-jakarta-core,13,,,,,,,,
sms4j-Email-api,10,,,,,,,,
sms4j-Email-comm,9,,,,,,,,
sms4j-Email-core,12,,,,,,,,
sms4j-javase-plugin,16,,,,,,,,
sms4j-oa-api,8,,,,,,,,
sms4j-oa-comm,7,,,,,,,,
sms4j-oa-core,30,,,,,,,,
sms4j-provider,24,,,,,,,,
sms4j-solon-plugin,16,,,,,,,,
sms4j-solon-plugin-example,91,,,,,,,,
sms4j-spring-boot-example,78,,,,,,,,
sms4j-spring-boot-starter,33,,,,,,,,
