project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
skjolber__3d-bin-container-packing,api,com.google.errorprone:error_prone_annotations,2.28.0,2.26.1,2,3,test,test,omitted_conflict
skjolber__3d-bin-container-packing,api,org.junit.platform:junit-platform-commons,1.11.4,1.11.1,2,0,test,test,omitted_conflict
skjolber__3d-bin-container-packing,api,org.junit.platform:junit-platform-commons,1.11.4,1.11.1,2,0,test,test,omitted_conflict
skjolber__3d-bin-container-packing,api,org.junit.platform:junit-platform-engine,1.11.4,1.11.1,2,0,test,test,omitted_conflict
skjolber__3d-bin-container-packing,core,com.google.errorprone:error_prone_annotations,2.28.0,2.26.1,2,3,test,test,omitted_conflict
skjolber__3d-bin-container-packing,core,junit:junit,4.13.2,4.13.1,2,2,test,test,omitted_conflict
skjolber__3d-bin-container-packing,core,junit:junit,4.13.2,4.13.1,2,2,test,test,omitted_conflict
skjolber__3d-bin-container-packing,core,org.junit.platform:junit-platform-commons,1.11.4,1.11.1,2,3,test,test,omitted_conflict
skjolber__3d-bin-container-packing,core,org.junit.platform:junit-platform-commons,1.11.4,1.11.1,2,3,test,test,omitted_conflict
skjolber__3d-bin-container-packing,core,org.junit.platform:junit-platform-engine,1.11.4,1.11.1,2,3,test,test,omitted_conflict
skjolber__3d-bin-container-packing,extreme-points,com.google.errorprone:error_prone_annotations,2.28.0,2.26.1,2,3,test,test,omitted_conflict
skjolber__3d-bin-container-packing,jmh,com.google.errorprone:error_prone_annotations,2.28.0,2.26.1,2,3,test,test,omitted_conflict
skjolber__3d-bin-container-packing,test,com.google.errorprone:error_prone_annotations,2.28.0,2.26.1,2,3,test,test,omitted_conflict
skjolber__3d-bin-container-packing,test,org.junit.platform:junit-platform-commons,1.11.4,1.11.1,2,3,test,test,omitted_conflict
skjolber__3d-bin-container-packing,test,org.junit.platform:junit-platform-commons,1.11.4,1.11.1,2,3,test,test,omitted_conflict
skjolber__3d-bin-container-packing,test,org.junit.platform:junit-platform-engine,1.11.4,1.11.1,2,3,test,test,omitted_conflict
skjolber__3d-bin-container-packing,algorithm,com.google.errorprone:error_prone_annotations,2.28.0,2.26.1,2,3,test,test,omitted_conflict
skjolber__3d-bin-container-packing,api,com.google.errorprone:error_prone_annotations,2.28.0,2.26.1,2,3,test,test,omitted_conflict
skjolber__3d-bin-container-packing,packaging,com.google.errorprone:error_prone_annotations,2.28.0,2.26.1,2,3,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
api,31,,,,,,,,
core,42,,,,,,,,
extreme-points,31,,,,,,,,
jmh,29,,,,,,,,
test,36,,,,,,,,
algorithm,31,,,,,,,,
packaging,34,,,,,,,,
