project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
macrozheng__mall-swarm,mall-admin,commons-codec:commons-codec,1.16.0,1.15,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,io.prometheus:simpleclient,0.16.0,0.15.0,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,org.yaml:snakeyaml,2.2,2.0,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,io.micrometer:micrometer-core,1.12.2,1.9.17,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,4,4,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,org.apache.httpcomponents:httpclient,4.4.1,4.5.13,2,4,compile,compile,omitted_conflict
macrozheng__mall-swarm,mall-admin,org.springframework.security:spring-security-crypto,6.2.1,6.2.3,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,org.slf4j:slf4j-api,2.0.11,2.0.12,2,2,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,io.netty:netty-common,4.1.105.Final,4.1.104.Final,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,io.netty:netty-handler,4.1.105.Final,4.1.104.Final,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,io.netty:netty-transport,4.1.105.Final,4.1.104.Final,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,commons-logging:commons-logging,1.2,1.1.1,3,3,compile,compile,omitted_conflict
macrozheng__mall-swarm,mall-admin,commons-logging:commons-logging,1.2,1.1.1,3,3,compile,compile,omitted_conflict
macrozheng__mall-swarm,mall-admin,commons-lang:commons-lang,2.5,2.3,3,4,compile,compile,omitted_conflict
macrozheng__mall-swarm,mall-admin,com.squareup.okhttp3:okhttp,4.12.0,4.10.0,2,2,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,com.fasterxml.jackson.core:jackson-annotations,2.15.3,2.13.2,2,2,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,com.fasterxml.jackson.core:jackson-core,2.15.3,2.13.2,2,2,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,com.fasterxml.jackson.core:jackson-databind,2.15.3,2.13.2.2,2,2,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.22,1.8.21,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.22,1.9.10,5,5,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,org.springframework:spring-web,6.1.3,6.1.5,2,2,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,org.springframework.boot:spring-boot-starter-web,3.2.2,3.0.1,2,2,compile,compile,version_managed
macrozheng__mall-swarm,mall-admin,net.bytebuddy:byte-buddy,1.14.11,1.12.21,3,3,test,test,version_managed
macrozheng__mall-swarm,mall-admin,net.bytebuddy:byte-buddy-agent,1.14.11,1.14.9,3,3,test,test,version_managed
macrozheng__mall-swarm,mall-auth,commons-codec:commons-codec,1.16.0,1.15,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-auth,com.fasterxml.jackson.core:jackson-core,2.15.3,2.13.5,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-auth,io.prometheus:simpleclient,0.16.0,0.15.0,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-auth,io.micrometer:micrometer-core,1.12.2,1.9.17,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-auth,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,4,4,compile,compile,version_managed
macrozheng__mall-swarm,mall-auth,org.springframework.security:spring-security-crypto,6.2.1,6.2.3,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-auth,org.slf4j:slf4j-api,2.0.11,2.0.12,2,2,compile,compile,version_managed
macrozheng__mall-swarm,mall-auth,net.bytebuddy:byte-buddy,1.14.11,1.12.21,3,3,test,test,version_managed
macrozheng__mall-swarm,mall-auth,net.bytebuddy:byte-buddy-agent,1.14.11,1.14.9,3,3,test,test,version_managed
macrozheng__mall-swarm,mall-common,io.netty:netty-common,4.1.105.Final,4.1.104.Final,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-common,io.netty:netty-handler,4.1.105.Final,4.1.104.Final,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-common,io.netty:netty-transport,4.1.105.Final,4.1.104.Final,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-common,org.slf4j:slf4j-api,2.0.11,2.0.2,2,2,compile,compile,version_managed
macrozheng__mall-swarm,mall-common,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.15.3,2.15.2,6,6,compile,compile,version_managed
macrozheng__mall-swarm,mall-common,com.fasterxml.jackson.core:jackson-databind,2.15.3,2.9.8,2,2,compile,compile,version_managed
macrozheng__mall-swarm,mall-common,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-common,com.fasterxml:classmate,1.6.0,1.5.1,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-common,org.springframework.security:spring-security-crypto,6.2.1,6.2.3,4,4,compile,compile,version_managed
macrozheng__mall-swarm,mall-common,org.springframework.boot:spring-boot-starter-cache,3.2.2,3.2.4,2,2,compile,compile,version_managed
macrozheng__mall-swarm,mall-common,net.bytebuddy:byte-buddy,1.14.11,1.12.21,3,3,test,test,version_managed
macrozheng__mall-swarm,mall-common,net.bytebuddy:byte-buddy-agent,1.14.11,1.14.9,3,3,test,test,version_managed
macrozheng__mall-swarm,mall-demo,org.springframework.security:spring-security-crypto,6.2.1,6.2.3,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-demo,commons-codec:commons-codec,1.16.0,1.15,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-demo,com.fasterxml.jackson.core:jackson-core,2.15.3,2.13.5,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-demo,io.prometheus:simpleclient,0.16.0,0.15.0,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-demo,io.micrometer:micrometer-core,1.12.2,1.9.17,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-demo,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,4,4,compile,compile,version_managed
macrozheng__mall-swarm,mall-demo,org.slf4j:slf4j-api,2.0.11,2.0.12,2,2,compile,compile,version_managed
macrozheng__mall-swarm,mall-demo,net.bytebuddy:byte-buddy,1.14.11,1.12.21,3,3,test,test,version_managed
macrozheng__mall-swarm,mall-demo,net.bytebuddy:byte-buddy-agent,1.14.11,1.14.9,3,3,test,test,version_managed
macrozheng__mall-swarm,mall-gateway,commons-codec:commons-codec,1.16.0,1.15,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,com.fasterxml.jackson.core:jackson-core,2.15.3,2.13.5,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,com.fasterxml.jackson.core:jackson-databind,2.15.3,2.13.5,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,io.prometheus:simpleclient,0.16.0,0.15.0,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,org.yaml:snakeyaml,2.2,2.0,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,io.micrometer:micrometer-core,1.12.2,1.9.17,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,4,4,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,org.springframework.security:spring-security-crypto,6.2.1,6.2.3,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,org.slf4j:slf4j-api,2.0.11,2.0.12,2,2,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,org.springframework.boot:spring-boot-starter-webflux,3.2.2,3.2.4,2,2,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,org.springframework.boot:spring-boot-starter-validation,3.2.2,3.2.4,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,5,5,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,com.fasterxml:classmate,1.6.0,1.5.1,5,5,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,io.netty:netty-codec-http,4.1.105.Final,4.1.104.Final,5,5,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,io.netty:netty-codec-http2,4.1.105.Final,4.1.104.Final,5,5,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,io.netty:netty-resolver-dns,4.1.105.Final,4.1.104.Final,5,5,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,io.netty:netty-resolver-dns-native-macos,4.1.105.Final,4.1.104.Final,5,5,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,io.netty:netty-transport-native-epoll,4.1.105.Final,4.1.104.Final,5,5,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,io.netty:netty-handler-proxy,4.1.105.Final,4.1.104.Final,6,6,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,io.netty:netty-common,4.1.105.Final,4.1.104.Final,3,3,compile,compile,version_managed
macrozheng__mall-swarm,mall-gateway,io.netty:netty-handler,4.1.105.Final,4.1.104.Final,3,3,compile,compile,version_managed
