project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
graphhopper__jsprit,jsprit-analysis,org.jfree:jfreechart,1.0.19,1.0.14,1,3,compile,compile,omitted_conflict
graphhopper__jsprit,jsprit-analysis,junit:junit,4.12,4.13.2,2,2,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
jsprit-analysis,25,,,,,,,,
jsprit-core,17,,,,,,,,
