project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
hiparker__opsli-boot,opsli-common,ch.qos.logback:logback-classic,1.5.13,1.5.18,4,4,compile,compile,version_managed
hiparker__opsli-boot,opsli-common,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
hiparker__opsli-boot,opsli-common,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
hiparker__opsli-boot,opsli-common,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
hiparker__opsli-boot,opsli-common,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,3,3,compile,compile,version_managed
hiparker__opsli-boot,opsli-common,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
hiparker__opsli-boot,opsli-common,com.google.errorprone:error_prone_annotations,2.36.0,2.21.1,2,2,compile,compile,omitted_conflict
hiparker__opsli-boot,opsli-common,junit:junit,4.13.2,4.13.1,2,2,provided,provided,version_managed
hiparker__opsli-boot,opsli-common,org.hamcrest:hamcrest-core,2.2,1.3,3,3,provided,provided,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
opsli-common,104,,,,,,,,
