project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
alibaba__arthas,arthas-agent-attach,org.slf4j:slf4j-api,1.7.36,1.6.6,2,2,compile,compile,version_managed
alibaba__arthas,arthas-spring-boot-starter,org.slf4j:slf4j-api,1.7.36,1.6.6,3,3,compile,compile,version_managed
alibaba__arthas,arthas-spring-boot-starter,ch.qos.logback:logback-classic,1.2.13,1.2.12,4,4,provided,provided,version_managed
alibaba__arthas,arthas-spring-boot-starter,org.assertj:assertj-core,3.24.2,3.22.0,2,2,test,test,version_managed
alibaba__arthas,arthas-spring-boot-starter,org.mockito:mockito-core,4.11.0,4.5.1,2,2,test,test,version_managed
alibaba__arthas,arthas-spring-boot-starter,net.minidev:json-smart,2.4.11,2.4.7,3,3,test,test,version_managed
alibaba__arthas,arthas-spring-boot-starter,net.bytebuddy:byte-buddy,1.14.11,1.12.21,3,3,test,test,version_managed
alibaba__arthas,arthas-vmtool,net.bytebuddy:byte-buddy,1.14.11,1.12.21,2,2,test,test,version_managed
alibaba__arthas,core,io.netty:netty-common,4.1.119.Final,4.1.112.Final,2,2,compile,compile,version_managed
alibaba__arthas,core,net.bytebuddy:byte-buddy,1.14.11,1.12.21,2,2,test,test,version_managed
alibaba__arthas,arthas-grpc-server,io.netty:netty-common,4.1.119.Final,4.1.72.Final,2,2,compile,compile,version_managed
alibaba__arthas,arthas-grpc-server,io.netty:netty-buffer,4.1.119.Final,4.1.72.Final,2,2,compile,compile,version_managed
alibaba__arthas,arthas-grpc-server,io.netty:netty-transport,4.1.119.Final,4.1.72.Final,2,2,compile,compile,version_managed
alibaba__arthas,arthas-grpc-server,io.netty:netty-handler,4.1.119.Final,4.1.72.Final,2,2,compile,compile,version_managed
alibaba__arthas,arthas-grpc-server,io.netty:netty-codec-http,4.1.119.Final,4.1.72.Final,2,2,compile,compile,version_managed
alibaba__arthas,arthas-grpc-server,io.netty:netty-codec,4.1.72.Final,4.1.119.Final,2,3,compile,compile,omitted_conflict
