project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
piomin__sample-spring-microservices-new,config-service,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,4,4,compile,compile,version_managed
piomin__sample-spring-microservices-new,config-service,com.fasterxml:classmate,1.7.0,1.5.1,4,4,compile,compile,version_managed
piomin__sample-spring-microservices-new,config-service,org.slf4j:slf4j-api,2.0.17,1.7.36,3,3,compile,compile,version_managed
piomin__sample-spring-microservices-new,config-service,commons-codec:commons-codec,1.18.0,1.17.0,3,3,compile,compile,version_managed
piomin__sample-spring-microservices-new,config-service,org.slf4j:jcl-over-slf4j,2.0.17,1.7.36,4,4,compile,compile,version_managed
piomin__sample-spring-microservices-new,department-service,jakarta.ws.rs:jakarta.ws.rs-api,3.1.0,3.0.0,3,3,compile,compile,version_managed
piomin__sample-spring-microservices-new,department-service,jakarta.annotation:jakarta.annotation-api,2.1.1,2.1.0,3,3,compile,compile,version_managed
piomin__sample-spring-microservices-new,department-service,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.13.5,3,3,compile,compile,version_managed
piomin__sample-spring-microservices-new,department-service,com.fasterxml.jackson.core:jackson-core,2.19.0,2.13.5,3,3,compile,compile,version_managed
piomin__sample-spring-microservices-new,department-service,org.apache.httpcomponents:httpcore,4.4.16,4.4.6,4,4,compile,compile,version_managed
piomin__sample-spring-microservices-new,department-service,commons-codec:commons-codec,1.18.0,1.9,4,4,compile,compile,version_managed
piomin__sample-spring-microservices-new,department-service,com.google.code.gson:gson,2.13.1,2.1,5,5,runtime,runtime,version_managed
piomin__sample-spring-microservices-new,department-service,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
piomin__sample-spring-microservices-new,department-service,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.21,4,4,runtime,runtime,version_managed
piomin__sample-spring-microservices-new,department-service,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.25,1.9.10,6,6,runtime,runtime,version_managed
piomin__sample-spring-microservices-new,department-service,io.micrometer:micrometer-core,1.15.0,1.14.5,2,2,compile,compile,version_managed
piomin__sample-spring-microservices-new,department-service,org.webjars:webjars-locator-lite,1.1.0,1.0.1,2,2,compile,compile,version_managed
piomin__sample-spring-microservices-new,department-service,org.springframework.boot:spring-boot-starter-validation,3.5.0,3.4.5,4,4,compile,compile,version_managed
piomin__sample-spring-microservices-new,department-service,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,6,6,compile,compile,version_managed
piomin__sample-spring-microservices-new,department-service,com.fasterxml:classmate,1.7.0,1.5.1,6,6,compile,compile,version_managed
piomin__sample-spring-microservices-new,department-service,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.19.0,2.18.2,5,5,compile,compile,version_managed
piomin__sample-spring-microservices-new,department-service,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
piomin__sample-spring-microservices-new,department-service,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
piomin__sample-spring-microservices-new,discovery-service,org.apache.httpcomponents:httpcore,4.4.16,4.4.6,6,6,compile,compile,version_managed
piomin__sample-spring-microservices-new,discovery-service,com.google.guava:guava,33.0.0-jre,14.0.1,5,7,runtime,runtime,omitted_conflict
piomin__sample-spring-microservices-new,discovery-service,com.google.code.gson:gson,2.13.1,2.1,7,7,runtime,runtime,version_managed
piomin__sample-spring-microservices-new,discovery-service,com.google.errorprone:error_prone_annotations,2.23.0,2.38.0,6,8,runtime,runtime,omitted_conflict
piomin__sample-spring-microservices-new,discovery-service,com.google.guava:guava,33.0.0-jre,14.0.1,5,7,runtime,runtime,omitted_conflict
piomin__sample-spring-microservices-new,discovery-service,org.glassfish.jersey.connectors:jersey-apache-connector,3.1.10,3.0.5,4,4,compile,compile,version_managed
piomin__sample-spring-microservices-new,discovery-service,org.apache.httpcomponents:httpclient,4.5.3,4.5.14,5,5,compile,compile,omitted_conflict
piomin__sample-spring-microservices-new,discovery-service,commons-codec:commons-codec,1.18.0,1.16.1,5,5,compile,compile,version_managed
piomin__sample-spring-microservices-new,discovery-service,org.glassfish.hk2:hk2-api,3.1.1,3.0.6,4,5,compile,compile,omitted_conflict
piomin__sample-spring-microservices-new,discovery-service,org.springframework:spring-context,6.2.7,6.1.10,4,4,compile,compile,version_managed
piomin__sample-spring-microservices-new,discovery-service,org.slf4j:slf4j-api,2.0.17,1.7.36,4,4,compile,compile,version_managed
