project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
vladmihalcea__high-performance-java-persistence,core,jakarta.activation:jakarta.activation-api,2.1.0,2.1.1,3,4,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,com.sun.istack:istack-commons-runtime,2.16,4.1.1,2,4,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,jakarta.activation:jakarta.activation-api,2.1.0,2.1.1,3,5,compile,runtime,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,net.bytebuddy:byte-buddy,1.15.11,1.14.1,2,3,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,javax.annotation:javax.annotation-api,1.3.1,1.2,1,3,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,jakarta.transaction:jakarta.transaction-api,2.0.1,2.0.0,2,3,compile,runtime,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.jboss.logging:jboss-logging,3.5.0.Final,3.3.1.Final,2,3,compile,runtime,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.jboss.logging:jboss-logging,3.5.0.Final,3.3.1.Final,2,3,compile,runtime,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.jboss.logging:jboss-logging,3.5.0.Final,3.2.1.Final,2,4,compile,runtime,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.wildfly.client:wildfly-client-config,1.0.0.Final,1.0.0.CR2,4,4,runtime,runtime,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.jboss.logging:jboss-logging,3.5.0.Final,3.3.1.Final,2,3,compile,runtime,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.jboss.logging:jboss-logging,3.5.0.Final,3.3.1.Final,2,3,compile,runtime,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.junit.platform:junit-platform-engine,1.10.3,1.10.2,2,3,runtime,runtime,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.junit.platform:junit-platform-engine,1.10.3,1.10.2,2,3,runtime,runtime,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,com.zaxxer:HikariCP,5.0.1,3.2.0,1,2,compile,runtime,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.slf4j:slf4j-api,2.0.13,1.6.1,1,3,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,jakarta.validation:jakarta.validation-api,3.0.2,2.0.2,2,2,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.jboss.logging:jboss-logging,3.5.0.Final,3.4.1.Final,2,2,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,javax.cache:cache-api,1.0.0,1.1.0,2,2,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.slf4j:slf4j-api,2.0.13,1.7.36,1,2,compile,runtime,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.slf4j:slf4j-api,2.0.13,1.7.36,1,2,compile,runtime,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.slf4j:slf4j-api,2.0.13,2.0.7,1,3,compile,test,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.checkerframework:checker-qual,3.42.0,3.32.0,2,3,test,test,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.slf4j:slf4j-api,2.0.13,2.0.7,1,3,compile,test,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.checkerframework:checker-qual,3.42.0,3.19.0,2,4,test,test,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.checkerframework:checker-qual,3.42.0,3.5.0,2,2,test,test,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.slf4j:slf4j-api,2.0.13,1.7.7,1,2,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,jakarta.transaction:jakarta.transaction-api,2.0.1,2.0.0,2,2,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,jakarta.transaction:jakarta.transaction-api,2.0.1,2.0.0,2,2,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,jakarta.transaction:jakarta.transaction-api,2.0.1,2.0.0-RC1,2,3,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,jakarta.annotation:jakarta.annotation-api,2.1.1,2.0.0,2,2,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.jboss.narayana.jta:narayana-jta,7.0.0.Final,7.0.2.Final,2,3,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.jboss.logging:jboss-logging,3.5.0.Final,3.5.3.Final,2,3,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.slf4j:slf4j-api,2.0.13,1.7.36,1,4,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.springframework:spring-core,6.2.2,6.1.11,2,3,compile,compile,omitted_conflict
vladmihalcea__high-performance-java-persistence,core,org.springframework:spring-core,6.2.2,6.1.11,2,3,compile,compile,omitted_conflict
