project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
nguyenq__tess4j,nguyenq__tess4j,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,test,omitted_conflict
nguyenq__tess4j,nguyenq__tess4j,org.slf4j:slf4j-api,2.0.17,2.0.7,1,2,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
nguyenq__tess4j,28,,,,,,,,
