project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
DenizenScript__Denizen,paper,org.checkerframework:checker-qual,3.49.2,3.43.0,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,paper,com.google.errorprone:error_prone_annotations,2.28.0,2.27.0,3,3,provided,provided,omitted_conflict
DenizenScript__Denizen,paper,com.google.code.gson:gson,2.11.0,2.8.8,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,paper,org.slf4j:slf4j-api,2.0.16,1.7.36,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,paper,org.slf4j:slf4j-api,2.0.16,1.7.36,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,paper,org.jetbrains:annotations,26.0.2,22.0.0,3,4,provided,provided,omitted_conflict
DenizenScript__Denizen,paper,com.google.code.gson:gson,2.11.0,2.8.0,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,paper,org.slf4j:slf4j-api,2.0.16,1.7.36,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,plugin,com.google.errorprone:error_prone_annotations,2.28.0,2.27.0,3,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,com.google.code.gson:gson,2.8.9,2.8.0,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,com.google.guava:guava,31.0.1-jre,21.0,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,org.slf4j:slf4j-api,1.8.0-beta4,1.7.32,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,com.google.code.gson:gson,2.8.9,2.8.8,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,org.apache.commons:commons-lang3,3.12.0,3.8.1,2,4,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,org.apache.commons:commons-lang3,3.12.0,3.8.1,2,4,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,org.slf4j:slf4j-api,1.8.0-beta4,1.7.30,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,org.apache.maven.resolver:maven-resolver-api,1.6.3,1.7.2,3,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,org.apache.maven.resolver:maven-resolver-spi,1.6.3,1.7.2,3,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,org.apache.maven.resolver:maven-resolver-util,1.6.3,1.7.2,3,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,org.slf4j:slf4j-api,1.8.0-beta4,1.7.30,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,org.apache.maven.resolver:maven-resolver-api,1.6.3,1.7.2,3,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,org.apache.maven.resolver:maven-resolver-spi,1.6.3,1.7.2,3,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,org.apache.maven.resolver:maven-resolver-util,1.6.3,1.7.2,3,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,org.slf4j:slf4j-api,1.8.0-beta4,1.7.30,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,org.apache.httpcomponents:httpcore,4.4.14,4.4.13,3,4,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_18,org.slf4j:slf4j-api,1.8.0-beta4,1.7.30,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_19,com.google.code.gson:gson,2.10,2.8.0,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_19,com.google.guava:guava,31.1-jre,21.0,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_19,org.slf4j:slf4j-api,2.0.1,1.7.36,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_19,com.google.code.gson:gson,2.10,2.9.1,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_19,com.google.guava:guava,31.1-jre,31.0.1-jre,2,3,provided,provided,omitted_conflict
DenizenScript__Denizen,v1_19,org.slf4j:slf4j-api,2.0.1,1.8.0-beta4,2,3,provided,provided,omitted_conflict
