project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,org.slf4j:slf4j-api,2.0.17,1.7.36,1,2,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,com.fasterxml.jackson.core:jackson-annotations,2.17.2,2.10.3,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,org.slf4j:slf4j-api,2.0.17,1.7.30,1,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,org.slf4j:slf4j-api,2.0.17,1.7.25,1,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.19.0,2.17.2,1,2,test,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,org.jboss.logging:jboss-logging,3.6.1.Final,3.6.0.Final,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.19.0,2.17.2,1,2,test,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.17.2,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.3.Final,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.3.Final,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.3.Final,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.3.Final,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,jakarta.activation:jakarta.activation-api,2.1.1,2.1.2,3,4,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,org.eclipse.angus:angus-activation,2.0.2,1.0.0,3,4,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,jakarta.mail:jakarta.mail-api,2.1.1,2.1.2,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,org.eclipse.angus:angus-mail,2.0.3,1.0.0,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.3.Final,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,com.fasterxml.jackson.core:jackson-core,2.17.2,2.15.4,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.15.4,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,com.fasterxml.jackson.core:jackson-annotations,2.17.2,2.15.4,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.3.Final,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,com.fasterxml.jackson.core:jackson-core,2.17.2,2.15.4,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.15.4,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.11.0,2,4,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.11.0,2,5,compile,runtime,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.3.Final,2,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,commons-codec:commons-codec,1.15,1.11,3,3,compile,compile,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,com.fasterxml.jackson.core:jackson-core,2.17.2,2.18.2,2,2,compile,test,omitted_conflict
dasniko__testcontainers-keycloak,dasniko__testcontainers-keycloak,com.fasterxml.jackson.core:jackson-annotations,2.17.2,2.18.2,2,2,compile,test,omitted_conflict
