project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-databind,2.13.4.2,2.17.1,2,3,compile,compile,omitted_conflict
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-annotations,2.13.4,2.17.1,3,4,compile,compile,omitted_conflict
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-databind,2.13.4.2,2.17.1,2,3,compile,compile,omitted_conflict
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-annotations,2.13.4,2.17.1,3,4,compile,compile,omitted_conflict
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-annotations,2.13.4,2.17.1,3,4,compile,compile,omitted_conflict
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-annotations,2.13.4,2.17.1,3,4,compile,compile,omitted_conflict
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-annotations,2.13.4,2.17.1,3,4,compile,compile,omitted_conflict
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-annotations,2.13.4,2.17.1,3,4,compile,compile,omitted_conflict
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-annotations,2.13.4,2.17.1,3,4,compile,compile,omitted_conflict
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-annotations,2.13.4,2.17.1,3,4,compile,compile,omitted_conflict
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-annotations,2.13.4,2.17.1,3,4,compile,compile,omitted_conflict
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-annotations,2.13.4,2.17.1,3,4,compile,compile,omitted_conflict
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-annotations,2.13.4,2.17.1,3,4,compile,compile,omitted_conflict
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-annotations,2.13.4,2.17.1,3,4,compile,compile,omitted_conflict
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-annotations,2.13.4,2.17.1,3,4,compile,compile,omitted_conflict
apache__amoro,amoro-ams,com.fasterxml.jackson.core:jackson-annotations,2.13.4,2.17.1,3,4,compile,compile,omitted_conflict
