project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
aws__aws-iot-device-sdk-java,aws-iot-device-sdk-java,com.fasterxml.jackson.core:jackson-databind,2.13.4.2,2.12.6.1,1,3,compile,compile,omitted_conflict
aws__aws-iot-device-sdk-java,aws-iot-device-sdk-java,commons-logging:commons-logging,1.1.3,1.2,3,4,compile,compile,omitted_conflict
aws__aws-iot-device-sdk-java,aws-iot-device-sdk-java,commons-codec:commons-codec,1.15,1.11,3,4,compile,compile,omitted_conflict
aws__aws-iot-device-sdk-java,aws-iot-device-sdk-java,com.fasterxml.jackson.core:jackson-databind,2.13.4.2,2.12.6,1,4,compile,compile,omitted_conflict
aws__aws-iot-device-sdk-java,aws-iot-device-sdk-java,com.fasterxml.jackson.core:jackson-core,2.13.4,2.12.6,1,4,compile,compile,omitted_conflict
aws__aws-iot-device-sdk-java,aws-iot-device-sdk-java,com.fasterxml.jackson.core:jackson-databind,2.13.4.2,2.12.6.1,1,3,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
aws-iot-device-sdk-java,22,,,,,,,,
aws-iot-device-sdk-java-samples,3,,,,,,,,
