project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
Endava__cats,Endava__cats,jakarta.el:jakarta.el-api,5.0.1,6.0.0,4,4,compile,compile,version_managed
Endava__cats,Endava__cats,io.smallrye.common:smallrye-common-classloader,2.12.0,2.10.0,5,5,compile,compile,version_managed
Endava__cats,Endava__cats,io.smallrye.common:smallrye-common-constraint,2.12.0,2.2.0,4,4,compile,compile,version_managed
Endava__cats,Endava__cats,io.smallrye.common:smallrye-common-cpu,2.12.0,2.2.0,4,4,compile,compile,version_managed
Endava__cats,Endava__cats,io.smallrye.common:smallrye-common-expression,2.12.0,2.2.0,4,4,compile,compile,version_managed
Endava__cats,Endava__cats,io.smallrye.common:smallrye-common-net,2.12.0,2.2.0,4,4,compile,compile,version_managed
Endava__cats,Endava__cats,io.smallrye.common:smallrye-common-ref,2.12.0,2.2.0,4,4,compile,compile,version_managed
Endava__cats,Endava__cats,org.eclipse.parsson:parsson,1.1.7,1.1.6,4,4,compile,compile,version_managed
Endava__cats,Endava__cats,org.ow2.asm:asm-util,9.8,9.7,5,5,test,test,version_managed
Endava__cats,Endava__cats,commons-codec:commons-codec,1.18.0,1.17.0,5,5,test,test,version_managed
Endava__cats,Endava__cats,org.apache.maven:maven-artifact,3.9.9,3.9.8,5,5,test,test,version_managed
Endava__cats,Endava__cats,org.apache.maven:maven-builder-support,3.9.9,3.9.8,5,5,test,test,version_managed
Endava__cats,Endava__cats,org.apache.maven:maven-model,3.9.9,3.9.8,5,5,test,test,version_managed
Endava__cats,Endava__cats,org.apache.maven:maven-model-builder,3.9.9,3.9.8,5,5,test,test,version_managed
Endava__cats,Endava__cats,org.apache.maven:maven-repository-metadata,3.9.9,3.9.8,5,5,test,test,version_managed
Endava__cats,Endava__cats,org.apache.maven:maven-settings,3.9.9,3.9.8,5,5,test,test,version_managed
Endava__cats,Endava__cats,org.apache.maven.resolver:maven-resolver-impl,1.9.22,1.9.20,5,5,test,test,version_managed
Endava__cats,Endava__cats,org.apache.maven.resolver:maven-resolver-spi,1.9.22,1.9.20,5,5,test,test,version_managed
Endava__cats,Endava__cats,org.codehaus.plexus:plexus-interpolation,1.26,1.27,5,5,test,test,version_managed
Endava__cats,Endava__cats,org.codehaus.plexus:plexus-utils,3.5.1,4.0.1,5,5,test,test,version_managed
Endava__cats,Endava__cats,org.codehaus.plexus:plexus-cipher,2.0,2.1.0,5,5,test,test,version_managed
Endava__cats,Endava__cats,org.codehaus.plexus:plexus-classworlds,2.6.0,2.8.0,5,5,test,test,version_managed
Endava__cats,Endava__cats,commons-cli:commons-cli,1.5.0,1.8.0,2,5,compile,test,omitted_conflict
Endava__cats,Endava__cats,io.micrometer:micrometer-observation,1.14.7,1.15.0,2,2,compile,compile,version_managed
Endava__cats,Endava__cats,org.springframework:spring-core,6.2.1,6.2.7,2,3,compile,compile,omitted_conflict
Endava__cats,Endava__cats,org.springframework:spring-core,6.2.1,6.2.7,2,3,compile,compile,omitted_conflict
Endava__cats,Endava__cats,org.springframework:spring-core,6.2.1,6.2.7,2,3,compile,compile,omitted_conflict
Endava__cats,Endava__cats,org.springframework:spring-expression,6.2.1,6.2.7,1,3,compile,compile,omitted_conflict
Endava__cats,Endava__cats,org.springframework:spring-core,6.2.1,6.2.7,2,3,compile,compile,omitted_conflict
Endava__cats,Endava__cats,org.springframework:spring-core,6.2.1,6.2.7,2,3,compile,compile,omitted_conflict
Endava__cats,Endava__cats,com.google.guava:guava,33.4.8-jre,33.4.0-jre,2,2,compile,compile,version_managed
Endava__cats,Endava__cats,com.fasterxml.jackson.core:jackson-core,2.19.0,2.18.3,2,2,compile,compile,version_managed
Endava__cats,Endava__cats,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.18.3,2,2,compile,compile,version_managed
Endava__cats,Endava__cats,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.18.3,2,2,compile,compile,version_managed
Endava__cats,Endava__cats,org.slf4j:slf4j-api,2.0.6,1.7.36,2,2,compile,compile,version_managed
Endava__cats,Endava__cats,com.google.guava:failureaccess,1.0.1,1.0.3,3,3,compile,compile,version_managed
Endava__cats,Endava__cats,com.google.j2objc:j2objc-annotations,2.8,3.0.0,3,3,compile,compile,version_managed
Endava__cats,Endava__cats,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,2.3.3,3,3,compile,compile,version_managed
Endava__cats,Endava__cats,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.19.0,2.18.1,3,3,compile,compile,version_managed
Endava__cats,Endava__cats,commons-io:commons-io,2.19.0,2.16.1,2,2,compile,compile,version_managed
Endava__cats,Endava__cats,org.apache.commons:commons-text,1.13.1,1.10.0,2,2,compile,compile,version_managed
Endava__cats,Endava__cats,org.apache.maven.resolver:maven-resolver-util,1.9.22,1.9.18,2,2,compile,compile,version_managed
Endava__cats,Endava__cats,com.fasterxml.jackson.datatype:jackson-datatype-guava,2.19.0,2.18.2,2,2,compile,compile,version_managed
Endava__cats,Endava__cats,com.fasterxml.jackson.datatype:jackson-datatype-joda,2.19.0,2.18.2,2,2,compile,compile,version_managed
Endava__cats,Endava__cats,net.java.dev.jna:jna,5.8.0,5.12.1,2,2,compile,compile,version_managed
Endava__cats,Endava__cats,com.github.ben-manes.caffeine:caffeine,3.2.0,2.9.3,2,2,compile,compile,version_managed
Endava__cats,Endava__cats,org.projectlombok:lombok,1.18.38,1.18.30,1,2,compile,compile,omitted_conflict
Endava__cats,Endava__cats,com.google.errorprone:error_prone_annotations,2.37.0,2.38.0,2,2,compile,compile,version_managed
Endava__cats,Endava__cats,net.minidev:json-smart,2.5.2,2.5.0,1,2,compile,runtime,omitted_conflict
Endava__cats,Endava__cats,org.jetbrains.kotlin:kotlin-stdlib,2.1.21,2.1.20,2,2,compile,compile,version_managed
Endava__cats,Endava__cats,org.jetbrains:annotations,26.0.2,13.0,3,3,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
