project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
xuxueli__xxl-mq,xxl-mq-admin,net.minidev:json-smart,2.4.11,2.4.7,3,3,test,test,version_managed
xuxueli__xxl-mq,xxl-mq-admin,org.slf4j:slf4j-api,1.7.36,1.7.33,3,3,compile,compile,version_managed
xuxueli__xxl-mq,xxl-mq-admin,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
xuxueli__xxl-mq,xxl-mq-admin,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
xuxueli__xxl-mq,xxl-mq-admin,com.sun.activation:jakarta.activation,1.2.2,1.2.1,3,3,compile,compile,version_managed
xuxueli__xxl-mq,xxl-mq-samples-springboot,net.minidev:json-smart,2.4.11,2.4.7,3,3,test,test,version_managed
xuxueli__xxl-mq,xxl-mq-samples-springboot,org.slf4j:slf4j-api,1.7.36,1.7.33,3,3,compile,compile,version_managed
xuxueli__xxl-mq,xxl-mq-samples-springboot,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
xuxueli__xxl-mq,xxl-mq-samples-springboot,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
xxl-mq-admin,85,,,,,,,,
xxl-mq-core,19,,,,,,,,
xxl-mq-samples-frameless,11,,,,,,,,
xxl-mq-samples-springboot,65,,,,,,,,
