project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
mybatis__spring,mybatis__spring,org.springframework:spring-core,6.2.7,6.2.4,2,2,provided,provided,omitted_conflict
mybatis__spring,mybatis__spring,org.springframework:spring-aop,6.2.7,6.2.4,2,2,provided,test,omitted_conflict
mybatis__spring,mybatis__spring,org.springframework:spring-beans,6.2.7,6.2.4,2,2,provided,test,omitted_conflict
mybatis__spring,mybatis__spring,org.springframework:spring-context,6.2.7,6.2.4,1,2,provided,test,omitted_conflict
mybatis__spring,mybatis__spring,org.springframework:spring-tx,6.2.7,6.2.4,2,2,provided,test,omitted_conflict
mybatis__spring,mybatis__spring,org.springframework:spring-jdbc,6.2.7,6.2.4,1,2,provided,test,omitted_conflict
mybatis__spring,mybatis__spring,io.micrometer:micrometer-observation,1.14.7,1.14.5,2,2,provided,test,omitted_conflict
mybatis__spring,mybatis__spring,io.micrometer:micrometer-commons,1.14.7,1.14.5,3,3,provided,test,omitted_conflict
mybatis__spring,mybatis__spring,io.micrometer:micrometer-observation,1.14.7,1.14.5,2,2,provided,test,omitted_conflict
mybatis__spring,mybatis__spring,org.springframework:spring-core,6.2.7,6.2.4,2,3,provided,test,omitted_conflict
mybatis__spring,mybatis__spring,org.springframework:spring-beans,6.2.7,6.2.4,2,2,provided,test,omitted_conflict
mybatis__spring,mybatis__spring,org.slf4j:slf4j-api,2.0.17,2.0.2,2,3,test,test,omitted_conflict
mybatis__spring,mybatis__spring,org.springframework:spring-jdbc,6.2.7,6.2.4,1,2,provided,test,omitted_conflict
mybatis__spring,mybatis__spring,org.springframework:spring-test,6.2.7,6.2.4,1,2,test,test,omitted_conflict
mybatis__spring,mybatis__spring,net.bytebuddy:byte-buddy,1.17.5,1.15.11,1,2,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
mybatis__spring,53,,,,,,,,
