project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
jetlinks__reactor-ql,jetlinks__reactor-ql,org.slf4j:slf4j-api,1.7.36,1.7.32,1,2,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
jetlinks__reactor-ql,31,,,,,,,,
