project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
confluentinc__examples,ccloud-observability,org.scala-lang:scala-library,2.13.11,2.13.14,3,3,provided,provided,version_managed
confluentinc__examples,ccloud-observability,com.fasterxml.jackson.module:jackson-module-scala_2.13,2.16.0,2.16.2,3,3,provided,provided,version_managed
confluentinc__examples,ccloud-observability,com.fasterxml.jackson.dataformat:jackson-dataformat-csv,2.16.0,2.16.2,3,3,compile,compile,version_managed
confluentinc__examples,ccloud-observability,org.scala-lang:scala-reflect,2.13.11,2.13.14,3,3,provided,provided,version_managed
confluentinc__examples,ccloud-observability,commons-io:commons-io,2.16.0,2.14.0,3,3,compile,compile,version_managed
confluentinc__examples,ccloud-observability,com.google.errorprone:error_prone_annotations,2.18.0,2.10.0,3,5,compile,provided,omitted_conflict
confluentinc__examples,ccloud-observability,commons-cli:commons-cli,1.4,1.5.0,3,4,provided,provided,omitted_conflict
confluentinc__examples,ccloud-observability,org.apache.commons:commons-compress,1.26.1,1.26.2,2,3,compile,compile,omitted_conflict
confluentinc__examples,ccloud-observability,io.swagger.core.v3:swagger-annotations,2.2.8,2.1.10,2,3,compile,compile,omitted_conflict
confluentinc__examples,ccloud-observability,org.osgi:org.osgi.core,6.0.0,4.3.1,3,4,runtime,provided,omitted_conflict
confluentinc__examples,ccloud-observability,org.osgi:org.osgi.core,6.0.0,4.3.1,3,4,runtime,provided,omitted_conflict
confluentinc__examples,ccloud-observability,com.fasterxml.jackson.core:jackson-annotations,2.16.0,2.16.2,2,2,compile,compile,version_managed
confluentinc__examples,ccloud-observability,org.bitbucket.b_c:jose4j,0.9.5,0.9.4,2,2,runtime,runtime,version_managed
confluentinc__examples,ccloud-observability,com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider,2.16.0,2.16.2,2,2,runtime,runtime,version_managed
confluentinc__examples,ccloud-observability,org.glassfish.jersey.containers:jersey-container-servlet,2.36,2.39.1,2,2,runtime,runtime,version_managed
confluentinc__examples,ccloud-observability,org.glassfish.jersey.inject:jersey-hk2,2.36,2.39.1,2,2,runtime,runtime,version_managed
confluentinc__examples,ccloud-observability,javax.xml.bind:jaxb-api,2.3.0,2.3.1,2,2,runtime,runtime,version_managed
confluentinc__examples,ccloud-observability,com.fasterxml.jackson.module:jackson-module-afterburner,2.16.0,2.16.2,3,3,compile,compile,version_managed
confluentinc__examples,ccloud-observability,jakarta.activation:jakarta.activation-api,1.2.2,1.2.1,4,4,runtime,runtime,omitted_conflict
confluentinc__examples,ccloud-observability,org.javassist:javassist,3.25.0-GA,3.28.0-GA,3,3,runtime,runtime,omitted_conflict
confluentinc__examples,ccloud-observability,org.apache.commons:commons-lang3,3.14.0,3.12.0,3,3,compile,runtime,omitted_conflict
confluentinc__examples,avro,org.scala-lang:scala-library,2.13.11,2.13.14,3,3,provided,provided,version_managed
confluentinc__examples,avro,com.fasterxml.jackson.core:jackson-databind,2.16.0,2.16.2,3,3,compile,compile,version_managed
confluentinc__examples,avro,com.fasterxml.jackson.module:jackson-module-scala_2.13,2.16.0,2.16.2,3,3,provided,provided,version_managed
confluentinc__examples,avro,com.fasterxml.jackson.dataformat:jackson-dataformat-csv,2.16.0,2.16.2,3,3,compile,compile,version_managed
confluentinc__examples,avro,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.16.0,2.16.2,3,3,provided,provided,version_managed
confluentinc__examples,avro,org.bitbucket.b_c:jose4j,0.9.5,0.9.4,3,3,provided,provided,version_managed
confluentinc__examples,avro,org.scala-lang:scala-reflect,2.13.11,2.13.14,3,3,provided,provided,version_managed
confluentinc__examples,avro,commons-io:commons-io,2.16.0,2.14.0,3,3,compile,compile,version_managed
confluentinc__examples,avro,com.google.errorprone:error_prone_annotations,2.18.0,2.10.0,3,5,compile,provided,omitted_conflict
confluentinc__examples,avro,commons-cli:commons-cli,1.4,1.5.0,3,4,provided,provided,omitted_conflict
confluentinc__examples,avro,org.eclipse.jetty:jetty-server,9.4.57.v20241219,9.4.53.v20231009,4,4,provided,provided,version_managed
confluentinc__examples,avro,org.eclipse.jetty:jetty-servlet,9.4.57.v20241219,9.4.53.v20231009,4,4,provided,provided,version_managed
confluentinc__examples,avro,org.eclipse.jetty:jetty-client,9.4.57.v20241219,9.4.53.v20231009,4,4,provided,provided,version_managed
confluentinc__examples,avro,com.fasterxml.jackson.core:jackson-core,2.16.0,2.14.3,3,3,compile,compile,version_managed
confluentinc__examples,avro,org.apache.commons:commons-compress,1.26.1,1.26.2,2,3,compile,compile,omitted_conflict
confluentinc__examples,avro,org.osgi:org.osgi.core,6.0.0,4.3.1,3,4,runtime,provided,omitted_conflict
confluentinc__examples,avro,org.osgi:org.osgi.core,6.0.0,4.3.1,3,4,runtime,provided,omitted_conflict
confluentinc__examples,avro,ch.qos.reload4j:reload4j,1.2.25,1.2.19,2,2,compile,compile,version_managed
confluentinc__examples,java,org.scala-lang:scala-library,2.13.11,2.13.14,3,3,provided,provided,version_managed
confluentinc__examples,java,com.fasterxml.jackson.module:jackson-module-scala_2.13,2.16.0,2.16.2,3,3,provided,provided,version_managed
confluentinc__examples,java,com.fasterxml.jackson.dataformat:jackson-dataformat-csv,2.16.0,2.16.2,3,3,compile,compile,version_managed
confluentinc__examples,java,org.scala-lang:scala-reflect,2.13.11,2.13.14,3,3,provided,provided,version_managed
confluentinc__examples,java,commons-io:commons-io,2.16.0,2.14.0,3,3,compile,compile,version_managed
confluentinc__examples,java,com.google.errorprone:error_prone_annotations,2.18.0,2.10.0,3,5,compile,provided,omitted_conflict
confluentinc__examples,java,commons-cli:commons-cli,1.4,1.5.0,3,4,provided,provided,omitted_conflict
confluentinc__examples,java,org.apache.commons:commons-compress,1.26.1,1.26.2,2,3,compile,compile,omitted_conflict
confluentinc__examples,java,io.swagger.core.v3:swagger-annotations,2.2.8,2.1.10,2,3,compile,compile,omitted_conflict
confluentinc__examples,java,org.osgi:org.osgi.core,6.0.0,4.3.1,3,4,runtime,provided,omitted_conflict
confluentinc__examples,java,org.osgi:org.osgi.core,6.0.0,4.3.1,3,4,runtime,provided,omitted_conflict
