project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
ezylang__EvalEx,ezylang__EvalEx,net.bytebuddy:byte-buddy,1.12.10,1.12.14,2,2,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
ezylang__EvalEx,14,,,,,,,,
