project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
OWASP__wrongsecrets,OWASP__wrongsecrets,org.apache.groovy:groovy,4.0.26,4.0.25,2,2,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,org.slf4j:slf4j-api,2.0.17,2.0.16,2,2,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,org.hamcrest:hamcrest-core,3.0,1.3,3,3,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,3,compile,runtime,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,ch.qos.logback:logback-classic,1.5.18,1.3.15,2,2,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,org.bouncycastle:bcprov-jdk18on,1.80,1.78.1,3,5,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.bouncycastle:bcprov-jdk18on,1.80,1.78.1,3,5,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,com.sun.xml.bind:jaxb-impl,4.0.5,2.3.9,3,3,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,com.fasterxml.woodstox:woodstox-core,7.1.0,7.0.0,3,3,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,joda-time:joda-time,2.14.0,2.12.7,3,4,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.webjars:jquery,3.7.1,1.11.1,1,2,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,com.google.code.gson:gson,2.13.1,2.11.0,2,2,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,commons-codec:commons-codec,1.18.0,1.17.1,2,2,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,org.webjars:webjars-locator-lite,1.1.0,1.0.1,2,2,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,org.springframework.boot:spring-boot-starter-validation,3.5.0,3.4.5,4,4,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,6,6,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,com.fasterxml:classmate,1.7.0,1.5.1,6,6,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,com.microsoft.azure:msal4j,1.19.1,1.15.0,7,8,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,io.projectreactor:reactor-core,3.7.6,3.4.41,4,4,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,io.projectreactor.netty:reactor-netty-http,1.2.6,1.0.48,4,4,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,io.netty:netty-resolver-dns,4.1.118.Final,4.1.121.Final,5,5,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,io.netty:netty-resolver-dns-native-macos,4.1.118.Final,4.1.121.Final,5,5,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,org.ow2.asm:asm,9.2,9.7.1,4,4,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,io.netty:netty-tcnative-classes,2.0.70.Final,2.0.71.Final,4,4,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,io.netty:netty-tcnative-boringssl-static,2.0.70.Final,2.0.71.Final,4,4,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,io.netty:netty-tcnative-boringssl-static,2.0.70.Final,2.0.71.Final,4,4,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,io.netty:netty-tcnative-boringssl-static,2.0.70.Final,2.0.71.Final,4,4,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,io.netty:netty-tcnative-boringssl-static,2.0.70.Final,2.0.71.Final,4,4,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,io.netty:netty-tcnative-boringssl-static,2.0.70.Final,2.0.71.Final,4,4,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,io.netty:netty-transport-native-epoll,4.1.118.Final,4.2.1.Final,5,5,test,test,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,org.scala-lang:scala-library,2.13.16,2.13.11,2,7,test,test,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.scala-lang:scala-library,2.13.16,2.13.10,2,6,test,test,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.scala-lang:scala-library,2.13.16,2.13.10,2,6,test,test,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.scala-lang:scala-library,2.13.16,2.13.8,2,6,test,test,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.scala-lang:scala-reflect,2.13.10,2.13.8,6,6,test,test,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.scala-lang:scala-library,2.13.16,2.13.14,2,6,test,test,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,com.google.errorprone:error_prone_annotations,2.31.0,2.36.0,2,5,compile,test,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.scala-lang:scala-library,2.13.16,2.13.13,2,5,test,test,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.scala-lang:scala-library,2.13.16,2.13.0,2,5,test,test,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.xmlresolver:xmlresolver,6.0.16,5.3.3,4,5,test,test,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.jodd:jodd-util,6.3.0,6.1.0,4,5,test,test,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,io.netty:netty-resolver-dns-native-macos,4.1.118.Final,4.2.1.Final,5,5,test,test,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,org.scala-lang:scala-library,2.13.16,2.13.7,2,5,test,test,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.scala-lang:scala-library,2.13.16,2.13.3,2,4,test,test,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,com.fasterxml.jackson.dataformat:jackson-dataformat-xml,2.19.0,2.18.3,2,2,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,org.apache.commons:commons-collections4,4.4,4.5.0,2,3,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.apache.commons:commons-compress,1.24.0,1.27.1,2,3,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,commons-io:commons-io,2.18.0,2.19.0,2,3,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.apache.commons:commons-pool2,2.12.1,2.12.0,4,4,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,jakarta.transaction:jakarta.transaction-api,2.0.1,1.3.3,4,4,compile,compile,version_managed
OWASP__wrongsecrets,OWASP__wrongsecrets,joda-time:joda-time,2.14.0,2.10.4,3,4,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.apache.commons:commons-compress,1.24.0,1.26.1,2,4,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.bouncycastle:bcprov-jdk18on,1.80,1.78,3,5,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.bouncycastle:bcprov-jdk18on,1.80,1.78,3,5,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.sonatype.goodies:package-url-java,1.2.0,1.1.1,3,4,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,commons-io:commons-io,2.18.0,2.19.0,2,3,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.apache.commons:commons-jcs3-core,3.2.1,3.0,3,3,compile,runtime,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,commons-io:commons-io,2.18.0,2.19.0,2,3,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.apache.maven.shared:maven-common-artifact-filters,3.4.0,3.1.0,2,3,compile,compile,omitted_conflict
OWASP__wrongsecrets,OWASP__wrongsecrets,org.codehaus.plexus:plexus-utils,4.0.2,3.3.0,2,3,compile,compile,omitted_conflict
