project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
liquibase__liquibase,liquibase-maven-plugin,org.junit.platform:junit-platform-launcher,1.12.2,1.12.0,3,3,test,test,version_managed
liquibase__liquibase,liquibase-maven-plugin,org.junit.jupiter:junit-jupiter-engine,5.12.2,5.12.0,3,3,test,test,version_managed
liquibase__liquibase,liquibase-maven-plugin,org.hamcrest:hamcrest,3.0,2.2,1,2,test,test,omitted_conflict
liquibase__liquibase,liquibase-snowflake,net.bytebuddy:byte-buddy,1.15.11,1.14.10,2,2,test,test,omitted_conflict
liquibase__liquibase,liquibase-snowflake,org.objenesis:objenesis,3.4,3.3,1,2,test,test,omitted_conflict
liquibase__liquibase,liquibase-snowflake,org.junit.platform:junit-platform-launcher,1.12.2,1.12.0,3,3,test,test,version_managed
liquibase__liquibase,liquibase-snowflake,org.junit.jupiter:junit-jupiter-engine,5.12.2,5.12.0,3,3,test,test,version_managed
liquibase__liquibase,liquibase-snowflake,org.hamcrest:hamcrest,3.0,2.2,1,2,test,test,omitted_conflict
liquibase__liquibase,liquibase-standard,net.bytebuddy:byte-buddy,1.15.11,1.14.10,2,2,test,test,omitted_conflict
liquibase__liquibase,liquibase-standard,org.objenesis:objenesis,3.4,3.3,1,2,test,test,omitted_conflict
liquibase__liquibase,liquibase-standard,org.junit.platform:junit-platform-launcher,1.12.2,1.12.0,3,3,test,test,version_managed
liquibase__liquibase,liquibase-standard,org.yaml:snakeyaml,2.4,2.3,1,4,compile,test,omitted_conflict
liquibase__liquibase,liquibase-standard,org.hamcrest:hamcrest,3.0,2.2,1,2,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
liquibase-cdi,87,,,,,,,,
liquibase-cdi-jakarta,99,,,,,,,,
liquibase-cli,82,,,,,,,,
liquibase-extension-testing,108,,,,,,,,
liquibase-maven-plugin,123,,,,,,,,
liquibase-snowflake,81,,,,,,,,
liquibase-standard,105,,,,,,,,
