project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
cloudera__flink-tutorials,flink-quickstart-skeleton,org.apache.commons:commons-lang3,3.12.0,3.14.0,2,4,provided,provided,omitted_conflict
cloudera__flink-tutorials,flink-quickstart-skeleton,com.esotericsoftware.kryo:kryo,2.24.0,2.21,3,3,provided,provided,omitted_conflict
cloudera__flink-tutorials,flink-quickstart-skeleton,org.slf4j:slf4j-api,1.7.36,1.7.25,2,2,provided,provided,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,org.apache.commons:commons-lang3,3.12.0,3.14.0,2,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.esotericsoftware.kryo:kryo,2.24.0,2.21,2,3,provided,provided,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,org.slf4j:slf4j-api,1.7.36,1.7.25,2,2,compile,provided,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,commons-io:commons-io,2.15.1,2.12.0,3,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.core:jackson-core,2.15.2,2.15.0,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.core:jackson-annotations,2.14.3,2.15.0,3,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.core:jackson-core,2.15.2,2.15.0,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.core:jackson-core,2.15.2,2.15.0,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.15.2,2.15.0,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.15.2,2.15.0,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.core:jackson-annotations,2.14.3,2.15.0,3,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,commons-io:commons-io,2.15.1,2.12.0,3,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,org.apache.commons:commons-lang3,3.12.0,3.14.0,2,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.google.guava:guava,32.1.2-jre,32.1.3-jre,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.google.code.findbugs:jsr305,1.3.9,3.0.2,2,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.core:jackson-core,2.15.2,2.15.0,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.google.guava:guava,32.1.2-jre,23.6.1-jre,2,5,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.core:jackson-core,2.15.2,2.15.0,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.core:jackson-annotations,2.14.3,2.15.0,3,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.core:jackson-core,2.15.2,2.15.0,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,joda-time:joda-time,2.10.2,2.10.14,4,5,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.core:jackson-core,2.15.2,2.15.0,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.google.guava:guava,32.1.2-jre,32.1.3-jre,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,org.apache.commons:commons-lang3,3.12.0,3.14.0,2,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.core:jackson-core,2.15.2,2.15.0,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.github.erosb:everit-json-schema,1.14.0,1.14.2,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.15.2,2.15.0,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.15.2,2.15.0,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.google.code.findbugs:jsr305,1.3.9,3.0.2,2,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,commons-io:commons-io,2.15.1,2.12.0,3,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,javax.validation:validation-api,2.0.1.Final,1.1.0.Final,3,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,org.slf4j:slf4j-api,1.7.36,1.7.26,2,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,io.github.classgraph:classgraph,4.8.174,4.8.21,3,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.core:jackson-core,2.15.2,2.14.3,2,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,org.apache.commons:commons-compress,1.26.0,1.26.2,2,4,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,org.junit.platform:junit-platform-engine,1.10.1,1.8.1,2,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.core:jackson-databind,2.14.3,2.15.2,2,2,compile,compile,version_managed
cloudera__flink-tutorials,flink-secure-tutorial,org.xerial.snappy:snappy-java,1.1.10.4,1.1.10.5,3,3,runtime,runtime,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.google.code.findbugs:jsr305,1.3.9,3.0.2,2,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.core:jackson-core,2.15.2,2.14.3,2,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-secure-tutorial,com.fasterxml.jackson.core:jackson-annotations,2.14.3,2.15.2,3,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-simple-tutorial,org.apache.commons:commons-lang3,3.12.0,3.14.0,2,4,provided,provided,omitted_conflict
cloudera__flink-tutorials,flink-simple-tutorial,com.esotericsoftware.kryo:kryo,2.24.0,2.21,3,3,provided,provided,omitted_conflict
cloudera__flink-tutorials,flink-simple-tutorial,org.slf4j:slf4j-api,1.7.36,1.7.25,2,2,provided,provided,omitted_conflict
cloudera__flink-tutorials,flink-stateful-tutorial,org.apache.commons:commons-lang3,3.12.0,3.14.0,2,4,provided,provided,omitted_conflict
cloudera__flink-tutorials,flink-stateful-tutorial,com.esotericsoftware.kryo:kryo,2.24.0,2.21,3,3,provided,provided,omitted_conflict
cloudera__flink-tutorials,flink-stateful-tutorial,org.slf4j:slf4j-api,1.7.36,1.7.25,2,2,compile,provided,omitted_conflict
cloudera__flink-tutorials,flink-stateful-tutorial,org.xerial.snappy:snappy-java,1.1.10.4,1.1.10.5,3,3,runtime,runtime,omitted_conflict
cloudera__flink-tutorials,flink-stateful-tutorial,com.google.code.findbugs:jsr305,1.3.9,3.0.2,2,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-stateful-tutorial,com.fasterxml.jackson.core:jackson-annotations,2.14.3,2.15.2,2,3,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-stateful-tutorial,com.fasterxml.jackson.core:jackson-core,2.15.2,2.14.3,2,2,compile,compile,omitted_conflict
cloudera__flink-tutorials,flink-stateful-tutorial,org.apache.commons:commons-compress,1.26.0,1.24.0,3,4,provided,test,omitted_conflict
