project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
aws__serverless-java-container,aws-serverless-java-container-core,io.micrometer:micrometer-observation,1.14.6,1.14.5,3,3,test,test,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-core,io.micrometer:micrometer-observation,1.14.6,1.14.5,3,3,test,test,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-core,org.slf4j:slf4j-api,2.0.17,1.7.36,1,2,compile,test,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-jersey,org.slf4j:slf4j-api,2.0.17,1.7.36,1,2,compile,test,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-spring,io.micrometer:micrometer-observation,1.14.5,1.14.6,3,3,compile,test,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-spring,org.slf4j:slf4j-api,2.0.17,1.7.36,1,2,compile,test,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-springboot3,org.springframework:spring-webmvc,6.2.6,6.1.15,1,2,compile,compile,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-springboot3,io.micrometer:micrometer-observation,1.14.5,1.14.6,2,3,compile,test,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-springboot3,jakarta.validation:jakarta.validation-api,3.1.1,3.0.2,1,2,test,test,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-springboot3,org.slf4j:slf4j-api,2.0.17,1.7.36,1,2,compile,test,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-springboot3,org.jboss.logging:jboss-logging,3.4.3.Final,3.5.0.Final,2,3,test,test,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-springboot3,jakarta.activation:jakarta.activation-api,2.1.0,2.1.1,4,5,test,test,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-springboot3,jakarta.activation:jakarta.activation-api,2.1.0,2.1.1,4,5,test,test,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-springboot3,jakarta.annotation:jakarta.annotation-api,2.1.1,2.0.0,3,3,test,test,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-springboot3,org.slf4j:slf4j-api,2.0.17,2.0.2,1,3,compile,test,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-springboot3,org.slf4j:slf4j-api,2.0.17,2.0.2,1,3,compile,test,omitted_conflict
aws__serverless-java-container,aws-serverless-java-container-springboot3,org.slf4j:slf4j-api,2.0.17,1.7.36,1,2,compile,test,omitted_conflict
aws__serverless-java-container,pet-store,org.slf4j:slf4j-api,2.0.17,1.7.36,0,0,compile,compile,omitted_conflict
aws__serverless-java-container,pet-store,org.apache.logging.log4j:log4j-core,2.24.3,2.17.1,0,0,compile,compile,omitted_conflict
aws__serverless-java-container,pet-store,org.apache.logging.log4j:log4j-api,2.24.3,2.17.1,0,0,compile,compile,omitted_conflict
aws__serverless-java-container,alt-pet-store,io.micrometer:micrometer-observation,1.14.6,1.14.5,4,4,compile,compile,version_managed
aws__serverless-java-container,alt-pet-store,org.springframework:spring-webmvc,6.2.6,6.1.15,3,3,compile,compile,version_managed
aws__serverless-java-container,graphql-pet-store,io.micrometer:micrometer-observation,1.14.6,1.14.5,3,3,compile,compile,version_managed
aws__serverless-java-container,graphql-pet-store,io.projectreactor:reactor-core,3.7.5,3.6.16,2,2,compile,compile,version_managed
aws__serverless-java-container,graphql-pet-store,org.springframework:spring-context,6.2.6,6.1.19,2,2,compile,compile,version_managed
aws__serverless-java-container,graphql-pet-store,org.springframework:spring-test,6.2.6,6.1.19,2,2,test,test,version_managed
aws__serverless-java-container,graphql-pet-store,org.reactivestreams:reactive-streams,1.0.4,1.0.3,3,3,compile,compile,version_managed
aws__serverless-java-container,graphql-pet-store,net.minidev:json-smart,2.5.2,2.5.0,3,3,test,test,version_managed
aws__serverless-java-container,pet-store,io.micrometer:micrometer-observation,1.14.6,1.14.5,3,3,compile,compile,version_managed
aws__serverless-java-container,pet-store-native,io.micrometer:micrometer-observation,1.14.6,1.14.5,4,4,compile,compile,version_managed
aws__serverless-java-container,pet-store-native,org.springframework:spring-webmvc,6.2.6,6.1.15,3,3,compile,compile,version_managed
aws__serverless-java-container,pet-store-native,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
aws__serverless-java-container,pet-store-native,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
aws-serverless-java-container-core,42,,,,,,,,
aws-serverless-java-container-jersey,47,,,,,,,,
aws-serverless-java-container-spring,48,,,,,,,,
aws-serverless-java-container-springboot3,76,,,,,,,,
pet-store,41,,,,,,,,
alt-pet-store,36,,,,,,,,
graphql-pet-store,54,,,,,,,,
pet-store-native,68,,,,,,,,
