project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
IQSS__dataverse,IQSS__dataverse,jaxen:jaxen,1.1.1,1.1.4,3,4,runtime,runtime,omitted_conflict
IQSS__dataverse,IQSS__dataverse,org.apache.james:apache-mime4j-core,0.8.10,0.7.2,4,4,compile,compile,version_managed
IQSS__dataverse,IQSS__dataverse,xerces:xercesImpl,2.12.2,2.6.2,3,4,compile,runtime,omitted_conflict
IQSS__dataverse,IQSS__dataverse,org.apache.commons:commons-csv,1.2,1.10.0,1,3,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,com.github.ben-manes.caffeine:caffeine,3.1.8,3.1.6,1,4,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,commons-codec:commons-codec,1.15,1.4,1,2,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,commons-logging:commons-logging,1.2,1.0.4,2,2,compile,compile,version_managed
IQSS__dataverse,IQSS__dataverse,commons-codec:commons-codec,1.15,1.4,1,2,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,2.18.3,2.12.6,3,3,compile,compile,version_managed
IQSS__dataverse,IQSS__dataverse,joda-time:joda-time,2.10.3,2.12.7,2,3,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,joda-time:joda-time,2.10.3,2.10.2,2,3,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,com.fasterxml.jackson.dataformat:jackson-dataformat-toml,2.18.3,2.15.2,2,2,compile,compile,version_managed
IQSS__dataverse,IQSS__dataverse,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.18.3,2.15.2,2,2,compile,compile,version_managed
IQSS__dataverse,IQSS__dataverse,org.eclipse.persistence:org.eclipse.persistence.asm,9.7.1,9.4.0,2,2,provided,provided,version_managed
IQSS__dataverse,IQSS__dataverse,org.checkerframework:checker-qual,3.42.0,3.33.0,2,2,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,jakarta.activation:jakarta.activation-api,2.1.3,2.1.1,2,2,compile,compile,version_managed
IQSS__dataverse,IQSS__dataverse,net.minidev:json-smart,2.5.1,2.5.2,2,3,compile,provided,omitted_conflict
IQSS__dataverse,IQSS__dataverse,jakarta.annotation:jakarta.annotation-api,2.1.1,2.1.0,2,2,compile,compile,version_managed
IQSS__dataverse,IQSS__dataverse,jakarta.el:jakarta.el-api,5.0.1,5.0.0,2,2,provided,provided,version_managed
IQSS__dataverse,IQSS__dataverse,org.apache.httpcomponents:httpmime,4.5.13,4.5.14,2,2,compile,compile,version_managed
IQSS__dataverse,IQSS__dataverse,org.apache.httpcomponents:httpclient,4.5.13,4.5.14,2,2,compile,compile,version_managed
IQSS__dataverse,IQSS__dataverse,org.apache.httpcomponents:httpcore,4.4.14,4.4.16,2,2,compile,compile,version_managed
IQSS__dataverse,IQSS__dataverse,org.slf4j:jcl-over-slf4j,1.7.35,2.0.13,2,2,compile,compile,version_managed
IQSS__dataverse,IQSS__dataverse,commons-codec:commons-codec,1.15,1.13,1,2,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,commons-codec:commons-codec,1.15,1.17.1,1,2,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,org.apache.logging.log4j:log4j-api,2.24.3,2.24.2,2,3,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,commons-codec:commons-codec,1.15,1.17.1,1,2,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,org.checkerframework:checker-qual,3.42.0,3.37.0,2,2,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,com.google.errorprone:error_prone_annotations,2.18.0,2.21.1,2,2,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,org.hamcrest:hamcrest,2.2,3.0,2,3,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,org.hamcrest:hamcrest,2.2,3.0,2,3,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,org.apache.httpcomponents:httpasyncclient,4.1,4.1.1,2,2,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,org.json:json,20220320,20160212,2,2,compile,compile,omitted_conflict
IQSS__dataverse,IQSS__dataverse,com.fasterxml.jackson.module:jackson-module-jaxb-annotations,2.18.3,2.12.3,4,4,compile,compile,version_managed
