project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
gruelbox__transaction-outbox,transactionoutbox-jooq,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-jooq,org.hamcrest:hamcrest-core,3.0,1.3,3,3,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,jakarta.el:jakarta.el-api,5.0.1,6.0.0,2,2,compile,compile,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.ow2.asm:asm-util,9.8,9.7,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,commons-codec:commons-codec,1.18.0,1.17.0,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.apache.maven:maven-artifact,3.9.9,3.9.8,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.apache.maven:maven-builder-support,3.9.9,3.9.8,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.apache.maven:maven-model,3.9.9,3.9.8,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.apache.maven:maven-model-builder,3.9.9,3.9.8,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.apache.maven:maven-repository-metadata,3.9.9,3.9.8,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.apache.maven:maven-settings,3.9.9,3.9.8,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.apache.maven.resolver:maven-resolver-api,1.9.22,1.9.20,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.apache.maven.resolver:maven-resolver-impl,1.9.22,1.9.20,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.apache.maven.resolver:maven-resolver-spi,1.9.22,1.9.20,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.apache.maven.resolver:maven-resolver-util,1.9.22,1.9.20,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.codehaus.plexus:plexus-interpolation,1.26,1.27,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.codehaus.plexus:plexus-utils,3.5.1,4.0.1,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.codehaus.plexus:plexus-cipher,2.0,2.1.0,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,com.google.guava:guava,33.4.8-jre,33.2.1-jre,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,com.google.guava:failureaccess,1.0.1,1.0.2,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.codehaus.plexus:plexus-classworlds,2.6.0,2.8.0,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,io.smallrye.common:smallrye-common-classloader,2.12.0,2.10.0,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.slf4j:slf4j-api,2.0.17,2.0.6,3,3,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,io.smallrye.common:smallrye-common-constraint,2.12.0,2.2.0,4,4,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,io.smallrye.common:smallrye-common-cpu,2.12.0,2.2.0,4,4,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,io.smallrye.common:smallrye-common-expression,2.12.0,2.2.0,4,4,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,io.smallrye.common:smallrye-common-net,2.12.0,2.2.0,4,4,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,io.smallrye.common:smallrye-common-ref,2.12.0,2.2.0,4,4,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.eclipse.parsson:parsson,1.1.7,1.1.6,4,4,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,io.vertx:vertx-codegen,4.5.14,4.5.12,6,6,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,com.fasterxml.jackson.core:jackson-core,2.18.3,2.16.1,7,7,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,io.vertx:vertx-uri-template,4.5.14,4.5.12,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,3.0.1,5,5,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,com.h2database:h2,2.3.232,2.3.230,2,2,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,jakarta.resource:jakarta.resource-api,2.1.0,2.0.0,4,4,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,org.eclipse.microprofile.reactive-streams-operators:microprofile-reactive-streams-operators-api,3.0.1,3.0,4,4,test,test,version_managed
gruelbox__transaction-outbox,transactionoutbox-quarkus,io.vertx:vertx-core,4.5.14,4.5.10,3,3,test,test,version_managed
