project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
DozerMapper__dozer,core,org.jboss.logging:jboss-logging,3.3.2.Final,3.4.3.Final,2,2,provided,provided,version_managed
DozerMapper__dozer,core,com.fasterxml:classmate,1.3.4,1.5.1,2,2,provided,provided,version_managed
DozerMapper__dozer,core,junit:junit,4.12,4.13.2,2,2,test,test,version_managed
DozerMapper__dozer,core,net.bytebuddy:byte-buddy,1.12.18,1.14.12,2,2,provided,test,omitted_conflict
DozerMapper__dozer,dozer-spring-boot-autoconfigure,org.springframework:spring-core,4.3.30.RELEASE,4.3.25.RELEASE,3,3,compile,compile,version_managed
DozerMapper__dozer,dozer-spring-boot-autoconfigure,org.springframework:spring-context,4.3.30.RELEASE,4.3.25.RELEASE,3,3,compile,compile,version_managed
DozerMapper__dozer,dozer-spring-boot-autoconfigure,org.springframework:spring-aop,4.3.25.RELEASE,4.3.30.RELEASE,4,4,compile,compile,version_managed
DozerMapper__dozer,dozer-spring-boot-autoconfigure,org.springframework:spring-beans,4.3.25.RELEASE,4.3.30.RELEASE,4,4,compile,compile,version_managed
DozerMapper__dozer,dozer-spring-boot-autoconfigure,org.springframework:spring-expression,4.3.25.RELEASE,4.3.30.RELEASE,4,4,compile,compile,version_managed
DozerMapper__dozer,dozer-spring-boot-autoconfigure,junit:junit,4.12,4.13.2,2,2,test,test,version_managed
DozerMapper__dozer,dozer-spring4,org.springframework:spring-aop,4.3.25.RELEASE,4.3.30.RELEASE,2,2,provided,provided,version_managed
DozerMapper__dozer,dozer-spring4,org.springframework:spring-beans,4.3.25.RELEASE,4.3.30.RELEASE,2,2,provided,provided,version_managed
DozerMapper__dozer,dozer-spring4,org.springframework:spring-expression,4.3.25.RELEASE,4.3.30.RELEASE,2,2,provided,provided,version_managed
DozerMapper__dozer,dozer-spring4,junit:junit,4.12,4.13.2,2,2,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
core,58,,,,,,,,
dozer-spring-boot-autoconfigure,39,,,,,,,,
dozer-spring4,31,,,,,,,,
