project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
mattjlewis__diozero,diozero-provider-pigpio,io.netty:netty-transport,4.2.2.Final,4.1.72.Final,2,2,compile,compile,version_managed
mattjlewis__diozero,diozero-provider-pigpio,io.netty:netty-codec,4.2.2.Final,4.1.72.Final,2,2,compile,compile,version_managed
mattjlewis__diozero,diozero-provider-remote,com.google.code.gson:gson,2.13.1,2.11.0,4,4,runtime,runtime,version_managed
mattjlewis__diozero,diozero-provider-remote,com.google.errorprone:error_prone_annotations,2.28.0,2.38.0,3,5,compile,runtime,omitted_conflict
mattjlewis__diozero,diozero-provider-remote,com.google.errorprone:error_prone_annotations,2.28.0,2.26.1,3,4,compile,compile,omitted_conflict
mattjlewis__diozero,diozero-provider-remote,com.google.protobuf:protobuf-java,4.31.1,3.25.3,3,3,compile,compile,version_managed
mattjlewis__diozero,diozero-remote-common,com.google.code.gson:gson,2.13.1,2.11.0,3,3,runtime,runtime,version_managed
mattjlewis__diozero,diozero-remote-common,com.google.errorprone:error_prone_annotations,2.30.0,2.38.0,2,4,compile,runtime,omitted_conflict
mattjlewis__diozero,diozero-remote-common,com.google.errorprone:error_prone_annotations,2.30.0,2.28.0,2,3,compile,compile,omitted_conflict
mattjlewis__diozero,diozero-remote-common,com.google.protobuf:protobuf-java,4.31.1,3.25.5,2,2,compile,compile,version_managed
mattjlewis__diozero,diozero-remote-server,com.google.protobuf:protobuf-java,4.31.1,3.25.5,2,2,compile,compile,version_managed
mattjlewis__diozero,diozero-remote-server,com.google.errorprone:error_prone_annotations,2.30.0,2.28.0,2,3,compile,compile,omitted_conflict
mattjlewis__diozero,diozero-remote-server,com.google.guava:guava,33.3.1-android,33.3.1-jre,2,2,compile,runtime,omitted_conflict
mattjlewis__diozero,diozero-remote-server,com.google.code.gson:gson,2.13.1,2.11.0,2,2,runtime,runtime,version_managed
mattjlewis__diozero,diozero-remote-server,com.google.errorprone:error_prone_annotations,2.30.0,2.18.0,2,3,compile,runtime,omitted_conflict
mattjlewis__diozero,diozero-remote-server,com.google.guava:guava,33.3.1-android,32.0.1-jre,2,3,compile,runtime,omitted_conflict
mattjlewis__diozero,diozero-remote-server,com.google.j2objc:j2objc-annotations,3.0.0,2.8,3,3,compile,runtime,omitted_conflict
mattjlewis__diozero,diozero-remote-server,com.google.errorprone:error_prone_annotations,2.30.0,2.38.0,2,3,compile,runtime,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
diozero-core,15,,,,,,,,
diozero-example,16,,,,,,,,
diozero-imu-devices,18,,,,,,,,
diozero-provider-bbbiolib,16,,,,,,,,
diozero-provider-firmata,16,,,,,,,,
diozero-provider-mock,16,,,,,,,,
diozero-provider-pigpio,26,,,,,,,,
diozero-provider-remote,39,,,,,,,,
diozero-provider-voodoospark,27,,,,,,,,
diozero-remote-common,38,,,,,,,,
diozero-remote-server,48,,,,,,,,
diozero-sampleapps,22,,,,,,,,
diozero-ws281x-java,16,,,,,,,,
