project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
hugegraph-clustertest-minicluster,8,,,,,,,,
hugegraph-common,50,,,,,,,,
hugegraph-rpc,77,,,,,,,,
hg-pd-client,34,,,,,,,,
hg-pd-common,25,,,,,,,,
hg-pd-core,48,,,,,,,,
hg-pd-service,138,,,,,,,,
hg-pd-test,180,,,,,,,,
hugegraph-api,257,,,,,,,,
hugegraph-cassandra,226,,,,,,,,
hugegraph-core,183,,,,,,,,
hugegraph-dist,314,,,,,,,,
hugegraph-example,315,,,,,,,,
hugegraph-hbase,187,,,,,,,,
hugegraph-hstore,185,,,,,,,,
hugegraph-mysql,184,,,,,,,,
hugegraph-palo,184,,,,,,,,
hugegraph-postgresql,185,,,,,,,,
hugegraph-rocksdb,184,,,,,,,,
hugegraph-scylladb,227,,,,,,,,
hugegraph-test,322,,,,,,,,
hg-store-cli,47,,,,,,,,
hg-store-client,41,,,,,,,,
hg-store-common,0,,,,,,,,
hg-store-core,191,,,,,,,,
hg-store-node,270,,,,,,,,
hg-store-rocksdb,50,,,,,,,,
hg-store-test,285,,,,,,,,
