project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
Hakky54__mutual-tls-ssl,client,com.fasterxml.jackson.core:jackson-databind,2.17.1,2.18.3,2,3,compile,compile,omitted_conflict
Hakky54__mutual-tls-ssl,client,com.fasterxml.jackson.core:jackson-core,2.17.1,2.18.3,2,4,compile,compile,omitted_conflict
Hakky54__mutual-tls-ssl,client,com.fasterxml.jackson.core:jackson-databind,2.17.1,2.18.3,2,3,compile,compile,omitted_conflict
Hakky54__mutual-tls-ssl,client,com.fasterxml.jackson.core:jackson-annotations,2.17.1,2.18.3,2,4,compile,compile,omitted_conflict
Hakky54__mutual-tls-ssl,client,com.fasterxml.jackson.core:jackson-core,2.17.1,2.18.3,2,4,compile,compile,omitted_conflict
Hakky54__mutual-tls-ssl,client,com.fasterxml.jackson.core:jackson-databind,2.17.1,2.18.3,2,3,compile,compile,omitted_conflict
Hakky54__mutual-tls-ssl,client,com.fasterxml.jackson.core:jackson-core,2.17.1,2.18.3,2,4,compile,compile,omitted_conflict
Hakky54__mutual-tls-ssl,client,com.fasterxml.jackson.core:jackson-databind,2.17.1,2.18.3,2,3,compile,compile,omitted_conflict
Hakky54__mutual-tls-ssl,client,io.netty:netty-transport-native-epoll,4.1.100.Final,4.1.119.Final,3,4,compile,compile,omitted_conflict
Hakky54__mutual-tls-ssl,client,io.projectreactor:reactor-core,3.7.4,3.7.5,3,4,compile,compile,omitted_conflict
Hakky54__mutual-tls-ssl,client,io.netty:netty-common,4.1.115.Final,4.1.119.Final,2,6,compile,compile,omitted_conflict
Hakky54__mutual-tls-ssl,client,io.netty:netty-transport-native-unix-common,4.1.118.Final,4.1.119.Final,2,6,compile,compile,omitted_conflict
Hakky54__mutual-tls-ssl,client,io.netty:netty-transport-native-epoll,4.1.100.Final,4.1.119.Final,3,4,compile,compile,omitted_conflict
Hakky54__mutual-tls-ssl,client,io.projectreactor:reactor-core,3.7.4,3.7.5,3,4,compile,compile,omitted_conflict
Hakky54__mutual-tls-ssl,client,org.jetbrains.kotlin:kotlin-stdlib-jdk8,2.0.0,1.8.21,2,2,compile,compile,version_managed
Hakky54__mutual-tls-ssl,client,com.squareup.okio:okio-jvm,3.7.0,3.6.0,2,3,compile,compile,omitted_conflict
Hakky54__mutual-tls-ssl,client,org.jetbrains.kotlin:kotlin-stdlib-jdk7,1.8.22,2.0.0,2,3,compile,compile,omitted_conflict
