project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
spring-projects__spring-data-relational,spring-data-jdbc,org.slf4j:slf4j-api,2.0.2,1.7.36,1,2,compile,test,omitted_conflict
spring-projects__spring-data-relational,spring-data-jdbc,org.slf4j:slf4j-api,2.0.2,2.0.12,1,2,compile,test,omitted_conflict
spring-projects__spring-data-relational,spring-data-jdbc,org.jetbrains.kotlinx:kotlinx-coroutines-core,1.10.2,1.6.4,2,2,test,test,version_managed
spring-projects__spring-data-relational,spring-data-jdbc,net.bytebuddy:byte-buddy,1.15.11,1.14.17,2,3,test,test,omitted_conflict
spring-projects__spring-data-relational,spring-data-jdbc,net.bytebuddy:byte-buddy-agent,1.15.11,1.14.17,2,3,test,test,omitted_conflict
spring-projects__spring-data-relational,spring-data-jdbc,org.jetbrains:annotations,13.0,23.0.0,2,4,compile,test,omitted_conflict
spring-projects__spring-data-relational,spring-data-jdbc,org.slf4j:slf4j-api,2.0.2,1.7.36,1,2,compile,test,omitted_conflict
spring-projects__spring-data-relational,spring-data-jdbc,org.jetbrains:annotations,13.0,17.0.0,2,6,compile,test,omitted_conflict
spring-projects__spring-data-relational,spring-data-jdbc,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.10.3,6,6,test,test,version_managed
spring-projects__spring-data-relational,spring-data-jdbc,org.slf4j:slf4j-api,2.0.2,1.7.30,1,6,compile,test,omitted_conflict
spring-projects__spring-data-relational,spring-data-jdbc,org.slf4j:slf4j-api,2.0.2,1.7.25,1,6,compile,test,omitted_conflict
spring-projects__spring-data-relational,spring-data-jdbc,org.slf4j:slf4j-api,2.0.2,1.7.36,1,2,compile,test,omitted_conflict
spring-projects__spring-data-relational,spring-data-jdbc,org.slf4j:slf4j-api,2.0.2,2.0.15,1,2,compile,test,omitted_conflict
spring-projects__spring-data-relational,spring-data-r2dbc,org.reactivestreams:reactive-streams,1.0.3,1.0.4,2,2,compile,compile,omitted_conflict
spring-projects__spring-data-relational,spring-data-r2dbc,org.jetbrains:annotations,13.0,23.0.0,2,3,compile,compile,omitted_conflict
spring-projects__spring-data-relational,spring-data-r2dbc,io.projectreactor.netty:reactor-netty-core,1.3.0-M3,1.1.22,2,2,compile,compile,version_managed
spring-projects__spring-data-relational,spring-data-r2dbc,io.netty:netty-handler,4.1.118.Final,4.1.121.Final,3,3,compile,compile,version_managed
spring-projects__spring-data-relational,spring-data-r2dbc,io.netty:netty-handler-proxy,4.1.118.Final,4.1.121.Final,3,3,compile,compile,version_managed
spring-projects__spring-data-relational,spring-data-r2dbc,io.netty:netty-resolver-dns,4.1.118.Final,4.1.121.Final,3,3,compile,compile,version_managed
spring-projects__spring-data-relational,spring-data-r2dbc,io.netty:netty-resolver-dns-native-macos,4.1.118.Final,4.1.121.Final,3,3,compile,compile,version_managed
spring-projects__spring-data-relational,spring-data-r2dbc,io.netty:netty-transport-native-epoll,4.1.118.Final,4.1.121.Final,3,3,compile,compile,version_managed
spring-projects__spring-data-relational,spring-data-r2dbc,io.projectreactor.netty:reactor-netty,1.3.0-M3,1.1.1,2,2,test,test,version_managed
spring-projects__spring-data-relational,spring-data-r2dbc,io.netty:netty-codec-http2,4.1.118.Final,4.1.121.Final,4,4,test,test,version_managed
spring-projects__spring-data-relational,spring-data-r2dbc,com.oracle.database.jdbc:ojdbc11,23.4.0.24.05,23.6.0.24.10,1,2,test,test,omitted_conflict
spring-projects__spring-data-relational,spring-data-r2dbc,org.junit.jupiter:junit-jupiter-api,5.12.2,5.8.2,2,2,test,test,version_managed
spring-projects__spring-data-relational,spring-data-r2dbc,org.slf4j:slf4j-api,2.0.2,1.7.36,1,5,compile,test,omitted_conflict
spring-projects__spring-data-relational,spring-data-r2dbc,org.jetbrains:annotations,13.0,17.0.0,2,6,compile,test,omitted_conflict
