project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
steve-community__steve,steve-community__steve,joda-time:joda-time,2.13.1,2.12.7,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,1.7.36,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.servlet:jakarta.servlet-api,6.1.0,6.0.0,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,io.micrometer:micrometer-observation,1.14.0,1.14.4,3,3,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.xml.bind:jakarta.xml.bind-api,3.0.1,4.0.2,2,3,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.xml.bind:jakarta.xml.bind-api,3.0.1,4.0.2,2,3,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.activation:jakarta.activation-api,2.1.0,2.1.3,2,3,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.xml.ws:jakarta.xml.ws-api,3.0.1,4.0.2,2,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.activation:jakarta.activation-api,2.1.0,2.1.3,2,3,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.activation:jakarta.activation-api,2.1.0,2.1.3,2,3,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.activation:jakarta.activation-api,2.1.0,2.1.3,2,3,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.apache.httpcomponents:httpcore,4.4.16,4.4.15,3,3,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,2,3,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.apache.httpcomponents:httpcore,4.4.16,4.4.13,3,4,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.xml.ws:jakarta.xml.ws-api,3.0.1,4.0.2,2,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.servlet:jakarta.servlet-api,6.1.0,6.0.0,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.servlet:jakarta.servlet-api,6.1.0,6.0.0,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.annotation:jakarta.annotation-api,2.1.1,2.1.0,2,4,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.annotation:jakarta.annotation-api,2.1.1,2.1.0,2,4,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.servlet:jakarta.servlet-api,6.1.0,6.0.0,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.el:jakarta.el-api,5.0.0,5.0.1,2,4,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,jakarta.servlet:jakarta.servlet-api,6.1.0,6.0.0,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,1.7.36,1,2,compile,compile,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,test,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,test,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,test,omitted_conflict
steve-community__steve,steve-community__steve,net.bytebuddy:byte-buddy,1.17.2,1.15.11,1,3,test,test,omitted_conflict
steve-community__steve,steve-community__steve,org.slf4j:slf4j-api,2.0.17,2.0.11,1,2,compile,test,omitted_conflict
steve-community__steve,steve-community__steve,org.ow2.asm:asm,9.7.1,9.3,2,4,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
steve-community__steve,167,,,,,,,,
