project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
Cornutum__tcases,tcases-cli,org.slf4j:slf4j-api,2.0.11,2.0.7,2,2,test,test,version_managed
Cornutum__tcases,tcases-cli,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,omitted_conflict
Cornutum__tcases,tcases-io,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,omitted_conflict
Cornutum__tcases,tcases-io,org.slf4j:slf4j-api,2.0.11,2.0.7,2,2,test,test,version_managed
Cornutum__tcases,tcases-lib,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,omitted_conflict
Cornutum__tcases,tcases-maven-plugin,org.codehaus.plexus:plexus-component-annotations,2.1.0,1.5.5,2,3,compile,compile,omitted_conflict
Cornutum__tcases,tcases-maven-plugin,org.codehaus.plexus:plexus-classworlds,2.7.0,2.5.2,2,3,compile,compile,omitted_conflict
Cornutum__tcases,tcases-maven-plugin,org.codehaus.plexus:plexus-utils,3.5.1,3.0.24,2,3,compile,compile,omitted_conflict
Cornutum__tcases,tcases-maven-plugin,org.apache.maven:maven-artifact,3.9.4,3.0,1,2,compile,compile,omitted_conflict
Cornutum__tcases,tcases-maven-plugin,commons-io:commons-io,2.15.0,2.2,2,2,test,test,version_managed
Cornutum__tcases,tcases-maven-plugin,org.codehaus.plexus:plexus-utils,3.5.1,3.0.7,2,3,compile,test,omitted_conflict
Cornutum__tcases,tcases-maven-plugin,org.codehaus.plexus:plexus-utils,3.5.1,1.0.4,2,4,compile,test,omitted_conflict
Cornutum__tcases,tcases-maven-plugin,org.codehaus.plexus:plexus-utils,3.5.1,3.0,2,4,compile,test,omitted_conflict
Cornutum__tcases,tcases-maven-plugin,org.codehaus.plexus:plexus-utils,3.5.1,3.4.1,2,4,compile,compile,omitted_conflict
Cornutum__tcases,tcases-maven-plugin,org.codehaus.plexus:plexus-utils,3.5.1,3.3.1,2,3,compile,test,omitted_conflict
Cornutum__tcases,tcases-maven-plugin,org.apache.commons:commons-lang3,3.3.1,3.12.0,2,2,compile,compile,version_managed
Cornutum__tcases,tcases-maven-plugin,org.slf4j:slf4j-api,2.0.11,1.7.36,2,2,compile,compile,version_managed
Cornutum__tcases,tcases-maven-plugin,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,omitted_conflict
Cornutum__tcases,tcases-moco,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,omitted_conflict
Cornutum__tcases,tcases-moco,org.slf4j:slf4j-api,2.0.11,2.0.7,2,2,test,test,version_managed
Cornutum__tcases,tcases-openapi,commons-io:commons-io,2.15.0,2.19.0,2,2,compile,compile,version_managed
Cornutum__tcases,tcases-openapi,com.google.guava:guava,32.1.3-android,28.2-android,4,5,compile,compile,omitted_conflict
Cornutum__tcases,tcases-openapi,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.11.0,3,6,compile,runtime,omitted_conflict
Cornutum__tcases,tcases-openapi,com.google.guava:guava,32.1.3-android,28.2-android,4,6,compile,runtime,omitted_conflict
Cornutum__tcases,tcases-openapi,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.11.0,3,5,compile,compile,omitted_conflict
Cornutum__tcases,tcases-openapi,com.google.guava:guava,32.1.3-android,28.2-android,4,5,compile,compile,omitted_conflict
Cornutum__tcases,tcases-openapi,com.google.guava:guava,32.1.3-android,28.1-android,4,7,compile,compile,omitted_conflict
Cornutum__tcases,tcases-openapi,com.google.code.findbugs:jsr305,3.0.2,2.0.1,5,6,compile,compile,omitted_conflict
Cornutum__tcases,tcases-openapi,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.11.0,3,5,compile,compile,omitted_conflict
Cornutum__tcases,tcases-openapi,com.google.code.findbugs:jsr305,3.0.2,2.0.1,5,6,compile,compile,omitted_conflict
Cornutum__tcases,tcases-openapi,com.google.code.findbugs:jsr305,3.0.2,2.0.1,5,6,compile,compile,omitted_conflict
Cornutum__tcases,tcases-openapi,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.11.0,3,6,compile,runtime,omitted_conflict
Cornutum__tcases,tcases-openapi,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.18.2,3,4,compile,compile,omitted_conflict
Cornutum__tcases,tcases-openapi,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.18.2,3,4,compile,compile,omitted_conflict
Cornutum__tcases,tcases-openapi,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.18.2,3,4,compile,compile,omitted_conflict
Cornutum__tcases,tcases-openapi,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.19.0,2.18.2,3,4,compile,compile,omitted_conflict
