project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
alibaba__QLExpress,alibaba__QLExpress,commons-logging:commons-logging,1.2,1.1,2,2,compile,test,omitted_conflict
alibaba__QLExpress,alibaba__QLExpress,commons-lang:commons-lang,2.4,2.3,1,2,compile,test,omitted_conflict
alibaba__QLExpress,alibaba__QLExpress,commons-collections:commons-collections,3.2.2,3.2,2,2,compile,test,omitted_conflict
alibaba__QLExpress,alibaba__QLExpress,commons-logging:commons-logging,1.2,1.1.1,2,2,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
alibaba__QLExpress,12,,,,,,,,
