project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
adyliu__jafka,adyliu__jafka,org.slf4j:slf4j-api,1.7.26,1.7.5,1,2,compile,compile,omitted_conflict
adyliu__jafka,adyliu__jafka,org.slf4j:slf4j-log4j12,1.7.26,1.7.5,1,2,compile,compile,omitted_conflict
adyliu__jafka,adyliu__jafka,org.slf4j:slf4j-api,1.7.26,1.6.1,1,3,compile,compile,omitted_conflict
adyliu__jafka,adyliu__jafka,org.slf4j:slf4j-log4j12,1.7.26,1.6.1,1,3,compile,compile,omitted_conflict
adyliu__jafka,adyliu__jafka,log4j:log4j,1.2.17,1.2.16,2,3,compile,compile,omitted_conflict
adyliu__jafka,adyliu__jafka,com.fasterxml.jackson.core:jackson-core,2.9.8,2.12.6,1,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
adyliu__jafka,14,,,,,,,,
