project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
SonarSource__sonarlint-core,analysis-engine,net.bytebuddy:byte-buddy,1.16.1,1.15.11,2,2,test,test,version_managed
SonarSource__sonarlint-core,cli,net.bytebuddy:byte-buddy,1.16.1,1.15.11,2,2,test,test,version_managed
SonarSource__sonarlint-core,commons,org.eclipse.jgit:org.eclipse.jgit,7.2.1.202505142326-r,7.2.0.202503040940-r,1,2,compile,runtime,omitted_conflict
SonarSource__sonarlint-core,commons,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
SonarSource__sonarlint-core,commons,commons-codec:commons-codec,1.17.2,1.18.0,2,2,compile,compile,version_managed
SonarSource__sonarlint-core,commons,net.bytebuddy:byte-buddy,1.16.1,1.15.11,2,2,test,test,version_managed
SonarSource__sonarlint-core,core,org.apache.httpcomponents.core5:httpcore5,5.3.2,5.3.4,1,2,compile,compile,omitted_conflict
SonarSource__sonarlint-core,core,org.apache.httpcomponents.core5:httpcore5,5.3.2,5.3.4,1,2,compile,compile,omitted_conflict
SonarSource__sonarlint-core,core,org.hamcrest:hamcrest,2.1,2.2,2,5,test,test,omitted_conflict
SonarSource__sonarlint-core,core,com.fasterxml.jackson.core:jackson-databind,2.18.3,2.18.1,3,4,test,test,omitted_conflict
SonarSource__sonarlint-core,core,com.fasterxml.jackson.core:jackson-databind,2.18.3,2.18.1,3,4,test,test,omitted_conflict
SonarSource__sonarlint-core,core,com.fasterxml.jackson.core:jackson-core,2.18.3,2.18.1,3,5,test,test,omitted_conflict
SonarSource__sonarlint-core,core,net.bytebuddy:byte-buddy,1.16.1,1.15.11,2,2,test,test,version_managed
SonarSource__sonarlint-core,http,net.bytebuddy:byte-buddy,1.16.1,1.15.11,2,2,test,test,version_managed
SonarSource__sonarlint-core,http,commons-io:commons-io,2.18.0,2.11.0,4,4,test,test,version_managed
SonarSource__sonarlint-core,http,com.fasterxml.jackson.core:jackson-databind,2.18.3,2.18.1,3,4,test,test,omitted_conflict
SonarSource__sonarlint-core,http,com.fasterxml.jackson.core:jackson-databind,2.18.3,2.18.1,3,4,test,test,omitted_conflict
SonarSource__sonarlint-core,http,com.fasterxml.jackson.core:jackson-core,2.18.3,2.18.1,3,5,test,test,omitted_conflict
SonarSource__sonarlint-core,plugin-commons,net.bytebuddy:byte-buddy,1.16.1,1.15.11,2,2,test,test,version_managed
SonarSource__sonarlint-core,rpc-impl,com.google.code.gson:gson,2.10,"[2.9.1,2.11",2,2,compile ),compile ),version_managed
SonarSource__sonarlint-core,rpc-impl,net.bytebuddy:byte-buddy,1.16.1,1.15.11,2,2,test,test,version_managed
SonarSource__sonarlint-core,rule-extractor,commons-io:commons-io,2.18.0,2.4,3,3,compile,compile,version_managed
SonarSource__sonarlint-core,rule-extractor,net.bytebuddy:byte-buddy,1.16.1,1.15.11,2,2,test,test,version_managed
SonarSource__sonarlint-core,server-api,net.bytebuddy:byte-buddy,1.16.1,1.15.11,2,2,test,test,version_managed
SonarSource__sonarlint-core,server-connection,org.jetbrains.kotlin:kotlin-stdlib,1.6.21,1.6.10,2,2,compile,compile,version_managed
SonarSource__sonarlint-core,server-connection,org.jetbrains:annotations,13.0,19.0.0,3,5,compile,compile,omitted_conflict
SonarSource__sonarlint-core,server-connection,net.bytebuddy:byte-buddy,1.16.1,1.15.11,2,2,test,test,version_managed
SonarSource__sonarlint-core,telemetry,net.bytebuddy:byte-buddy,1.16.1,1.15.11,2,2,test,test,version_managed
SonarSource__sonarlint-core,telemetry,org.apache.httpcomponents.client5:httpclient5,5.4.4,5.4.2,3,3,test,test,version_managed
SonarSource__sonarlint-core,telemetry,org.hamcrest:hamcrest,2.1,2.2,2,5,test,test,omitted_conflict
SonarSource__sonarlint-core,telemetry,commons-io:commons-io,2.18.0,2.11.0,4,4,test,test,version_managed
SonarSource__sonarlint-core,telemetry,com.fasterxml.jackson.core:jackson-databind,2.18.3,2.18.1,3,4,test,test,omitted_conflict
SonarSource__sonarlint-core,telemetry,com.fasterxml.jackson.core:jackson-databind,2.18.3,2.18.1,3,4,test,test,omitted_conflict
SonarSource__sonarlint-core,telemetry,com.fasterxml.jackson.core:jackson-core,2.18.3,2.18.1,3,5,test,test,omitted_conflict
SonarSource__sonarlint-core,maven-shade-ext-bnd-transformer,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
SonarSource__sonarlint-core,maven-shade-ext-bnd-transformer,org.apache.commons:commons-compress,1.27.1,1.26.2,2,2,compile,compile,version_managed
SonarSource__sonarlint-core,maven-shade-ext-bnd-transformer,commons-io:commons-io,2.18.0,2.16.1,2,2,compile,compile,version_managed
SonarSource__sonarlint-core,maven-shade-ext-bnd-transformer,commons-codec:commons-codec,1.17.2,1.17.1,3,3,compile,compile,version_managed
SonarSource__sonarlint-core,maven-shade-ext-bnd-transformer,org.apache.commons:commons-lang3,3.17.0,3.16.0,3,3,compile,compile,version_managed
SonarSource__sonarlint-core,java-client-utils,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,provided,provided,version_managed
