project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,org.checkerframework:checker-qual,3.47.0,3.43.0,2,3,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.errorprone:error_prone_annotations,2.33.0,2.18.0,2,3,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.j2objc:j2objc-annotations,3.0.0,2.8,2,3,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.guava:failureaccess,1.0.2,1.0.1,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,org.checkerframework:checker-qual,3.47.0,3.33.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.errorprone:error_prone_annotations,2.33.0,2.28.0,2,2,compile,runtime,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.errorprone:error_prone_annotations,2.33.0,2.28.0,2,2,compile,runtime,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,org.jetbrains:annotations,17.0.0,13.0,4,6,runtime,runtime,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,org.checkerframework:checker-qual,3.47.0,3.13.0,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.errorprone:error_prone_annotations,2.33.0,2.7.1,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,org.testcontainers:testcontainers,1.17.6,1.17.2,2,2,test,test,version_managed
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,3,compile,provided,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,3,compile,provided,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,3,compile,provided,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,org.apache.commons:commons-compress,1.21,1.22,2,3,provided,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,org.slf4j:slf4j-api,1.7.36,1.7.30,2,4,provided,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,org.slf4j:slf4j-api,1.7.36,1.7.25,2,4,provided,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.google.code.findbugs:jsr305,3.0.2,1.3.9,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,org.slf4j:slf4j-api,1.7.36,1.7.25,2,4,provided,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,net.bytebuddy:byte-buddy,1.14.4,1.12.10,2,3,test,test,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,org.objenesis:objenesis,3.3,2.1,2,3,provided,provided,omitted_conflict
GoogleCloudPlatform__pubsub,flink-connector-gcp-pubsub,com.esotericsoftware.kryo:kryo,2.24.0,2.21,2,4,provided,provided,omitted_conflict
GoogleCloudPlatform__pubsub,pubsub-streaming,com.esotericsoftware.kryo:kryo,2.24.0,2.21,2,4,provided,provided,omitted_conflict
GoogleCloudPlatform__pubsub,kafka-connector,com.google.errorprone:error_prone_annotations,2.5.1,2.3.4,2,3,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,kafka-connector,org.codehaus.mojo:animal-sniffer-annotations,1.20,1.18,2,3,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,kafka-connector,com.google.guava:guava,30.1-android,28.2-android,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,kafka-connector,com.google.auth:google-auth-library-credentials,0.24.1,0.20.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,kafka-connector,com.google.errorprone:error_prone_annotations,2.5.1,2.3.4,2,3,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,kafka-connector,io.perfmark:perfmark-api,0.23.0,0.19.0,2,3,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,kafka-connector,com.google.protobuf:protobuf-java,3.21.7,3.11.0,1,3,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,kafka-connector,com.google.protobuf:protobuf-java-util,3.15.5,3.11.0,2,3,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,kafka-connector,com.google.protobuf:protobuf-java,3.21.7,3.11.0,1,3,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,kafka-connector,com.google.guava:guava,30.1-android,28.2-android,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,kafka-connector,com.google.api.grpc:proto-google-common-protos,2.1.0,1.17.0,2,3,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,kafka-connector,io.grpc:grpc-protobuf-lite,1.36.0,1.29.0,2,3,compile,compile,omitted_conflict
GoogleCloudPlatform__pubsub,kafka-connector,com.google.protobuf:protobuf-java-util,3.15.5,3.11.0,2,3,compile,compile,omitted_conflict
