project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
daniel-frak__keycloak-user-migration,daniel-frak__keycloak-user-migration,org.jboss.logging:jboss-logging,3.6.1.Final,3.6.0.Final,1,2,provided,provided,omitted_conflict
daniel-frak__keycloak-user-migration,daniel-frak__keycloak-user-migration,org.junit.jupiter:junit-jupiter-api,5.13.1,5.11.4,2,2,test,test,omitted_conflict
daniel-frak__keycloak-user-migration,daniel-frak__keycloak-user-migration,net.bytebuddy:byte-buddy,1.15.11,1.17.5,2,2,test,test,omitted_conflict
daniel-frak__keycloak-user-migration,daniel-frak__keycloak-user-migration,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.8.21,1.9.10,2,5,test,test,omitted_conflict
daniel-frak__keycloak-user-migration,daniel-frak__keycloak-user-migration,org.jetbrains.kotlin:kotlin-stdlib-common,1.8.21,1.9.10,4,5,test,test,omitted_conflict
daniel-frak__keycloak-user-migration,daniel-frak__keycloak-user-migration,org.hamcrest:hamcrest-core,3.0,1.3,3,3,test,test,omitted_conflict
daniel-frak__keycloak-user-migration,daniel-frak__keycloak-user-migration,org.objenesis:objenesis,3.3,3.4,2,2,test,test,omitted_conflict
daniel-frak__keycloak-user-migration,daniel-frak__keycloak-user-migration,net.bytebuddy:byte-buddy,1.15.11,1.17.5,2,2,test,test,omitted_conflict
daniel-frak__keycloak-user-migration,legacy-system-example,io.micrometer:micrometer-observation,1.14.6,1.14.5,3,3,compile,compile,version_managed
daniel-frak__keycloak-user-migration,legacy-system-example,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
daniel-frak__keycloak-user-migration,legacy-system-example,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
daniel-frak__keycloak-user-migration,legacy-system-example,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
daniel-frak__keycloak-user-migration,legacy-system-example,org.webjars:webjars-locator-lite,1.0.1,1.1.0,2,2,compile,compile,version_managed
daniel-frak__keycloak-user-migration,legacy-system-example,org.springframework.boot:spring-boot-starter-validation,3.4.5,3.5.0,4,4,compile,compile,version_managed
daniel-frak__keycloak-user-migration,legacy-system-example,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,6,6,compile,compile,version_managed
daniel-frak__keycloak-user-migration,legacy-system-example,com.fasterxml:classmate,1.7.0,1.5.1,6,6,compile,compile,version_managed
daniel-frak__keycloak-user-migration,legacy-system-example,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.18.3,2.18.2,5,5,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
daniel-frak__keycloak-user-migration,53,,,,,,,,
legacy-system-example,81,,,,,,,,
