project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
tapdata__tapdata,api,org.junit.jupiter:junit-jupiter-params,5.8.1,5.10.0,2,2,test,test,version_managed
tapdata__tapdata,api,org.junit.jupiter:junit-jupiter-engine,5.8.1,5.10.0,2,2,test,test,version_managed
tapdata__tapdata,api,org.opentest4j:opentest4j,1.3.0,1.2.0,2,4,test,test,omitted_conflict
tapdata__tapdata,api,org.junit.platform:junit-platform-commons,1.8.1,1.10.0,2,2,test,test,version_managed
tapdata__tapdata,api,net.bytebuddy:byte-buddy-agent,1.15.11,1.12.19,2,2,test,test,version_managed
tapdata__tapdata,iengine-app,org.apache.commons:commons-compress,1.27.1,1.26.0,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-app,org.ehcache:ehcache,3.10.8,3.10.0,3,3,compile,compile,version_managed
tapdata__tapdata,iengine-app,org.glassfish.jaxb:jaxb-runtime,4.0.5,2.3.0,3,3,compile,compile,version_managed
tapdata__tapdata,iengine-app,commons-codec:commons-codec,1.17.2,1.15,3,3,compile,compile,version_managed
tapdata__tapdata,iengine-app,javax.cache:cache-api,1.1.1,1.1.0,4,4,compile,compile,version_managed
tapdata__tapdata,iengine-app,io.netty:netty-all,4.1.119.Final,4.1.118.Final,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-app,com.google.code.findbugs:jsr305,3.0.1,3.0.2,2,3,compile,compile,omitted_conflict
tapdata__tapdata,iengine-app,org.springframework:spring-web,6.2.2,6.2.6,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-app,io.micrometer:micrometer-observation,1.14.6,1.14.3,3,3,compile,compile,version_managed
tapdata__tapdata,iengine-app,jakarta.validation:jakarta.validation-api,3.0.2,3.1.0,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-app,net.minidev:json-smart,2.3,2.5.0,2,2,test,test,version_managed
tapdata__tapdata,iengine-app,org.slf4j:slf4j-api,2.0.17,2.0.11,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-app,javax.activation:activation,1.1.1,1.1,3,3,compile,compile,version_managed
tapdata__tapdata,iengine-app,com.sun.mail:javax.mail,1.6.0,1.5.5,2,3,compile,compile,omitted_conflict
tapdata__tapdata,iengine-app,com.google.code.findbugs:jsr305,3.0.1,3.0.2,2,3,compile,compile,omitted_conflict
tapdata__tapdata,iengine-app,org.hamcrest:hamcrest-library,2.2,1.3,2,2,test,test,version_managed
tapdata__tapdata,iengine-app,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
tapdata__tapdata,iengine-app,org.objenesis:objenesis,3.3,2.1,2,2,test,test,omitted_conflict
tapdata__tapdata,iengine-common,org.slf4j:slf4j-api,2.0.17,2.0.2,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-common,io.micrometer:micrometer-observation,1.14.6,1.14.3,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-common,commons-logging:commons-logging,1.1.3,1.3.4,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-common,org.apache.commons:commons-compress,1.27.1,1.26.2,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-common,com.fasterxml.jackson.module:jackson-module-scala_2.13,2.18.3,2.16.2,2,2,runtime,runtime,version_managed
tapdata__tapdata,iengine-common,com.fasterxml.jackson.dataformat:jackson-dataformat-csv,2.18.3,2.16.2,2,2,runtime,runtime,version_managed
tapdata__tapdata,iengine-common,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.18.3,2.16.2,2,2,runtime,runtime,version_managed
tapdata__tapdata,iengine-common,commons-io:commons-io,2.18.0,2.14.0,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-common,org.xerial.snappy:snappy-java,1.1.10.7,1.1.10.5,2,2,runtime,runtime,version_managed
tapdata__tapdata,iengine-common,org.rocksdb:rocksdbjni,7.3.1,7.9.2,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-common,net.minidev:json-smart,2.3,2.5.2,2,2,test,test,version_managed
tapdata__tapdata,iengine-common,org.hamcrest:hamcrest-core,2.2,1.3,3,3,test,test,version_managed
tapdata__tapdata,iengine-common,com.google.errorprone:error_prone_annotations,2.36.0,2.3.4,2,2,compile,compile,omitted_conflict
tapdata__tapdata,iengine-common,com.google.errorprone:error_prone_annotations,2.36.0,2.18.0,2,2,compile,runtime,omitted_conflict
tapdata__tapdata,iengine-common,com.google.j2objc:j2objc-annotations,3.0.0,2.8,2,2,compile,runtime,omitted_conflict
tapdata__tapdata,iengine-common,io.prometheus:simpleclient,0.16.0,0.12.0,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-common,io.prometheus:simpleclient_common,0.16.0,0.12.0,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-common,net.java.dev.jna:jna,5.10.0,5.9.0,1,2,compile,compile,omitted_conflict
tapdata__tapdata,iengine-common,net.java.dev.jna:jna-platform,5.10.0,5.9.0,1,2,compile,compile,omitted_conflict
tapdata__tapdata,iengine-common,org.ehcache:ehcache,3.10.8,3.10.0,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-common,org.glassfish.jaxb:jaxb-runtime,4.0.5,2.3.0,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-common,commons-codec:commons-codec,1.17.2,1.15,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-common,javax.cache:cache-api,1.1.1,1.1.0,3,3,compile,compile,version_managed
