project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
IanDarwin__javasrc,ai,com.google.code.gson:gson,2.10.1,2.8.9,3,3,compile,compile,omitted_conflict
IanDarwin__javasrc,ai,com.fasterxml.jackson.core:jackson-databind,2.13.4.2,2.16.1,1,2,compile,compile,omitted_conflict
IanDarwin__javasrc,ai,com.squareup.okhttp3:okhttp,4.12.0,3.14.9,2,3,compile,compile,omitted_conflict
IanDarwin__javasrc,ai,com.fasterxml.jackson.core:jackson-databind,2.13.4.2,2.10.1,1,3,compile,compile,omitted_conflict
IanDarwin__javasrc,ai,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.8.21,1.9.10,3,5,compile,compile,omitted_conflict
IanDarwin__javasrc,ai,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.10,1.8.21,5,5,compile,compile,omitted_conflict
IanDarwin__javasrc,ai,org.slf4j:slf4j-api,2.0.7,2.0.13,2,2,compile,compile,omitted_conflict
IanDarwin__javasrc,ai,com.fasterxml.jackson.core:jackson-annotations,2.13.0,2.13.4,1,2,compile,compile,omitted_conflict
IanDarwin__javasrc,ai,com.fasterxml.jackson.core:jackson-core,2.13.0,2.13.4,1,2,compile,compile,omitted_conflict
IanDarwin__javasrc,ee,jakarta.xml.bind:jakarta.xml.bind-api,4.0.1,4.0.0,2,4,compile,compile,omitted_conflict
IanDarwin__javasrc,ee,com.darwinsys:darwinsys-api,1.9.0-SNAPSHOT,1.5.14,1,2,compile,compile,omitted_conflict
IanDarwin__javasrc,ee,org.glassfish.jaxb:jaxb-runtime,3.0.2,4.0.4,1,2,compile,compile,omitted_conflict
IanDarwin__javasrc,ee,org.glassfish.jaxb:jaxb-runtime,3.0.2,4.0.4,1,2,compile,compile,omitted_conflict
IanDarwin__javasrc,ee,jakarta.activation:jakarta.activation-api,2.1.2,2.1.0,2,3,compile,compile,omitted_conflict
IanDarwin__javasrc,ee,org.codehaus.woodstox:stax2-api,4.2.2,4.2.1,2,3,runtime,runtime,omitted_conflict
IanDarwin__javasrc,ee,jakarta.xml.bind:jakarta.xml.bind-api,4.0.1,4.0.0,2,2,compile,runtime,omitted_conflict
IanDarwin__javasrc,ee,org.glassfish.jaxb:jaxb-runtime,3.0.2,4.0.2,1,2,compile,runtime,omitted_conflict
IanDarwin__javasrc,ee,org.jboss.logging:jboss-logging,3.5.0.Final,3.4.1.Final,2,2,compile,compile,omitted_conflict
IanDarwin__javasrc,ee,org.hibernate.orm:hibernate-core,6.4.0.Final,6.0.0.Alpha7,1,2,compile,compile,omitted_conflict
IanDarwin__javasrc,ee,org.hibernate.common:hibernate-commons-annotations,6.0.6.Final,5.1.2.Final,2,2,compile,compile,omitted_conflict
IanDarwin__javasrc,ee,net.bytebuddy:byte-buddy,1.14.7,1.10.21,2,2,compile,compile,omitted_conflict
IanDarwin__javasrc,ee,org.jboss.logging:jboss-logging,3.5.0.Final,3.4.3.Final,2,2,compile,compile,omitted_conflict
IanDarwin__javasrc,ee,net.bytebuddy:byte-buddy,1.14.7,1.11.13,2,2,compile,compile,omitted_conflict
IanDarwin__javasrc,ee,jakarta.xml.bind:jakarta.xml.bind-api,4.0.1,3.0.1,2,3,compile,compile,omitted_conflict
IanDarwin__javasrc,json,com.fasterxml.jackson.core:jackson-annotations,2.13.0,2.13.4,1,2,compile,compile,omitted_conflict
