project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
PlayEdu__PlayEdu,playedu-api,io.micrometer:micrometer-observation,1.13.4,1.12.10,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-api,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-api,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-api,org.springframework.boot:spring-boot-autoconfigure,3.3.4,3.2.6,2,2,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-api,org.springframework.boot:spring-boot-starter-jdbc,3.3.4,3.2.6,2,2,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-api,org.slf4j:slf4j-api,2.0.16,1.7.36,4,4,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-api,commons-codec:commons-codec,1.16.1,1.15,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-api,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,2.17.2,2.12.6,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-api,org.apache.httpcomponents:httpcore,4.4.16,4.4.13,4,4,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-api,commons-logging:commons-logging,1.1.3,1.2,3,4,compile,compile,omitted_conflict
PlayEdu__PlayEdu,playedu-api,cn.hutool:hutool-json,5.8.32,5.8.20,1,3,compile,compile,omitted_conflict
PlayEdu__PlayEdu,playedu-api,cn.hutool:hutool-core,5.8.32,5.8.20,1,4,compile,compile,omitted_conflict
PlayEdu__PlayEdu,playedu-common,io.micrometer:micrometer-observation,1.13.4,1.12.10,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-common,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-common,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-common,org.springframework.boot:spring-boot-autoconfigure,3.3.4,3.2.6,2,2,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-common,org.springframework.boot:spring-boot-starter-jdbc,3.3.4,3.2.6,2,2,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-common,org.slf4j:slf4j-api,2.0.16,1.7.36,4,4,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-common,commons-codec:commons-codec,1.16.1,1.15,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-common,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,2.17.2,2.12.6,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-common,org.apache.httpcomponents:httpcore,4.4.16,4.4.13,4,4,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-common,commons-logging:commons-logging,1.1.3,1.2,3,4,compile,compile,omitted_conflict
PlayEdu__PlayEdu,playedu-common,cn.hutool:hutool-json,5.8.32,5.8.20,1,3,compile,compile,omitted_conflict
PlayEdu__PlayEdu,playedu-common,cn.hutool:hutool-core,5.8.32,5.8.20,1,4,compile,compile,omitted_conflict
PlayEdu__PlayEdu,playedu-course,io.micrometer:micrometer-observation,1.13.4,1.12.10,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-course,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-course,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-course,org.springframework.boot:spring-boot-autoconfigure,3.3.4,3.2.6,2,2,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-course,org.springframework.boot:spring-boot-starter-jdbc,3.3.4,3.2.6,2,2,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-course,org.slf4j:slf4j-api,2.0.16,1.7.36,4,4,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-course,commons-codec:commons-codec,1.16.1,1.15,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-course,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,2.17.2,2.12.6,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-course,org.apache.httpcomponents:httpcore,4.4.16,4.4.13,4,4,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-course,commons-logging:commons-logging,1.1.3,1.2,3,4,compile,compile,omitted_conflict
PlayEdu__PlayEdu,playedu-course,cn.hutool:hutool-json,5.8.32,5.8.20,1,3,compile,compile,omitted_conflict
PlayEdu__PlayEdu,playedu-course,cn.hutool:hutool-core,5.8.32,5.8.20,1,4,compile,compile,omitted_conflict
PlayEdu__PlayEdu,playedu-resource,io.micrometer:micrometer-observation,1.13.4,1.12.10,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-resource,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-resource,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-resource,org.springframework.boot:spring-boot-autoconfigure,3.3.4,3.2.6,2,2,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-resource,org.springframework.boot:spring-boot-starter-jdbc,3.3.4,3.2.6,2,2,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-resource,org.slf4j:slf4j-api,2.0.16,1.7.36,4,4,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-resource,commons-codec:commons-codec,1.16.1,1.15,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-resource,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,2.17.2,2.12.6,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-resource,org.apache.httpcomponents:httpcore,4.4.16,4.4.13,4,4,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-resource,commons-logging:commons-logging,1.1.3,1.2,3,4,compile,compile,omitted_conflict
PlayEdu__PlayEdu,playedu-resource,cn.hutool:hutool-json,5.8.32,5.8.20,1,3,compile,compile,omitted_conflict
PlayEdu__PlayEdu,playedu-resource,cn.hutool:hutool-core,5.8.32,5.8.20,1,4,compile,compile,omitted_conflict
PlayEdu__PlayEdu,playedu-system,io.micrometer:micrometer-observation,1.13.4,1.12.10,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-system,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-system,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-system,org.springframework.boot:spring-boot-autoconfigure,3.3.4,3.2.6,2,2,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-system,org.springframework.boot:spring-boot-starter-jdbc,3.3.4,3.2.6,2,2,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-system,org.slf4j:slf4j-api,2.0.16,1.7.36,4,4,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-system,commons-codec:commons-codec,1.16.1,1.15,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-system,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,2.17.2,2.12.6,3,3,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-system,org.apache.httpcomponents:httpcore,4.4.16,4.4.13,4,4,compile,compile,version_managed
PlayEdu__PlayEdu,playedu-system,commons-logging:commons-logging,1.1.3,1.2,3,4,compile,compile,omitted_conflict
PlayEdu__PlayEdu,playedu-system,cn.hutool:hutool-json,5.8.32,5.8.20,1,3,compile,compile,omitted_conflict
PlayEdu__PlayEdu,playedu-system,cn.hutool:hutool-core,5.8.32,5.8.20,1,4,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
playedu-api,91,,,,,,,,
playedu-common,87,,,,,,,,
playedu-course,89,,,,,,,,
playedu-resource,88,,,,,,,,
playedu-system,88,,,,,,,,
