project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
castlemock__castlemock,app,com.fasterxml.jackson.core:jackson-core,2.18.3,2.15.4,2,2,compile,compile,version_managed
castlemock__castlemock,app,com.fasterxml.jackson.core:jackson-databind,2.18.3,2.15.4,2,2,compile,compile,version_managed
castlemock__castlemock,app,net.bytebuddy:byte-buddy,1.17.4,1.10.18,2,2,test,test,version_managed
castlemock__castlemock,app,junit:junit,4.13.1,4.13.2,2,2,test,test,version_managed
castlemock__castlemock,deploy-jetty-common,org.springframework:spring-web,6.2.5,6.2.7,2,2,compile,compile,version_managed
castlemock__castlemock,deploy-jetty-common,org.springframework:spring-webmvc,6.2.5,6.2.7,2,2,compile,compile,version_managed
castlemock__castlemock,deploy-jetty-common,org.yaml:snakeyaml,2.4,2.3,3,3,compile,compile,version_managed
castlemock__castlemock,deploy-jetty-common,com.fasterxml.jackson.core:jackson-databind,2.18.3,2.18.4,3,3,compile,compile,version_managed
castlemock__castlemock,deploy-jetty-common,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.18.3,2.18.4,3,3,compile,compile,version_managed
castlemock__castlemock,deploy-jetty-common,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.18.3,2.18.4,3,3,compile,compile,version_managed
castlemock__castlemock,deploy-jetty-common,jakarta.servlet:jakarta.servlet-api,6.1.0,6.0.0,2,2,compile,compile,version_managed
castlemock__castlemock,deploy-jetty-common,org.apache.tomcat.embed:tomcat-embed-el,11.0.7,10.1.41,2,2,compile,compile,version_managed
castlemock__castlemock,deploy-jetty-common,jakarta.annotation:jakarta.annotation-api,2.1.1,2.1.0,3,6,compile,compile,omitted_conflict
castlemock__castlemock,deploy-jetty-common,jakarta.annotation:jakarta.annotation-api,2.1.1,2.1.0,3,6,compile,compile,omitted_conflict
castlemock__castlemock,deploy-jetty-common,org.springframework:spring-core,6.2.5,6.2.7,2,2,compile,compile,version_managed
castlemock__castlemock,deploy-jetty-common,net.minidev:json-smart,2.5.2,2.5.0,2,3,test,test,omitted_conflict
castlemock__castlemock,deploy-jetty-common,org.hamcrest:hamcrest,2.2,2.1,2,3,test,test,omitted_conflict
castlemock__castlemock,deploy-jetty-common,net.bytebuddy:byte-buddy,1.17.4,1.10.18,2,2,test,test,version_managed
castlemock__castlemock,deploy-jetty-common,junit:junit,4.13.1,4.13.2,2,2,test,test,version_managed
castlemock__castlemock,deploy-jetty-jar,net.bytebuddy:byte-buddy,1.17.4,1.10.18,2,2,test,test,version_managed
castlemock__castlemock,deploy-jetty-jar,junit:junit,4.13.1,4.13.2,2,2,test,test,version_managed
castlemock__castlemock,deploy-tomcat-common,org.springframework:spring-web,6.2.5,6.2.7,2,2,compile,compile,version_managed
castlemock__castlemock,deploy-tomcat-common,org.springframework:spring-webmvc,6.2.5,6.2.7,2,2,compile,compile,version_managed
castlemock__castlemock,deploy-tomcat-common,org.yaml:snakeyaml,2.4,2.3,3,3,compile,compile,version_managed
castlemock__castlemock,deploy-tomcat-common,com.fasterxml.jackson.core:jackson-databind,2.18.3,2.18.4,3,3,compile,compile,version_managed
castlemock__castlemock,deploy-tomcat-common,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.18.3,2.18.4,3,3,compile,compile,version_managed
castlemock__castlemock,deploy-tomcat-common,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.18.3,2.18.4,3,3,compile,compile,version_managed
castlemock__castlemock,deploy-tomcat-common,org.springframework:spring-core,6.2.5,6.2.7,2,2,compile,compile,version_managed
castlemock__castlemock,deploy-tomcat-common,net.minidev:json-smart,2.5.2,2.5.0,2,3,test,test,omitted_conflict
castlemock__castlemock,deploy-tomcat-common,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
castlemock__castlemock,deploy-tomcat-common,org.hamcrest:hamcrest,2.2,2.1,2,3,test,test,omitted_conflict
castlemock__castlemock,deploy-tomcat-common,net.bytebuddy:byte-buddy,1.17.4,1.10.18,2,2,test,test,version_managed
castlemock__castlemock,deploy-tomcat-common,junit:junit,4.13.1,4.13.2,2,2,test,test,version_managed
castlemock__castlemock,deploy-tomcat-jar,net.bytebuddy:byte-buddy,1.17.4,1.10.18,2,2,test,test,version_managed
castlemock__castlemock,deploy-tomcat-jar,junit:junit,4.13.1,4.13.2,2,2,test,test,version_managed
castlemock__castlemock,deploy-tomcat-war,net.bytebuddy:byte-buddy,1.17.4,1.10.18,2,2,test,test,version_managed
castlemock__castlemock,deploy-tomcat-war,junit:junit,4.13.1,4.13.2,2,2,test,test,version_managed
castlemock__castlemock,model-core,net.bytebuddy:byte-buddy,1.17.4,1.10.18,2,2,test,test,version_managed
castlemock__castlemock,model-core,junit:junit,4.13.1,4.13.2,2,2,test,test,version_managed
castlemock__castlemock,model-mock-rest,net.bytebuddy:byte-buddy,1.17.4,1.10.18,2,2,test,test,version_managed
castlemock__castlemock,model-mock-rest,junit:junit,4.13.1,4.13.2,2,2,test,test,version_managed
castlemock__castlemock,model-mock-soap,net.bytebuddy:byte-buddy,1.17.4,1.10.18,2,2,test,test,version_managed
castlemock__castlemock,model-mock-soap,junit:junit,4.13.1,4.13.2,2,2,test,test,version_managed
castlemock__castlemock,repository-core-file,org.springframework:spring-web,6.2.5,6.2.7,2,2,compile,compile,version_managed
castlemock__castlemock,repository-core-file,org.springframework:spring-webmvc,6.2.5,6.2.7,2,2,compile,compile,version_managed
castlemock__castlemock,repository-core-file,org.yaml:snakeyaml,2.4,2.3,3,3,compile,compile,version_managed
castlemock__castlemock,repository-core-file,com.fasterxml.jackson.core:jackson-databind,2.18.3,2.18.4,3,3,compile,compile,version_managed
castlemock__castlemock,repository-core-file,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.18.3,2.18.4,3,3,compile,compile,version_managed
castlemock__castlemock,repository-core-file,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.18.3,2.18.4,3,3,compile,compile,version_managed
castlemock__castlemock,repository-core-file,org.apache.tomcat.embed:tomcat-embed-core,11.0.7,10.1.41,3,3,compile,compile,version_managed
castlemock__castlemock,repository-core-file,org.apache.tomcat.embed:tomcat-embed-el,11.0.7,10.1.41,3,3,compile,compile,version_managed
castlemock__castlemock,repository-core-file,org.springframework:spring-core,6.2.5,6.2.7,2,2,compile,compile,version_managed
castlemock__castlemock,repository-core-file,net.minidev:json-smart,2.5.2,2.5.0,2,3,test,test,omitted_conflict
castlemock__castlemock,repository-core-file,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
castlemock__castlemock,repository-core-file,org.hamcrest:hamcrest,2.2,2.1,2,3,test,test,omitted_conflict
castlemock__castlemock,repository-core-file,net.bytebuddy:byte-buddy,1.17.4,1.10.18,2,2,test,test,version_managed
castlemock__castlemock,repository-core-file,junit:junit,4.13.1,4.13.2,2,2,test,test,version_managed
castlemock__castlemock,repository-core-model,org.springframework:spring-aop,6.2.5,6.2.7,2,2,compile,compile,version_managed
castlemock__castlemock,repository-core-model,org.springframework.security:spring-security-web,6.4.4,6.4.6,2,2,compile,compile,version_managed
castlemock__castlemock,repository-core-model,org.springframework:spring-core,6.2.5,6.2.7,3,3,compile,compile,version_managed
castlemock__castlemock,repository-core-model,org.yaml:snakeyaml,2.4,2.3,3,3,compile,compile,version_managed
castlemock__castlemock,repository-core-model,org.springframework.security:spring-security-core,6.4.4,6.4.6,3,3,compile,compile,version_managed
castlemock__castlemock,repository-core-model,org.springframework:spring-context,6.2.5,6.2.7,3,3,compile,compile,version_managed
castlemock__castlemock,repository-core-model,org.springframework:spring-expression,6.2.5,6.2.4,3,3,compile,compile,version_managed
castlemock__castlemock,repository-core-model,org.springframework:spring-web,6.2.5,6.2.4,3,3,compile,compile,version_managed
castlemock__castlemock,repository-core-model,net.bytebuddy:byte-buddy,1.17.4,1.10.18,2,2,test,test,version_managed
castlemock__castlemock,repository-core-model,junit:junit,4.13.1,4.13.2,2,2,test,test,version_managed
castlemock__castlemock,repository-mock-rest-file,org.springframework:spring-core,6.2.5,6.2.7,2,2,test,test,version_managed
castlemock__castlemock,repository-mock-rest-file,org.yaml:snakeyaml,2.4,2.3,3,3,test,test,version_managed
castlemock__castlemock,repository-mock-rest-file,org.springframework:spring-context,6.2.5,6.2.7,4,4,test,test,version_managed
