project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,com.google.errorprone:error_prone_annotations,2.38.0,2.37.0,2,3,compile,compile,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.slf4j:slf4j-api,2.0.17,1.7.30,1,3,compile,compile,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,commons-io:commons-io,2.19.0,2.18.0,2,4,compile,compile,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,com.fasterxml.jackson.core:jackson-databind,2.10.3,2.18.3,2,4,compile,compile,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,com.google.guava:guava,33.4.8-jre,33.4.6-jre,2,4,compile,compile,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,com.fasterxml.jackson.core:jackson-annotations,2.10.3,2.18.3,2,5,compile,compile,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.slf4j:slf4j-api,2.0.17,1.7.30,1,3,compile,compile,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,commons-io:commons-io,2.19.0,2.16.1,2,3,compile,compile,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.apache.commons:commons-lang3,3.17.0,3.16.0,2,3,compile,compile,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.slf4j:slf4j-api,2.0.17,1.7.36,1,3,compile,compile,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,net.java.dev.jna:jna,5.17.0,5.13.0,3,3,compile,compile,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,net.bytebuddy:byte-buddy,1.15.11,1.17.5,2,3,provided,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,net.bytebuddy:byte-buddy,1.15.11,1.17.5,2,3,provided,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.seleniumhq.selenium:selenium-api,4.33.0,4.13.0,2,2,provided,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.seleniumhq.selenium:selenium-support,4.33.0,4.13.0,2,2,provided,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.apache.commons:commons-lang3,3.17.0,3.12.0,2,3,compile,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,commons-io:commons-io,2.19.0,2.10.0,2,3,compile,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,commons-codec:commons-codec,1.17.1,1.15,3,3,compile,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,com.google.errorprone:error_prone_annotations,2.38.0,2.36.0,2,3,compile,compile,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,com.google.guava:guava,33.4.8-jre,28.2-jre,2,2,compile,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.seleniumhq.selenium:selenium-api,4.33.0,3.141.59,2,2,provided,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.slf4j:slf4j-api,2.0.17,1.7.30,1,2,compile,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,com.google.guava:guava,33.4.8-jre,27.1-jre,2,3,compile,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.apache.commons:commons-lang3,3.17.0,3.8.1,2,3,compile,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.slf4j:slf4j-api,2.0.17,1.7.26,1,3,compile,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,com.google.guava:guava,33.4.8-jre,28.2-jre,2,2,compile,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.slf4j:slf4j-api,2.0.17,1.7.30,1,2,compile,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.slf4j:slf4j-api,2.0.17,1.7.30,1,2,compile,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.slf4j:slf4j-api,2.0.17,1.7.30,1,3,compile,compile,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,com.google.code.gson:gson,2.13.0,2.11.0,2,2,compile,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,provided,omitted_conflict
bonigarcia__selenium-jupiter,bonigarcia__selenium-jupiter,org.slf4j:slf4j-api,2.0.17,1.7.30,1,4,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
bonigarcia__selenium-jupiter,127,,,,,,,,
