project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.google.errorprone:error_prone_annotations,2.36.0,2.27.0,2,3,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.google.code.gson:gson,2.11.0,2.13.0,2,2,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.18.3,2,4,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.google.guava:guava,33.4.8-jre,33.4.6-jre,1,4,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.18.3,3,5,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,commons-codec:commons-codec,1.18.0,1.17.1,2,3,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,commons-io:commons-io,2.18.0,2.16.1,2,3,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.apache.commons:commons-lang3,3.17.0,3.16.0,2,3,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,net.java.dev.jna:jna,5.17.0,5.13.0,3,3,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,commons-logging:commons-logging,1.3.5,1.2,2,3,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,commons-codec:commons-codec,1.18.0,1.11,2,3,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.apache.commons:commons-lang3,3.17.0,3.16.0,2,3,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.apache.commons:commons-lang3,3.17.0,3.16.0,2,3,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,io.rest-assured:rest-assured,5.5.5,5.1.1,1,2,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.slf4j:slf4j-api,2.0.16,1.7.36,2,3,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.google.guava:guava,33.4.8-jre,33.3.1-jre,1,2,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.19.0,2.15.2,1,3,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.yaml:snakeyaml,2.4,2.2,1,4,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,commons-io:commons-io,2.18.0,2.15.1,2,4,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.apache.commons:commons-lang3,3.17.0,3.14.0,2,6,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.slf4j:slf4j-api,2.0.16,2.0.9,2,6,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.17.0,3,6,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.17.0,2,6,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.16.2,2.17.0,5,6,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.yaml:snakeyaml,2.4,2.2,1,4,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.google.guava:guava,33.4.8-jre,32.1.3-android,1,6,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.17.0,3,6,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.slf4j:slf4j-api,2.0.16,2.0.9,2,6,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,io.swagger:swagger-annotations,1.6.0,1.6.14,4,7,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.yaml:snakeyaml,2.4,2.2,1,4,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,commons-io:commons-io,2.18.0,2.15.1,2,4,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,commons-io:commons-io,2.18.0,2.15.1,2,4,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.apache.httpcomponents:httpclient,4.5.13,4.5.14,2,3,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.11.0,2,4,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.16.2,3,5,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,commons-io:commons-io,2.18.0,2.15.1,2,4,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.yaml:snakeyaml,2.4,2.2,1,4,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.16.2,3,5,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.16.2,2,5,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.apache.commons:commons-lang3,3.17.0,3.14.0,2,6,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.slf4j:slf4j-api,2.0.16,2.0.9,2,6,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.16.2,3,5,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.16.2,2,5,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.yaml:snakeyaml,2.4,2.2,1,4,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.16.2,3,5,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-core,2.19.0,2.16.2,2,6,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.16.2,2,5,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,commons-io:commons-io,2.18.0,2.15.1,2,4,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.16.2,2,5,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,org.yaml:snakeyaml,2.4,2.2,1,4,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-core,2.19.0,2.16.2,2,6,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.google.guava:guava,33.4.8-jre,33.2.1-jre,1,2,compile,compile,omitted_conflict
ShaftHQ__SHAFT_ENGINE,ShaftHQ__SHAFT_ENGINE,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.11.0,2,4,compile,runtime,omitted_conflict
