project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
apache__xmlgraphics-fop,fop-core,org.apache.xmlgraphics:xmlgraphics-commons,2.11.0-SNAPSHOT,2.9.0-SNAPSHOT,1,2,compile,compile,omitted_conflict
apache__xmlgraphics-fop,fop-core,org.apache.xmlgraphics:xmlgraphics-commons,2.11.0-SNAPSHOT,2.9.0-SNAPSHOT,1,2,compile,compile,omitted_conflict
apache__xmlgraphics-fop,fop-core,org.apache.xmlgraphics:xmlgraphics-commons,2.11.0-SNAPSHOT,2.9.0-SNAPSHOT,1,2,compile,compile,omitted_conflict
apache__xmlgraphics-fop,fop-core,commons-logging:commons-logging,1.3.0,1.3.3,1,2,compile,compile,omitted_conflict
apache__xmlgraphics-fop,fop-core,commons-logging:commons-logging,1.3.0,1.3.3,1,2,compile,compile,omitted_conflict
apache__xmlgraphics-fop,fop-core,commons-logging:commons-logging,1.3.0,1.3.3,1,2,compile,test,omitted_conflict
apache__xmlgraphics-fop,fop-sandbox,org.apache.xmlgraphics:xmlgraphics-commons,2.11.0-SNAPSHOT,2.9.0-SNAPSHOT,2,3,compile,compile,omitted_conflict
apache__xmlgraphics-fop,fop-sandbox,org.apache.xmlgraphics:xmlgraphics-commons,2.11.0-SNAPSHOT,2.9.0-SNAPSHOT,2,3,compile,compile,omitted_conflict
apache__xmlgraphics-fop,fop-sandbox,org.apache.xmlgraphics:xmlgraphics-commons,2.11.0-SNAPSHOT,2.9.0-SNAPSHOT,2,3,compile,compile,omitted_conflict
apache__xmlgraphics-fop,fop-sandbox,commons-logging:commons-logging,1.3.0,1.3.3,2,3,compile,compile,omitted_conflict
apache__xmlgraphics-fop,fop-sandbox,commons-logging:commons-logging,1.3.0,1.3.3,2,3,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
fop-core,47,,,,,,,,
fop-events,10,,,,,,,,
fop-sandbox,33,,,,,,,,
fop-util,6,,,,,,,,
