project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
Nepxion__DiscoveryGuide,discovery-guide-console,commons-codec:commons-codec,1.14,1.15,3,3,compile,compile,version_managed
Nepxion__DiscoveryGuide,discovery-guide-console,com.fasterxml.jackson.core:jackson-core,2.11.4,2.12.6,3,3,compile,compile,version_managed
Nepxion__DiscoveryGuide,discovery-guide-console,com.fasterxml.jackson.core:jackson-databind,2.11.4,2.12.7.1,3,3,compile,compile,version_managed
Nepxion__DiscoveryGuide,discovery-guide-console,org.apache.httpcomponents:httpasyncclient,4.1.4,4.1.3,3,3,compile,compile,version_managed
Nepxion__DiscoveryGuide,discovery-guide-console,org.yaml:snakeyaml,1.26,1.32,3,3,compile,compile,version_managed
Nepxion__DiscoveryGuide,discovery-guide-console,org.apache.httpcomponents:httpcore,4.4.14,4.4.10,4,4,compile,compile,version_managed
Nepxion__DiscoveryGuide,discovery-guide-console,org.apache.httpcomponents:httpcore-nio,4.4.14,4.4.10,4,4,compile,compile,version_managed
Nepxion__DiscoveryGuide,discovery-guide-console,org.apache.httpcomponents:httpclient,4.5.13,4.5.6,4,4,compile,compile,version_managed
Nepxion__DiscoveryGuide,discovery-guide-console,com.netflix.hystrix:hystrix-core,1.5.18,1.4.3,4,4,runtime,runtime,version_managed
Nepxion__DiscoveryGuide,discovery-guide-console,com.google.guava:guava,30.0-jre,16.0.1,4,4,compile,compile,version_managed
Nepxion__DiscoveryGuide,discovery-guide-console,com.google.code.findbugs:jsr305,3.0.1,3.0.2,5,5,compile,compile,omitted_conflict
Nepxion__DiscoveryGuide,discovery-guide-console,org.slf4j:slf4j-api,1.7.30,1.6.4,4,4,compile,compile,version_managed
Nepxion__DiscoveryGuide,discovery-guide-console,com.netflix.servo:servo-core,0.12.21,0.10.1,4,4,runtime,runtime,version_managed
Nepxion__DiscoveryGuide,discovery-guide-console,com.netflix.netflix-commons:netflix-commons-util,0.3.0,0.1.1,4,4,runtime,runtime,version_managed
