project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
groovy__GMavenPlus,groovy__GMavenPlus,org.slf4j:slf4j-api,2.0.16,1.7.36,1,2,test,provided,omitted_conflict
groovy__GMavenPlus,groovy__GMavenPlus,org.codehaus.plexus:plexus-utils,3.5.1,3.4.1,2,4,compile,provided,omitted_conflict
groovy__GMavenPlus,groovy__GMavenPlus,org.slf4j:slf4j-api,2.0.16,1.7.36,1,2,test,provided,omitted_conflict
groovy__GMavenPlus,groovy__GMavenPlus,org.slf4j:slf4j-api,2.0.16,1.7.36,1,2,test,provided,omitted_conflict
groovy__GMavenPlus,groovy__GMavenPlus,org.slf4j:slf4j-api,2.0.16,1.7.36,1,2,test,provided,omitted_conflict
groovy__GMavenPlus,groovy__GMavenPlus,org.codehaus.plexus:plexus-classworlds,2.8.0,2.6.0,2,3,provided,provided,omitted_conflict
groovy__GMavenPlus,groovy__GMavenPlus,org.codehaus.plexus:plexus-utils,3.5.1,4.0.1,2,3,compile,compile,omitted_conflict
groovy__GMavenPlus,groovy__GMavenPlus,commons-io:commons-io,2.18.0,2.16.1,1,3,compile,compile,omitted_conflict
groovy__GMavenPlus,groovy__GMavenPlus,org.slf4j:slf4j-api,2.0.16,1.7.36,1,2,test,compile,omitted_conflict
groovy__GMavenPlus,groovy__GMavenPlus,org.codehaus.plexus:plexus-utils,3.5.1,4.0.1,2,3,compile,compile,omitted_conflict
groovy__GMavenPlus,groovy__GMavenPlus,commons-io:commons-io,2.18.0,2.16.1,1,3,compile,compile,omitted_conflict
groovy__GMavenPlus,groovy__GMavenPlus,commons-io:commons-io,2.18.0,2.16.1,1,3,compile,compile,omitted_conflict
groovy__GMavenPlus,groovy__GMavenPlus,org.slf4j:slf4j-api,2.0.16,1.7.36,1,2,test,compile,omitted_conflict
groovy__GMavenPlus,groovy__GMavenPlus,org.codehaus.plexus:plexus-utils,3.5.1,3.4.2,2,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
groovy__GMavenPlus,66,,,,,,,,
