project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
schemacrawler__SchemaCrawler,schemacrawler-api,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-api,org.objenesis:objenesis,3.4,3.3,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-api,commons-logging:commons-logging,1.3.4,1.3.5,2,2,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-commandline,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-commandline,org.objenesis:objenesis,3.4,3.3,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-commandline,commons-logging:commons-logging,1.3.4,1.3.5,2,2,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-db2,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-db2,org.objenesis:objenesis,3.4,3.3,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-db2,commons-logging:commons-logging,1.3.4,1.3.5,2,2,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-diagram,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-diagram,org.objenesis:objenesis,3.4,3.3,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-diagram,commons-logging:commons-logging,1.3.4,1.3.5,2,2,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-examplecode,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-examplecode,org.objenesis:objenesis,3.4,3.3,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-examplecode,commons-logging:commons-logging,1.3.4,1.3.5,2,2,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-hsqldb,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-hsqldb,org.objenesis:objenesis,3.4,3.3,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-hsqldb,commons-logging:commons-logging,1.3.4,1.3.5,2,2,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-lint,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-lint,org.objenesis:objenesis,3.4,3.3,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-lint,commons-logging:commons-logging,1.3.4,1.3.5,2,2,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-loader,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-loader,org.objenesis:objenesis,3.4,3.3,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-loader,commons-logging:commons-logging,1.3.4,1.3.5,2,2,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-mysql,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-mysql,org.objenesis:objenesis,3.4,3.3,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-mysql,commons-logging:commons-logging,1.3.4,1.3.5,2,2,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-offline,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-offline,org.objenesis:objenesis,3.4,3.3,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-offline,commons-logging:commons-logging,1.3.4,1.3.5,2,2,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-oracle,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-oracle,org.objenesis:objenesis,3.4,3.3,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-oracle,commons-logging:commons-logging,1.3.4,1.3.5,2,2,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-postgresql,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-postgresql,org.objenesis:objenesis,3.4,3.3,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-postgresql,commons-logging:commons-logging,1.3.4,1.3.5,2,2,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.checkerframework:checker-qual,3.42.0,3.49.3,3,4,provided,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.slf4j:slf4j-api,2.0.17,1.7.36,2,3,compile,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.ow2.asm:asm,9.7,9.7.1,2,2,provided,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.ow2.asm:asm-commons,9.7,9.7.1,2,2,provided,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.ow2.asm:asm-util,9.7,9.7.1,2,2,provided,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,commons-io:commons-io,2.19.0,2.16.1,1,2,test,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.antlr:antlr-runtime,3.5.3,3.5.2,2,4,provided,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,commons-io:commons-io,2.19.0,2.16.1,1,2,test,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.apache.commons:commons-lang3,3.17.0,3.14.0,1,3,test,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.ow2.asm:asm-tree,9.7.1,9.7,2,3,provided,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.ow2.asm:asm-tree,9.7.1,9.7,2,3,provided,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.ow2.asm:asm,9.7,9.7.1,2,2,provided,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.ow2.asm:asm-commons,9.7,9.7.1,2,2,provided,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.ow2.asm:asm-analysis,9.8,9.7.1,1,2,provided,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.ow2.asm:asm-util,9.7,9.7.1,2,2,provided,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.ow2.asm:asm,9.7,9.7.1,2,2,provided,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.ow2.asm:asm-tree,9.7.1,9.8,2,2,provided,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,com.ibm.icu:icu4j,75.1,71.1,2,2,provided,provided,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.objenesis:objenesis,3.4,3.3,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,org.apache.commons:commons-compress,1.26.2,1.24.0,2,3,provided,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-scripting,commons-logging:commons-logging,1.3.4,1.3.5,2,2,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-sqlite,net.bytebuddy:byte-buddy,1.17.5,1.12.19,2,3,test,test,omitted_conflict
schemacrawler__SchemaCrawler,schemacrawler-sqlite,org.objenesis:objenesis,3.4,3.3,2,3,test,test,omitted_conflict
