project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
thingsboard__tbmq,application,org.slf4j:jul-to-slf4j,2.0.13,2.0.16,4,4,compile,compile,version_managed
thingsboard__tbmq,application,com.fasterxml.jackson.core:jackson-databind,2.17.2,2.15.4,3,3,compile,compile,version_managed
thingsboard__tbmq,application,com.fasterxml.jackson.core:jackson-core,2.17.2,2.15.4,4,4,compile,compile,omitted_conflict
thingsboard__tbmq,application,com.fasterxml.jackson.core:jackson-annotations,2.17.2,2.15.4,4,4,compile,compile,omitted_conflict
thingsboard__tbmq,application,com.fasterxml.jackson.core:jackson-core,2.17.2,2.15.4,4,4,compile,compile,omitted_conflict
thingsboard__tbmq,application,com.fasterxml.jackson.core:jackson-core,2.17.2,2.15.4,4,4,compile,compile,omitted_conflict
thingsboard__tbmq,application,org.springframework:spring-webmvc,6.1.15,6.1.4,2,3,compile,compile,omitted_conflict
thingsboard__tbmq,application,com.fasterxml.jackson.core:jackson-annotations,2.17.2,2.16.0,4,5,compile,compile,omitted_conflict
thingsboard__tbmq,application,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.15.4,2.16.0,3,5,compile,compile,omitted_conflict
thingsboard__tbmq,application,com.fasterxml.jackson.core:jackson-annotations,2.17.2,2.16.0,4,5,compile,compile,omitted_conflict
thingsboard__tbmq,application,com.fasterxml.jackson.core:jackson-core,2.17.2,2.16.0,4,6,compile,compile,omitted_conflict
thingsboard__tbmq,application,net.minidev:json-smart,2.5.1,2.5.0,2,3,test,test,omitted_conflict
thingsboard__tbmq,application,net.bytebuddy:byte-buddy,1.14.15,1.12.21,2,3,test,test,omitted_conflict
thingsboard__tbmq,application,org.junit.jupiter:junit-jupiter-api,5.10.5,5.10.0,3,3,test,test,omitted_conflict
thingsboard__tbmq,application,io.micrometer:micrometer-observation,1.12.12,1.12.13,3,3,compile,compile,omitted_conflict
thingsboard__tbmq,application,org.postgresql:postgresql,42.7.3,42.3.1,2,2,test,test,version_managed
thingsboard__tbmq,application,com.fasterxml.jackson.core:jackson-annotations,2.17.2,2.10.3,4,4,compile,test,omitted_conflict
thingsboard__tbmq,application,org.hamcrest:hamcrest,2.2,2.1,2,2,test,test,omitted_conflict
thingsboard__tbmq,application,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.15.4,2.17.2,3,3,compile,test,omitted_conflict
thingsboard__tbmq,application,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.15.4,2.17.2,3,3,compile,test,omitted_conflict
thingsboard__tbmq,application,org.jetbrains:annotations,17.0.0,13.0,4,6,test,test,omitted_conflict
thingsboard__tbmq,application,org.jetbrains.kotlin:kotlin-stdlib,1.4.10,1.4.0,5,6,test,test,omitted_conflict
thingsboard__tbmq,application,org.jetbrains.kotlin:kotlin-stdlib-common,1.4.10,1.4.0,5,6,test,test,omitted_conflict
thingsboard__tbmq,application,com.google.errorprone:error_prone_annotations,2.26.1,2.18.0,2,5,compile,test,omitted_conflict
thingsboard__tbmq,application,com.google.j2objc:j2objc-annotations,3.0.0,2.8,2,5,compile,test,omitted_conflict
thingsboard__tbmq,application,net.java.dev.jna:jna,5.13.0,5.14.0,4,4,test,test,omitted_conflict
thingsboard__tbmq,application,net.java.dev.jna:jna,5.13.0,5.14.0,4,4,test,test,omitted_conflict
thingsboard__tbmq,application,io.netty:netty-buffer,4.1.115.Final,4.1.99.Final,2,2,compile,test,omitted_conflict
thingsboard__tbmq,application,io.netty:netty-codec,4.1.115.Final,4.1.99.Final,2,2,compile,test,omitted_conflict
thingsboard__tbmq,application,io.netty:netty-common,4.1.115.Final,4.1.99.Final,2,2,compile,test,omitted_conflict
thingsboard__tbmq,application,io.netty:netty-transport,4.1.115.Final,4.1.99.Final,2,2,compile,test,omitted_conflict
thingsboard__tbmq,application,org.reactivestreams:reactive-streams,1.0.4,1.0.3,2,3,test,test,omitted_conflict
thingsboard__tbmq,cache,org.mockito:mockito-core,5.12.0,5.7.0,2,2,test,test,version_managed
thingsboard__tbmq,cache,org.slf4j:jul-to-slf4j,2.0.13,2.0.16,4,4,test,test,version_managed
thingsboard__tbmq,cache,net.minidev:json-smart,2.5.1,2.5.0,2,3,test,test,omitted_conflict
thingsboard__tbmq,cache,net.bytebuddy:byte-buddy,1.12.21,1.14.15,3,3,test,test,omitted_conflict
thingsboard__tbmq,cache,org.junit.jupiter:junit-jupiter-api,5.10.5,5.10.0,3,3,test,test,omitted_conflict
thingsboard__tbmq,cache,org.hamcrest:hamcrest,2.2,2.1,2,2,test,test,omitted_conflict
thingsboard__tbmq,cluster-integration-api,org.mockito:mockito-core,5.12.0,5.7.0,2,2,test,test,version_managed
thingsboard__tbmq,cluster-integration-api,jakarta.annotation:jakarta.annotation-api,3.0.0,2.1.1,3,3,test,test,version_managed
thingsboard__tbmq,cluster-integration-api,ch.qos.logback:logback-classic,1.5.13,1.4.14,4,4,test,test,version_managed
thingsboard__tbmq,cluster-integration-api,org.slf4j:jul-to-slf4j,2.0.13,2.0.16,4,4,test,test,version_managed
thingsboard__tbmq,cluster-integration-api,net.minidev:json-smart,2.5.1,2.5.0,2,3,test,test,omitted_conflict
thingsboard__tbmq,cluster-integration-api,org.slf4j:slf4j-api,2.0.13,2.0.11,3,3,test,test,version_managed
thingsboard__tbmq,cluster-integration-api,net.bytebuddy:byte-buddy,1.12.21,1.14.15,3,3,test,test,omitted_conflict
thingsboard__tbmq,cluster-integration-api,org.junit.jupiter:junit-jupiter-api,5.10.5,5.10.0,3,3,test,test,omitted_conflict
thingsboard__tbmq,cluster-integration-api,org.hamcrest:hamcrest,2.2,2.1,2,2,test,test,omitted_conflict
