project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
dataease__dataease,core-backend,org.apache.commons:commons-pool2,2.12.0,2.6.1,2,2,compile,compile,version_managed
dataease__dataease,core-backend,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
dataease__dataease,core-backend,net.minidev:json-smart,2.5.1,2.5.0,2,2,compile,compile,version_managed
dataease__dataease,core-backend,net.bytebuddy:byte-buddy,1.14.16,1.14.11,3,3,compile,compile,version_managed
dataease__dataease,core-backend,net.bytebuddy:byte-buddy-agent,1.14.16,1.14.12,3,3,compile,compile,version_managed
dataease__dataease,core-backend,io.micrometer:micrometer-observation,1.13.0,1.12.6,4,4,compile,compile,version_managed
dataease__dataease,core-backend,org.springframework.boot:spring-boot-autoconfigure,3.3.0,2.7.0,2,2,compile,compile,version_managed
dataease__dataease,core-backend,org.springframework.boot:spring-boot-starter-quartz,3.3.0,2.7.0,2,2,compile,compile,version_managed
dataease__dataease,core-backend,com.google.guava:guava,33.0.0-jre,33.1.0-jre,1,3,compile,compile,omitted_conflict
dataease__dataease,core-backend,io.opentelemetry:opentelemetry-api,1.37.0,1.36.0,3,3,compile,compile,version_managed
dataease__dataease,core-backend,io.opentelemetry:opentelemetry-context,1.37.0,1.36.0,3,3,compile,compile,version_managed
dataease__dataease,core-backend,io.opentelemetry:opentelemetry-exporter-logging,1.37.0,1.36.0,3,3,compile,compile,version_managed
dataease__dataease,core-backend,io.opentelemetry:opentelemetry-sdk-common,1.37.0,1.36.0,3,3,compile,compile,version_managed
dataease__dataease,core-backend,io.opentelemetry:opentelemetry-sdk-extension-autoconfigure-spi,1.37.0,1.36.0,3,3,compile,compile,version_managed
dataease__dataease,core-backend,io.opentelemetry:opentelemetry-sdk-extension-autoconfigure,1.37.0,1.36.0,3,3,compile,compile,version_managed
dataease__dataease,core-backend,io.opentelemetry:opentelemetry-sdk-trace,1.37.0,1.36.0,3,3,compile,compile,version_managed
dataease__dataease,core-backend,io.opentelemetry:opentelemetry-sdk,1.37.0,1.36.0,3,3,compile,compile,version_managed
dataease__dataease,core-backend,com.google.guava:guava,33.0.0-jre,33.1.0-jre,1,3,compile,compile,omitted_conflict
dataease__dataease,core-backend,org.slf4j:slf4j-api,2.0.13,1.7.36,3,3,compile,compile,version_managed
dataease__dataease,api-base,io.micrometer:micrometer-observation,1.13.0,1.12.6,4,4,compile,compile,version_managed
dataease__dataease,api-base,org.springframework.boot:spring-boot-autoconfigure,3.3.0,2.7.15,3,3,compile,compile,version_managed
dataease__dataease,api-base,org.springframework.boot:spring-boot-starter-jdbc,3.3.0,2.7.15,3,3,compile,compile,version_managed
dataease__dataease,api-base,org.slf4j:slf4j-api,2.0.13,1.7.36,5,5,compile,compile,version_managed
dataease__dataease,api-base,com.fasterxml.jackson.dataformat:jackson-dataformat-toml,2.17.1,2.15.2,2,2,compile,compile,version_managed
dataease__dataease,api-permissions,org.springframework:spring-context,6.1.8,6.1.7,3,3,compile,compile,version_managed
dataease__dataease,api-permissions,org.springframework:spring-tx,6.1.8,6.1.7,3,3,compile,compile,version_managed
dataease__dataease,api-permissions,org.slf4j:slf4j-api,2.0.13,2.0.2,3,3,compile,compile,version_managed
dataease__dataease,api-permissions,io.micrometer:micrometer-observation,1.13.0,1.12.6,4,4,compile,compile,version_managed
dataease__dataease,api-permissions,org.springframework.boot:spring-boot-starter-jdbc,3.3.0,2.7.15,3,3,compile,compile,version_managed
dataease__dataease,api-permissions,com.fasterxml.jackson.dataformat:jackson-dataformat-toml,2.17.1,2.15.2,2,2,compile,compile,version_managed
dataease__dataease,api-sync,io.micrometer:micrometer-observation,1.13.0,1.12.6,4,4,compile,compile,version_managed
dataease__dataease,api-sync,org.springframework.boot:spring-boot-autoconfigure,3.3.0,2.7.15,3,3,compile,compile,version_managed
dataease__dataease,api-sync,org.springframework.boot:spring-boot-starter-jdbc,3.3.0,2.7.15,3,3,compile,compile,version_managed
dataease__dataease,api-sync,org.slf4j:slf4j-api,2.0.13,1.7.36,5,5,compile,compile,version_managed
dataease__dataease,api-sync,com.fasterxml.jackson.dataformat:jackson-dataformat-toml,2.17.1,2.15.2,2,2,compile,compile,version_managed
dataease__dataease,common,io.micrometer:micrometer-observation,1.13.0,1.12.6,3,3,compile,compile,version_managed
dataease__dataease,common,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,3,3,compile,compile,version_managed
dataease__dataease,common,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
dataease__dataease,common,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.17.1,2.15.2,6,6,compile,compile,version_managed
dataease__dataease,common,org.mybatis:mybatis-spring,3.0.3,2.1.2,2,2,compile,compile,version_managed
dataease__dataease,common,org.springframework.boot:spring-boot-starter-jdbc,3.3.0,2.7.15,2,2,compile,compile,version_managed
dataease__dataease,common,org.slf4j:slf4j-api,2.0.13,1.7.30,2,2,compile,compile,version_managed
dataease__dataease,common,commons-codec:commons-codec,1.16.1,1.11,2,2,compile,compile,version_managed
dataease__dataease,common,io.netty:netty-common,4.1.110.Final,4.1.107.Final,3,3,compile,compile,version_managed
dataease__dataease,common,io.netty:netty-handler,4.1.110.Final,4.1.107.Final,3,3,compile,compile,version_managed
dataease__dataease,common,io.netty:netty-transport,4.1.110.Final,4.1.107.Final,3,3,compile,compile,version_managed
