project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
ArcadeData__arcadedb,console,net.bytebuddy:byte-buddy,1.15.11,1.17.5,2,2,test,test,omitted_conflict
ArcadeData__arcadedb,engine,net.bytebuddy:byte-buddy,1.15.11,1.17.5,2,2,test,test,omitted_conflict
ArcadeData__arcadedb,graphql,net.bytebuddy:byte-buddy,1.15.11,1.17.5,2,2,test,test,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.commons:commons-configuration2,2.12.0,2.9.0,1,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.commons:commons-lang3,3.17.0,3.12.0,2,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.yaml:snakeyaml,2.4,2.0,1,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.commons:commons-text,1.13.1,1.10.0,2,3,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,commons-logging:commons-logging,1.3.5,1.2,2,3,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.commons:commons-lang3,3.17.0,3.12.0,2,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,io.netty:netty-all,4.2.2.Final,4.1.101.Final,1,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.commons:commons-lang3,3.17.0,3.12.0,2,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,io.netty:netty-all,4.2.2.Final,4.1.101.Final,1,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.groovy:groovy,4.0.27,4.0.23,1,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.commons:commons-lang3,3.17.0,3.12.0,2,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.groovy:groovy,4.0.27,4.0.23,1,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.groovy:groovy,4.0.27,4.0.23,1,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.groovy:groovy,4.0.27,4.0.23,1,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.groovy:groovy,4.0.27,4.0.23,1,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.groovy:groovy,4.0.27,4.0.23,1,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.groovy:groovy,4.0.27,4.0.23,1,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.groovy:groovy,4.0.27,4.0.23,1,2,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.tinkerpop:gremlin-core,3.7.3,3.4.3,1,3,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.scala-lang:scala-library,2.12.7,2.12.0,2,3,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.scala-lang:scala-library,2.12.7,2.12.2,2,4,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.commons:commons-lang3,3.17.0,3.7,2,3,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.apache.commons:commons-lang3,3.17.0,3.7,2,3,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.scala-lang:scala-library,2.12.7,2.12.6,2,4,compile,compile,omitted_conflict
ArcadeData__arcadedb,gremlin,org.mockito:mockito-core,5.18.0,3.10.0,1,2,test,test,omitted_conflict
ArcadeData__arcadedb,gremlin,junit:junit,4.13.1,4.13.2,2,2,test,test,omitted_conflict
ArcadeData__arcadedb,gremlin,org.slf4j:slf4j-api,1.7.25,1.7.30,2,5,compile,test,omitted_conflict
ArcadeData__arcadedb,gremlin,org.slf4j:slf4j-api,1.7.25,1.7.30,2,5,compile,test,omitted_conflict
ArcadeData__arcadedb,gremlin,commons-io:commons-io,2.8.0,2.6,2,5,test,test,omitted_conflict
ArcadeData__arcadedb,gremlin,junit:junit,4.13.1,4.13.2,2,2,test,test,omitted_conflict
