project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
habuma__spring-ai-examples,prompts-and-output-parsers,org.springframework:spring-context-support,6.2.1,6.2.6,3,3,compile,compile,version_managed
habuma__spring-ai-examples,prompts-and-output-parsers,org.slf4j:slf4j-api,2.0.16,2.0.17,3,3,compile,compile,version_managed
habuma__spring-ai-examples,prompts-and-output-parsers,org.springframework:spring-messaging,6.2.1,6.2.6,4,4,compile,compile,version_managed
habuma__spring-ai-examples,prompts-and-output-parsers,io.projectreactor:reactor-core,3.7.1,3.7.5,4,4,compile,compile,version_managed
habuma__spring-ai-examples,prompts-and-output-parsers,io.micrometer:micrometer-core,1.14.2,1.14.6,5,5,compile,compile,version_managed
habuma__spring-ai-examples,prompts-and-output-parsers,io.micrometer:context-propagation,1.1.2,1.1.3,5,5,compile,compile,version_managed
habuma__spring-ai-examples,prompts-and-output-parsers,org.springframework:spring-webflux,6.2.1,6.2.6,4,4,compile,compile,version_managed
habuma__spring-ai-examples,prompts-and-output-parsers,com.fasterxml.jackson.module:jackson-module-jsonSchema,2.18.2,2.18.3,4,4,compile,compile,version_managed
habuma__spring-ai-examples,prompts-and-output-parsers,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
habuma__spring-ai-examples,prompts-and-output-parsers,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
habuma__spring-ai-examples,spring-ai-evaluators,com.fasterxml.jackson.module:jackson-module-jsonSchema,2.18.2,2.18.3,3,3,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-evaluators,io.projectreactor:reactor-core,3.7.1,3.7.5,3,3,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-evaluators,org.springframework:spring-messaging,6.2.1,6.2.6,4,4,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-evaluators,com.google.protobuf:protobuf-java,3.25.2,3.25.1,2,5,compile,runtime,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,com.google.errorprone:error_prone_annotations,2.18.0,2.23.0,4,5,compile,runtime,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,com.google.protobuf:protobuf-java,3.25.2,3.25.1,2,5,compile,runtime,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,com.google.errorprone:error_prone_annotations,2.18.0,2.23.0,4,5,compile,runtime,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,com.google.errorprone:error_prone_annotations,2.18.0,2.23.0,4,5,compile,runtime,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,com.google.errorprone:error_prone_annotations,2.18.0,2.23.0,4,5,compile,runtime,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,com.google.code.gson:gson,2.11.0,2.8.9,4,4,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-evaluators,com.google.guava:guava,33.3.1-jre,32.0.1-jre,4,4,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-evaluators,com.google.errorprone:error_prone_annotations,2.18.0,2.27.0,4,5,compile,compile,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,com.google.errorprone:error_prone_annotations,2.18.0,2.28.0,4,5,compile,compile,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,com.google.j2objc:j2objc-annotations,2.8,3.0.0,4,5,compile,compile,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,org.springframework:spring-context-support,6.2.1,6.2.6,3,3,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-evaluators,org.slf4j:slf4j-api,2.0.16,2.0.17,3,3,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-evaluators,org.springframework:spring-webflux,6.2.1,6.2.6,4,4,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-evaluators,io.micrometer:micrometer-core,1.14.2,1.14.6,3,3,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-evaluators,io.micrometer:context-propagation,1.1.2,1.1.3,3,3,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-evaluators,org.apache.commons:commons-compress,1.24.0,1.27.1,3,4,compile,compile,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,commons-io:commons-io,2.18.0,2.7,3,5,compile,compile,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,commons-codec:commons-codec,1.17.1,1.18.0,4,4,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-evaluators,commons-io:commons-io,2.18.0,2.17.0,3,6,compile,compile,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,commons-io:commons-io,2.18.0,2.17.0,3,6,compile,compile,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,org.apache.commons:commons-compress,1.24.0,1.27.1,3,4,compile,compile,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,commons-logging:commons-logging,1.3.4,1.2,4,5,compile,compile,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,com.healthmarketscience.jackcess:jackcess,4.0.8,4.0.0,4,5,compile,compile,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,org.bouncycastle:bcprov-jdk18on,1.80,1.72,4,5,compile,compile,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,org.apache.commons:commons-compress,1.24.0,1.27.1,3,4,compile,compile,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,org.ow2.asm:asm,9.7.1,9.6,4,4,compile,test,omitted_conflict
habuma__spring-ai-examples,spring-ai-evaluators,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
habuma__spring-ai-examples,spring-ai-evaluators,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
habuma__spring-ai-examples,spring-ai-evaluators,org.hamcrest:hamcrest-core,2.2,1.3,4,4,test,test,version_managed
habuma__spring-ai-examples,spring-ai-functions,org.springframework:spring-context-support,6.2.1,6.2.6,3,3,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-functions,org.slf4j:slf4j-api,2.0.16,2.0.17,3,3,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-functions,org.springframework:spring-messaging,6.2.1,6.2.6,4,4,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-functions,io.projectreactor:reactor-core,3.7.1,3.7.5,4,4,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-functions,io.micrometer:micrometer-core,1.14.2,1.14.6,5,5,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-functions,io.micrometer:context-propagation,1.1.2,1.1.3,5,5,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-functions,org.springframework:spring-webflux,6.2.1,6.2.6,4,4,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-functions,com.fasterxml.jackson.module:jackson-module-jsonSchema,2.18.2,2.18.3,4,4,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-functions,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
habuma__spring-ai-examples,spring-ai-functions,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
habuma__spring-ai-examples,spring-ai-image-gen,org.springframework:spring-context-support,6.2.1,6.2.6,3,3,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-image-gen,org.slf4j:slf4j-api,2.0.16,2.0.17,3,3,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-image-gen,org.springframework:spring-messaging,6.2.1,6.2.6,4,4,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-image-gen,io.projectreactor:reactor-core,3.7.1,3.7.5,4,4,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-image-gen,io.micrometer:micrometer-core,1.14.2,1.14.6,5,5,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-image-gen,io.micrometer:context-propagation,1.1.2,1.1.3,5,5,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-image-gen,org.springframework:spring-webflux,6.2.1,6.2.6,4,4,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-image-gen,com.fasterxml.jackson.module:jackson-module-jsonSchema,2.18.2,2.18.3,4,4,compile,compile,version_managed
habuma__spring-ai-examples,spring-ai-image-gen,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
habuma__spring-ai-examples,spring-ai-image-gen,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
habuma__spring-ai-examples,spring-ai-multimodal,org.springframework:spring-context-support,6.2.1,6.2.6,3,3,compile,compile,version_managed
