project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
cmu-db__benchbase,cmu-db__benchbase,org.apache.commons:commons-lang3,3.17.0,3.14.0,1,2,compile,compile,omitted_conflict
cmu-db__benchbase,cmu-db__benchbase,org.apache.commons:commons-text,1.13.0,1.12.0,1,2,compile,compile,omitted_conflict
cmu-db__benchbase,cmu-db__benchbase,org.apache.commons:commons-lang3,3.17.0,3.13.0,1,2,compile,compile,omitted_conflict
cmu-db__benchbase,cmu-db__benchbase,org.apache.commons:commons-text,1.13.0,1.11.0,1,2,compile,compile,omitted_conflict
cmu-db__benchbase,cmu-db__benchbase,commons-logging:commons-logging,1.3.2,1.2,2,3,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
cmu-db__benchbase,29,,,,,,,,
