project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
kerwincui__FastBee,fastbee-admin,org.springframework:spring-core,5.3.39,5.3.27,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-admin,org.springframework:spring-context,5.3.39,5.3.27,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-admin,org.slf4j:slf4j-api,1.7.36,1.7.25,2,2,compile,compile,version_managed
kerwincui__FastBee,fastbee-admin,org.mapstruct:mapstruct,1.5.5.Final,1.3.1.Final,3,3,runtime,runtime,version_managed
kerwincui__FastBee,fastbee-admin,net.bytebuddy:byte-buddy,1.10.22,1.10.11,4,4,compile,compile,version_managed
kerwincui__FastBee,fastbee-admin,org.springframework:spring-beans,5.3.39,5.2.0.RELEASE,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-admin,org.springframework:spring-aop,5.3.39,5.2.0.RELEASE,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-admin,com.fasterxml.jackson.core:jackson-annotations,2.12.7,2.11.1,2,2,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,org.springframework:spring-aop,5.3.39,5.3.27,2,2,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,org.springframework.security:spring-security-config,5.7.12,5.5.8,2,2,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,org.springframework.security:spring-security-web,5.7.12,5.5.8,2,2,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,ch.qos.logback:logback-classic,1.2.13,1.2.12,4,4,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,org.springframework.boot:spring-boot-autoconfigure,2.5.15,2.5.3,2,2,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,org.springframework.boot:spring-boot-starter-jdbc,2.5.15,2.5.3,2,2,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,org.mybatis:mybatis-spring,2.1.1,2.0.7,3,4,compile,compile,omitted_conflict
kerwincui__FastBee,fastbee-common,com.github.jsqlparser:jsqlparser,4.5,4.4,3,5,compile,compile,omitted_conflict
kerwincui__FastBee,fastbee-common,org.springframework:spring-jdbc,5.3.39,5.3.27,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,org.apache.tomcat.embed:tomcat-embed-el,9.0.102,9.0.75,2,2,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,org.springframework.boot:spring-boot-starter-aop,2.5.15,2.7.18,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,commons-codec:commons-codec,1.15,1.13,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,org.springframework:spring-tx,5.3.39,5.3.19,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,org.springframework:spring-oxm,5.3.39,5.3.19,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,io.netty:netty-common,4.1.92.Final,4.1.82.Final,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,io.netty:netty-handler,4.1.92.Final,4.1.82.Final,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,io.netty:netty-transport,4.1.92.Final,4.1.82.Final,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,io.projectreactor:reactor-core,3.4.29,3.3.22.RELEASE,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,org.ehcache:ehcache,3.9.10,3.9.9,2,2,compile,compile,version_managed
kerwincui__FastBee,fastbee-common,org.slf4j:slf4j-api,1.7.36,1.7.32,2,2,compile,compile,version_managed
kerwincui__FastBee,fastbee-framework,org.springframework:spring-web,5.3.39,5.3.27,2,2,compile,compile,version_managed
kerwincui__FastBee,fastbee-framework,org.springframework:spring-webmvc,5.3.39,5.3.27,2,2,compile,compile,version_managed
kerwincui__FastBee,fastbee-framework,org.springframework:spring-core,5.3.39,5.3.27,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-framework,ch.qos.logback:logback-classic,1.2.13,1.2.12,4,4,compile,compile,version_managed
kerwincui__FastBee,fastbee-framework,org.apache.tomcat.embed:tomcat-embed-core,9.0.102,9.0.75,3,3,compile,compile,version_managed
kerwincui__FastBee,fastbee-framework,org.apache.tomcat.embed:tomcat-embed-el,9.0.102,9.0.75,3,3,compile,compile,version_managed
