project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
TownyAdvanced__Towny,FoliaProvider,org.checkerframework:checker-qual,3.21.0,3.12.0,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,FoliaProvider,com.google.code.gson:gson,2.10,2.8.8,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,FoliaProvider,com.google.guava:guava,31.1-jre,21.0,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,FoliaProvider,org.slf4j:slf4j-api,1.8.0-beta4,1.7.30,2,4,provided,provided,omitted_conflict
TownyAdvanced__Towny,FoliaProvider,org.jetbrains:annotations,26.0.2,24.0.1,3,3,provided,provided,version_managed
TownyAdvanced__Towny,FoliaProvider,com.google.code.gson:gson,2.10,2.8.0,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,FoliaProvider,org.slf4j:slf4j-api,1.8.0-beta4,1.7.36,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,PaperProvider,com.google.code.gson:gson,2.10.1,2.8.8,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,PaperProvider,org.slf4j:slf4j-api,2.0.9,1.7.36,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,PaperProvider,org.slf4j:slf4j-api,2.0.9,1.7.36,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,PaperProvider,org.jetbrains:annotations,26.0.2,24.1.0,3,3,provided,provided,version_managed
TownyAdvanced__Towny,PaperProvider,com.google.code.gson:gson,2.10.1,2.8.0,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,PaperProvider,org.slf4j:slf4j-api,2.0.9,1.7.36,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,Towny,net.kyori:adventure-text-minimessage,4.19.0,4.17.0,1,2,compile,test,omitted_conflict
TownyAdvanced__Towny,Towny,net.kyori:adventure-text-serializer-plain,4.19.0,4.17.0,1,2,compile,test,omitted_conflict
TownyAdvanced__Towny,Towny,com.google.code.gson:gson,2.10.1,2.8.8,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,Towny,org.apache.commons:commons-lang3,3.14.0,3.12.0,2,5,compile,test,omitted_conflict
TownyAdvanced__Towny,Towny,org.slf4j:slf4j-api,2.0.9,1.7.36,2,3,compile,test,omitted_conflict
TownyAdvanced__Towny,Towny,org.slf4j:slf4j-api,2.0.9,1.7.36,2,3,compile,test,omitted_conflict
TownyAdvanced__Towny,Towny,org.slf4j:slf4j-api,2.0.9,1.7.36,2,3,compile,test,omitted_conflict
TownyAdvanced__Towny,Towny,net.md-5:bungeecord-chat,1.20-R0.2-deprecated+build.18,1.20-R0.2,2,2,provided,provided,omitted_conflict
TownyAdvanced__Towny,Towny,org.slf4j:slf4j-api,2.0.9,1.7.36,2,2,compile,compile,omitted_conflict
TownyAdvanced__Towny,Towny,org.apache.logging.log4j:log4j-api,2.17.1,2.24.3,2,2,provided,provided,omitted_conflict
TownyAdvanced__Towny,Towny,org.bstats:bstats-bukkit,3.1.0,3.0.1,1,2,compile,provided,omitted_conflict
TownyAdvanced__Towny,Towny,net.kyori:adventure-platform-bukkit,4.3.4,4.3.2,1,2,compile,provided,omitted_conflict
TownyAdvanced__Towny,Towny,net.kyori:adventure-api,4.19.0,4.13.1,2,3,compile,compile,omitted_conflict
TownyAdvanced__Towny,Towny,net.kyori:adventure-api,4.19.0,4.13.1,2,3,compile,compile,omitted_conflict
TownyAdvanced__Towny,Towny,net.kyori:adventure-api,4.19.0,4.13.1,2,3,compile,compile,omitted_conflict
TownyAdvanced__Towny,Towny,net.kyori:adventure-api,4.19.0,4.13.1,2,3,compile,compile,omitted_conflict
TownyAdvanced__Towny,Towny,net.kyori:adventure-api,4.19.0,4.13.1,2,3,compile,runtime,omitted_conflict
TownyAdvanced__Towny,Towny,net.kyori:adventure-api,4.19.0,4.9.3,2,2,compile,runtime,omitted_conflict
TownyAdvanced__Towny,Towny,org.junit.jupiter:junit-jupiter,5.11.4,5.11.2,1,2,test,test,omitted_conflict
TownyAdvanced__Towny,Towny,org.apache.maven:maven-resolver-provider,3.9.6,3.8.5,2,2,test,test,omitted_conflict
TownyAdvanced__Towny,Towny,org.slf4j:slf4j-api,2.0.9,1.7.36,2,3,compile,test,omitted_conflict
TownyAdvanced__Towny,Towny,commons-codec:commons-codec,1.17.0,1.16.0,2,3,compile,test,omitted_conflict
TownyAdvanced__Towny,Towny,org.slf4j:slf4j-api,2.0.9,1.7.36,2,3,compile,test,omitted_conflict
TownyAdvanced__Towny,Towny,org.slf4j:slf4j-api,2.0.9,1.7.36,2,3,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
BaseProviders,14,,,,,,,,
FoliaProvider,47,,,,,,,,
PaperProvider,52,,,,,,,,
Towny,92,,,,,,,,
