project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.apache.maven.resolver:maven-resolver-api,1.6.3,1.4.1,2,3,compile,compile,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,4.0.1,1,2,compile,compile,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,4.0.1,1,2,compile,compile,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.apache.commons:commons-lang3,3.8.1,3.14.0,2,3,compile,compile,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.scala-lang:scala-library,2.13.15,2.13.0,2,4,compile,compile,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.scala-sbt:io_2.13,1.10.4,1.10.3,3,4,compile,compile,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.scala-lang:scala-library,2.13.15,2.13.0,2,4,compile,compile,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.apache.maven.resolver:maven-resolver-util,1.4.1,1.6.3,2,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.3.1,1,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-classworlds,2.9.0,2.6.0,1,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-interpolation,1.27,1.26,2,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.3.1,1,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-interpolation,1.27,1.26,2,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.3.1,1,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.4.1,1,4,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.3.1,1,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.3.1,1,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.3.1,1,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-interpolation,1.27,1.26,2,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.apache.maven.resolver:maven-resolver-util,1.4.1,1.6.3,2,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.3.1,1,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.apache.maven.resolver:maven-resolver-util,1.4.1,1.6.3,2,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.slf4j:slf4j-api,1.7.36,1.7.30,2,3,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-component-annotations,2.1.0,1.5.5,2,3,provided,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-classworlds,2.9.0,2.5.2,1,3,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.0.24,1,3,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.3.1,1,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.apache.maven.shared:maven-shared-utils,3.3.4,3.4.2,2,2,provided,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.3.1,1,2,compile,provided,omitted_conflict
davidB__scala-maven-plugin,davidB__scala-maven-plugin,org.codehaus.plexus:plexus-classworlds,2.9.0,2.6.0,1,2,compile,provided,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
davidB__scala-maven-plugin,87,,,,,,,,
