project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
jenkinsci__dingtalk-plugin,jenkinsci__dingtalk-plugin,org.jenkins-ci.plugins.workflow:workflow-step-api,700.v6e45cb_a_5a_a_21,686.v603d058a_e148,2,2,compile,compile,version_managed
jenkinsci__dingtalk-plugin,jenkinsci__dingtalk-plugin,org.jenkins-ci.plugins:scm-api,704.v3ce5c542825a_,703.v72ff4b_259600,2,2,compile,compile,version_managed
jenkinsci__dingtalk-plugin,jenkinsci__dingtalk-plugin,org.jenkins-ci.plugins:structs,350.v3b_30f09f2363,338.v848422169819,3,3,compile,compile,version_managed
jenkinsci__dingtalk-plugin,jenkinsci__dingtalk-plugin,io.jenkins.plugins:asm-api,9.8-135.vb_2239d08ee90,9.7.1-97.v4cc844130d97,3,3,compile,compile,version_managed
jenkinsci__dingtalk-plugin,jenkinsci__dingtalk-plugin,org.ow2.asm:asm,9.7.1,9.8,4,4,compile,compile,version_managed
jenkinsci__dingtalk-plugin,jenkinsci__dingtalk-plugin,com.google.code.findbugs:jsr305,3.0.1,3.0.2,3,3,provided,provided,version_managed
jenkinsci__dingtalk-plugin,jenkinsci__dingtalk-plugin,org.samba.jcifs:jcifs,1.3.18-kohsuke-1,1.2.19,4,4,provided,provided,version_managed
jenkinsci__dingtalk-plugin,jenkinsci__dingtalk-plugin,org.hamcrest:hamcrest-core,3.0,1.3,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
jenkinsci__dingtalk-plugin,154,,,,,,,,
