project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
javaweb-sec__javaweb-sec,javasec-axis,commons-logging:commons-logging,1.2,1.0.4,1,2,compile,runtime,omitted_conflict
javaweb-sec__javaweb-sec,javasec-axis,commons-discovery:commons-discovery,0.5,0.2,1,2,compile,runtime,omitted_conflict
javaweb-sec__javaweb-sec,javasec-axis,commons-logging:commons-logging,1.2,1.1.1,1,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-blog,org.jboss.logging:jboss-logging,3.4.1.Final,3.3.2.Final,3,3,compile,compile,version_managed
javaweb-sec__javaweb-sec,javasec-blog,net.bytebuddy:byte-buddy,1.10.14,1.10.10,3,3,compile,compile,version_managed
javaweb-sec__javaweb-sec,javasec-blog,org.glassfish.jaxb:jaxb-runtime,2.3.3,2.3.1,3,3,compile,compile,version_managed
javaweb-sec__javaweb-sec,javasec-blog,org.springframework.data:spring-data-rest-core,3.3.3.RELEASE,3.3.4.RELEASE,2,2,compile,compile,version_managed
javaweb-sec__javaweb-sec,javasec-blog,org.slf4j:slf4j-api,1.7.30,1.7.26,2,2,compile,compile,version_managed
javaweb-sec__javaweb-sec,javasec-blog,org.wildfly.common:wildfly-common,1.5.2.Final,1.2.0.Final,4,5,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-context,5.2.8.RELEASE,5.2.9.RELEASE,2,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-aop,5.2.8.RELEASE,5.2.9.RELEASE,2,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-tx,5.2.8.RELEASE,5.2.9.RELEASE,2,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-beans,5.2.8.RELEASE,5.2.9.RELEASE,2,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-core,5.2.8.RELEASE,5.2.9.RELEASE,2,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-core,5.2.8.RELEASE,5.2.9.RELEASE,2,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-beans,5.2.8.RELEASE,5.2.9.RELEASE,2,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-beans,5.2.8.RELEASE,5.2.9.RELEASE,2,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-core,5.2.8.RELEASE,5.2.9.RELEASE,2,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-jdbc,5.2.8.RELEASE,5.2.9.RELEASE,1,3,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-tx,5.2.8.RELEASE,5.2.9.RELEASE,2,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-webmvc,5.2.8.RELEASE,5.2.9.RELEASE,1,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-tx,5.2.8.RELEASE,5.2.9.RELEASE,2,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-webmvc,5.2.8.RELEASE,5.2.9.RELEASE,1,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.slf4j:slf4j-api,1.7.26,1.7.30,2,4,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.slf4j:slf4j-api,1.7.26,1.7.25,2,4,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-beans,5.2.8.RELEASE,5.2.0.RELEASE,2,4,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-context,5.2.8.RELEASE,5.2.0.RELEASE,2,4,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.springframework:spring-aop,5.2.8.RELEASE,5.2.0.RELEASE,2,4,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,org.slf4j:slf4j-api,1.7.26,1.7.25,2,4,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-spring-mvc,commons-io:commons-io,2.2,2.6,2,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-vuls-core,commons-io:commons-io,2.6,2.2,1,2,compile,compile,omitted_conflict
javaweb-sec__javaweb-sec,javasec-vuls-springboot,com.fasterxml.jackson.core:jackson-annotations,2.6.3,2.6.0,3,3,compile,compile,version_managed
javaweb-sec__javaweb-sec,javasec-vuls-springboot,org.jboss.logging:jboss-logging,3.3.0.Final,3.2.1.Final,3,3,compile,compile,version_managed
javaweb-sec__javaweb-sec,javasec-vuls-springboot,org.springframework:spring-orm,4.2.3.RELEASE,4.1.8.RELEASE,3,3,compile,compile,version_managed
javaweb-sec__javaweb-sec,javasec-vuls-springboot,org.springframework:spring-tx,4.2.3.RELEASE,4.1.8.RELEASE,3,3,compile,compile,version_managed
javaweb-sec__javaweb-sec,javasec-vuls-struts2,commons-io:commons-io,2.6,1.3.2,1,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
javasec-agent,6,,,,,,,,
javasec-axis,14,,,,,,,,
javasec-bincat,9,,,,,,,,
javasec-osgi,10,,,,,,,,
javasec-blog,90,,,,,,,,
javasec-spring-mvc,67,,,,,,,,
javasec-tomcat-ajp,0,,,,,,,,
javasec-vuls-core,40,,,,,,,,
javasec-vuls-springboot,66,,,,,,,,
javasec-vuls-struts2,24,,,,,,,,
javasec-utils,5,,,,,,,,
