project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
graphhopper__graphhopper,client-hc,org.apache.commons:commons-lang3,3.16.0,3.14.0,4,4,test,test,version_managed
graphhopper__graphhopper,client-hc,org.apache.httpcomponents.core5:httpcore5,5.2.5,5.2.4,3,3,test,test,version_managed
graphhopper__graphhopper,client-hc,org.junit.jupiter:junit-jupiter,5.11.0,5.10.2,3,3,test,test,version_managed
graphhopper__graphhopper,core,commons-io:commons-io,2.14.0,1.3.1,2,2,compile,compile,version_managed
graphhopper__graphhopper,navigation,org.apache.commons:commons-lang3,3.16.0,3.14.0,4,4,compile,compile,version_managed
graphhopper__graphhopper,reader-gtfs,org.checkerframework:checker-qual,3.46.0,3.43.0,2,2,compile,compile,version_managed
graphhopper__graphhopper,reader-gtfs,com.google.errorprone:error_prone_annotations,2.30.0,2.28.0,2,2,compile,compile,version_managed
graphhopper__graphhopper,reader-gtfs,net.bytebuddy:byte-buddy,1.15.0,1.14.18,2,2,test,test,version_managed
graphhopper__graphhopper,tools,commons-io:commons-io,2.14.0,2.15.1,2,2,compile,compile,version_managed
graphhopper__graphhopper,tools,org.apache.commons:commons-lang3,3.16.0,3.14.0,2,2,compile,compile,version_managed
graphhopper__graphhopper,web,org.apache.commons:commons-lang3,3.16.0,3.14.0,4,4,compile,compile,version_managed
graphhopper__graphhopper,web,org.apache.httpcomponents.core5:httpcore5,5.2.5,5.2.4,3,3,test,test,version_managed
graphhopper__graphhopper,web,org.junit.jupiter:junit-jupiter,5.11.0,5.10.2,3,3,test,test,version_managed
graphhopper__graphhopper,web-bundle,org.checkerframework:checker-qual,3.46.0,3.43.0,2,2,compile,compile,version_managed
graphhopper__graphhopper,web-bundle,com.google.errorprone:error_prone_annotations,2.30.0,2.28.0,2,2,compile,compile,version_managed
graphhopper__graphhopper,web-bundle,org.apache.commons:commons-lang3,3.16.0,3.14.0,4,4,compile,compile,version_managed
graphhopper__graphhopper,web-bundle,org.junit.jupiter:junit-jupiter,5.11.0,5.10.2,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
client-hc,116,,,,,,,,
core,32,,,,,,,,
example,13,,,,,,,,
map-matching,13,,,,,,,,
navigation,99,,,,,,,,
reader-gtfs,31,,,,,,,,
tools,22,,,,,,,,
web,113,,,,,,,,
web-api,17,,,,,,,,
web-bundle,166,,,,,,,,
