project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,com.azure:azure-core,1.54.1,1.44.1,3,3,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,com.azure:azure-core-management,1.15.6,1.11.7,3,3,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.17.0,2.17.2,4,4,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,io.projectreactor:reactor-core,3.6.4,3.4.41,4,4,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,com.azure:azure-json,1.3.0,1.1.0,3,4,compile,compile,omitted_conflict
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,com.nimbusds:oauth2-oidc-sdk,9.38.1,11.9.1,5,5,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,net.minidev:json-smart,2.4.10,2.5.0,5,5,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,com.nimbusds:nimbus-jose-jwt,9.37.2,9.23,6,6,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,com.microsoft.azure:msal4j,1.15.1,1.15.0,4,5,compile,compile,omitted_conflict
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,net.java.dev.jna:jna-platform,5.6.0,5.13.0,4,5,compile,compile,omitted_conflict
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,net.java.dev.jna:jna,5.13.0,5.6.0,5,5,compile,compile,omitted_conflict
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,io.projectreactor.netty:reactor-netty-http,1.1.13,1.0.40,3,3,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,org.slf4j:slf4j-api,1.7.36,1.7.30,3,3,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,org.checkerframework:checker-qual,3.42.0,3.19.0,3,3,compile,compile,omitted_conflict
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,org.apache.httpcomponents:httpcore,4.4.15,4.4.16,3,3,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-applicationinsights-lib,commons-codec:commons-codec,1.16.1,1.11,3,3,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,com.azure.resourcemanager:azure-resourcemanager-storage,2.45.0,2.39.0,3,3,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,com.azure.resourcemanager:azure-resourcemanager-msi,2.45.0,2.39.0,3,3,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,com.azure.resourcemanager:azure-resourcemanager-keyvault,2.45.0,2.39.0,3,3,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,com.azure:azure-core,1.54.1,1.47.0,3,3,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.17.0,2.17.2,4,4,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,io.projectreactor:reactor-core,3.6.4,3.4.41,4,4,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,com.azure:azure-json,1.3.0,1.1.0,3,4,compile,compile,omitted_conflict
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,com.nimbusds:oauth2-oidc-sdk,9.38.1,11.9.1,5,5,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,net.minidev:json-smart,2.4.10,2.5.0,5,5,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,com.nimbusds:nimbus-jose-jwt,9.37.2,9.23,6,6,compile,compile,version_managed
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,com.microsoft.azure:msal4j,1.15.1,1.15.0,4,5,compile,compile,omitted_conflict
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,net.java.dev.jna:jna-platform,5.6.0,5.13.0,4,5,compile,compile,omitted_conflict
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,net.java.dev.jna:jna,5.13.0,5.6.0,5,5,compile,compile,omitted_conflict
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,com.azure:azure-json,1.3.0,1.1.0,3,4,compile,compile,omitted_conflict
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,com.azure:azure-json,1.3.0,1.1.0,3,4,compile,compile,omitted_conflict
microsoft__azure-tools-for-java,azure-toolkit-ide-appservice-lib,org.slf4j:slf4j-api,1.7.36,1.7.32,3,3,compile,compile,version_managed
