project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
smallrye__smallrye-mutiny,context-propagation,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.1.Final,2,3,compile,compile,omitted_conflict
smallrye__smallrye-mutiny,context-propagation,org.eclipse.microprofile.config:microprofile-config-api,3.0.2,3.1,2,3,compile,test,omitted_conflict
smallrye__smallrye-mutiny,context-propagation,jakarta.annotation:jakarta.annotation-api,3.0.0,2.1.1,1,3,provided,test,omitted_conflict
smallrye__smallrye-mutiny,context-propagation,org.jboss.logging:jboss-logging,3.6.1.Final,3.6.0.Final,2,4,compile,test,omitted_conflict
smallrye__smallrye-mutiny,context-propagation,org.jboss.logging:jboss-logging,3.6.1.Final,3.6.0.Final,2,4,compile,test,omitted_conflict
smallrye__smallrye-mutiny,context-propagation,org.jboss.logging:jboss-logging,3.6.1.Final,3.6.0.Final,2,4,compile,test,omitted_conflict
smallrye__smallrye-mutiny,context-propagation,org.eclipse.microprofile.config:microprofile-config-api,3.0.2,3.1,2,3,compile,test,omitted_conflict
smallrye__smallrye-mutiny,math,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,test,test,version_managed
smallrye__smallrye-mutiny,math,org.junit.platform:junit-platform-engine,1.13.1,1.7.2,2,2,test,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators,org.reactivestreams:reactive-streams,1.0.4,1.0.3,2,2,compile,compile,version_managed
smallrye__smallrye-mutiny,reactive-streams-operators,org.junit.platform:junit-platform-engine,1.13.1,1.7.2,2,2,test,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.1.Final,2,3,test,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators,org.eclipse.microprofile.config:microprofile-config-api,3.0.2,3.1,2,3,test,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators,jakarta.annotation:jakarta.annotation-api,3.0.0,2.1.1,1,3,provided,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators,org.jboss.logging:jboss-logging,3.6.1.Final,3.6.0.Final,2,4,test,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators,org.jboss.logging:jboss-logging,3.6.1.Final,3.6.0.Final,2,4,test,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators,org.jboss.logging:jboss-logging,3.6.1.Final,3.6.0.Final,2,4,test,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators,org.eclipse.microprofile.config:microprofile-config-api,3.0.2,3.1,2,3,test,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators-jakarta,org.reactivestreams:reactive-streams,1.0.4,1.0.3,2,2,compile,compile,version_managed
smallrye__smallrye-mutiny,reactive-streams-operators-jakarta,org.junit.platform:junit-platform-engine,1.13.1,1.7.2,2,2,test,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators-jakarta,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.1.Final,2,3,test,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators-jakarta,org.eclipse.microprofile.config:microprofile-config-api,3.0.2,3.1,2,3,test,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators-jakarta,jakarta.annotation:jakarta.annotation-api,3.0.0,2.1.1,1,3,provided,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators-jakarta,org.jboss.logging:jboss-logging,3.6.1.Final,3.6.0.Final,2,4,test,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators-jakarta,org.jboss.logging:jboss-logging,3.6.1.Final,3.6.0.Final,2,4,test,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators-jakarta,org.jboss.logging:jboss-logging,3.6.1.Final,3.6.0.Final,2,4,test,test,omitted_conflict
smallrye__smallrye-mutiny,reactive-streams-operators-jakarta,org.eclipse.microprofile.config:microprofile-config-api,3.0.2,3.1,2,3,test,test,omitted_conflict
smallrye__smallrye-mutiny,test-utils,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
context-propagation,34,,,,,,,,
implementation,16,,,,,,,,
math,19,,,,,,,,
no-deps,8,,,,,,,,
reactive-streams-operators,68,,,,,,,,
reactive-streams-operators-jakarta,68,,,,,,,,
reactor,12,,,,,,,,
rxjava3,12,,,,,,,,
test-utils,12,,,,,,,,
workshop-examples,2,,,,,,,,
